4975;5889;0.9833333313465118;
5577;8990;0.9604166626930237;
3475;8592;0.9513888895511627;
105098;105131;0.6550000011920929;
103398;105131;0.7714285850524902;
105131;105148;0.81142857670784;
105131;107056;0.746666669845581;
103398;105098;0.8388888895511627;
105098;105148;0.6858974397182465;
105098;107056;0.8152777791023255;
103398;105148;0.8025641024112702;
103398;107056;0.8974206209182739;
105148;107056;0.7336080491542816;
8224;8754;1.0;
4179;4732;0.9688888907432556;
4179;4911;0.9688888907432556;
4732;4911;1.0;
6811;7429;0.8579710245132446;
6339;7517;1.0;
100856;105518;0.6321616411209107;
101021;105518;0.5689327359199524;
105518;108429;0.5533917963504791;
104099;105518;0.5280910670757294;
104289;105518;0.8076801121234893;
104310;105518;0.624076497554779;
102831;105518;0.8052478849887847;
100558;105518;0.5660238862037659;
104117;105518;0.5197148323059082;
100717;105518;0.650375920534134;
102514;105518;0.6836841881275177;
105076;105518;0.5906801104545594;
102670;105518;0.6440350830554962;
102477;105518;0.6827101647853852;
104872;105518;0.6543358445167542;
105518;2004;0.8016666829586029;
105518;3710;0.8016666829586029;
105518;107734;0.5906801104545594;
105349;105518;0.4969583094120026;
105518;109651;0.814786970615387;
103997;105518;0.7735087931156158;
100856;101021;0.7300264537334442;
100856;108429;0.7366666495800018;
100856;104099;0.8075757384300232;
100856;104289;0.623323279619217;
100856;104310;0.8585403859615326;
100856;102831;0.6421836316585541;
100558;100856;0.8667303383350372;
100856;104117;0.7215983092784881;
100717;100856;0.8916666686534882;
100856;102514;0.71023810505867;
100856;105076;0.8069805026054382;
100856;102670;0.7814934909343719;
100856;102477;0.6797077894210816;
100856;104872;0.824675327539444;
100856;2004;0.6772619187831879;
100856;3710;0.6772619187831879;
100856;107734;0.8569805264472962;
100856;105349;0.7353895962238312;
100856;109651;0.6366246283054352;
100856;103997;0.6691353559494019;
101021;108429;0.6653703629970551;
101021;104099;0.7758465468883514;
101021;104289;0.5925672590732575;
101021;104310;0.8116762816905976;
101021;102831;0.6034441769123078;
100558;101021;0.7538876116275788;
101021;104117;0.8785066485404969;
100717;101021;0.7650000035762787;
101021;102514;0.5687301695346832;
101021;105076;0.7100589215755463;
101021;102670;0.7212962925434112;
101021;102477;0.5702441096305847;
101021;104872;0.644047611951828;
101021;2004;0.6127777695655823;
101021;3710;0.6127777695655823;
101021;107734;0.7509680092334747;
101021;105349;0.7338552057743073;
101021;109651;0.5722767114639282;
101021;103997;0.5732650935649872;
104099;108429;0.7492063403129577;
104289;108429;0.5808044910430908;
104310;108429;0.7249033689498902;
102831;108429;0.6046888113021851;
100558;108429;0.8088888943195343;
104117;108429;0.7215807139873505;
100717;108429;0.7127777636051178;
102514;108429;0.600555557012558;
105076;108429;0.6338888883590699;
102670;108429;0.7533333420753479;
102477;108429;0.6161111176013947;
104872;108429;0.707619047164917;
108429;2004;0.5808333456516266;
108429;3710;0.5808333456516266;
107734;108429;0.7338889002799988;
105349;108429;0.62833331823349;
108429;109651;0.5644024074077606;
103997;108429;0.609473705291748;
104099;104289;0.5439473450183868;
104099;104310;0.7833772301673889;
102831;104099;0.5555291473865509;
100558;104099;0.833232307434082;
104099;104117;0.8288374602794647;
100717;104099;0.7313491880893708;
102514;104099;0.6111110866069793;
104099;105076;0.7413059055805207;
102670;104099;0.7469841182231903;
102477;104099;0.5842857122421264;
104099;104872;0.6836507976055145;
104099;2004;0.5440476179122925;
104099;3710;0.5440476179122925;
104099;107734;0.7867604434490204;
104099;105349;0.7359523594379425;
104099;109651;0.518417340517044;
103997;104099;0.5718045055866241;
104289;104310;0.620225578546524;
102831;104289;0.7734481453895569;
100558;104289;0.578135359287262;
104117;104289;0.5646855235099792;
100717;104289;0.6335588693618774;
102514;104289;0.6393533945083618;
104289;105076;0.5649842917919159;
102670;104289;0.548199599981308;
102477;104289;0.6436527788639068;
104289;104872;0.6170777022838593;
104289;2004;0.7819466829299927;
104289;3710;0.7819466829299927;
104289;107734;0.5558933854103089;
104289;105349;0.48887215852737426;
104289;109651;0.683860570192337;
103997;104289;0.8037568986415863;
102831;104310;0.6228315711021424;
100558;104310;0.8101969480514526;
104117;104310;0.7760701477527618;
100717;104310;0.8714285850524902;
102514;104310;0.6993167698383331;
104310;105076;0.8335403800010681;
102670;104310;0.7009730815887452;
102477;104310;0.6197205007076263;
104310;104872;0.7605589985847473;
104310;2004;0.6514285802841187;
104310;3710;0.6514285802841187;
104310;107734;0.7673066020011902;
104310;105349;0.6986730575561524;
104310;109651;0.6450676083564758;
103997;104310;0.6369957566261292;
100558;102831;0.5902228832244873;
102831;104117;0.5835891008377075;
100717;102831;0.6686018407344818;
102514;102831;0.6818341195583344;
102831;105076;0.5750995993614196;
102670;102831;0.6453367471694946;
102477;102831;0.6942470788955688;
102831;104872;0.643171364068985;
102831;2004;0.785797119140625;
102831;3710;0.785797119140625;
102831;107734;0.5750995993614196;
102831;105349;0.4929938495159149;
102831;109651;0.769701623916626;
102831;103997;0.753188407421112;
100558;104117;0.7538029372692108;
100558;100717;0.8029411911964417;
100558;102514;0.6626890778541565;
100558;105076;0.7507639169692993;
100558;102670;0.7943277180194854;
100558;102477;0.6872899115085602;
100558;104872;0.7532212793827057;
100558;2004;0.602899169921875;
100558;3710;0.602899169921875;
100558;107734;0.7890756011009217;
100558;105349;0.6929258942604065;
100558;109651;0.5701680719852448;
100558;103997;0.6175188004970551;
100717;104117;0.7382379829883575;
102514;104117;0.5512339472770691;
104117;105076;0.6559232532978058;
102670;104117;0.6647509157657623;
102477;104117;0.5175123274326324;
104117;104872;0.5988193631172181;
104117;2004;0.5626685380935669;
104117;3710;0.5626685380935669;
104117;107734;0.6968323409557342;
104117;105349;0.6894455015659332;
104117;109651;0.5254185974597931;
103997;104117;0.5990969836711884;
100717;102514;0.6676190495491028;
100717;105076;0.7671428442001342;
100717;102670;0.7399999856948852;
100717;102477;0.6453571438789367;
100717;104872;0.7890476286411285;
100717;2004;0.6783333420753479;
100717;3710;0.6783333420753479;
100717;107734;0.8104761958122253;
100717;105349;0.6857142627239228;
100717;109651;0.6697198629379273;
100717;103997;0.6473684310913086;
102514;105076;0.7556926548480988;
102514;102670;0.6561904728412629;
102477;102514;0.8019047617912293;
102514;104872;0.7669047594070435;
102514;2004;0.6714285731315612;
102514;3710;0.6714285731315612;
102514;107734;0.7156926214694976;
102514;105349;0.6719047725200653;
102514;109651;0.7269747912883758;
102514;103997;0.6499248087406159;
102670;105076;0.6606060266494751;
102477;105076;0.6931818127632141;
104872;105076;0.7853896260261536;
105076;2004;0.6042424261569976;
105076;3710;0.6042424261569976;
105076;107734;0.8227272689342499;
105076;105349;0.7318181693553925;
105076;109651;0.649707168340683;
103997;105076;0.5924561500549317;
102477;102670;0.6878787755966187;
102670;104872;0.7458730101585388;
102670;2004;0.598333340883255;
102670;3710;0.598333340883255;
102670;107734;0.8015151500701905;
102670;105349;0.7045454323291779;
102670;109651;0.6429971992969513;
102670;103997;0.6078947424888611;
102477;104872;0.815277773141861;
102477;2004;0.6950757563114166;
102477;3710;0.6950757563114166;
102477;107734;0.7215909063816071;
102477;105349;0.6468181848526001;
102477;109651;0.8081996440887451;
102477;103997;0.7035965025424957;
104872;2004;0.6608333170413971;
104872;3710;0.6608333170413971;
104872;107734;0.8199134111404419;
104872;105349;0.7019047677516937;
104872;109651;0.710014009475708;
103997;104872;0.6446491003036499;
2004;3710;1.0;
107734;2004;0.6042424261569976;
105349;2004;0.5075757563114166;
109651;2004;0.7383333384990692;
103997;2004;0.845087730884552;
107734;3710;0.6042424261569976;
105349;3710;0.5075757563114166;
109651;3710;0.7383333384990692;
103997;3710;0.845087730884552;
105349;107734;0.8272726953029632;
107734;109651;0.649707168340683;
103997;107734;0.5841228127479553;
105349;109651;0.5660147488117218;
103997;105349;0.504824560880661;
103997;109651;0.7126441240310669;
7653;7852;0.8854700922966003;
7653;8029;0.8854700922966003;
10383;7653;0.8854700922966003;
10230;7653;0.8259829163551331;
6858;7653;0.80780109167099;
7852;8029;1.0;
10383;7852;1.0;
10230;7852;0.9405128240585328;
6858;7852;0.9223309993743897;
10383;8029;1.0;
10230;8029;0.9405128240585328;
6858;8029;0.9223309993743897;
10230;10383;0.9405128240585328;
10383;6858;0.9223309993743897;
10230;6858;0.8895104885101318;
10064;2819;1.0;
6314;8464;0.9677345514297485;
4291;4905;1.0;
6722;7707;1.0;
3722;8453;1.0;
6719;8453;1.0;
3722;6719;1.0;
6562;8870;0.8100000023841858;
7606;8538;1.0;
7671;8759;1.0;
5360;8430;0.8600699365139007;
7540;7542;0.9055456161499024;
7542;8823;0.937209302186966;
7540;8823;0.9498327732086181;
7920;8494;0.9064285755157471;
6382;7920;0.975;
6382;8494;0.9314285755157471;
7794;8890;0.9719696998596191;
8890;9063;0.9442857265472412;
6802;8890;0.9442857265472412;
7794;9063;0.9164285838603974;
6802;7794;0.9164285838603974;
6802;9063;1.0;
102024;102960;0.8046985447406769;
9348;9485;0.975;
5477;9076;0.9933333337306977;
5477;8368;0.9866666674613953;
8368;9076;0.9933333337306977;
5664;8717;0.8545454502105713;
104610;105320;0.8061688303947449;
4419;7644;0.99375;
102361;103634;0.9806451559066772;
5731;8779;1.0;
7123;9038;0.9842105269432068;
101564;108252;0.8828571379184723;
7980;9790;0.9536939799785614;
7604;9790;0.9026260554790497;
7604;7980;0.9489320755004883;
4441;8151;0.9611888110637665;
3670;4441;0.974456524848938;
4441;7515;1.0;
3670;8151;0.9405594408512116;
7515;8151;0.9611888110637665;
3670;7515;0.974456524848938;
7161;8131;0.9333333373069763;
2813;3155;0.9406926214694977;
105956;108216;0.6702020049095154;
103830;105956;0.7074494957923889;
102987;105956;0.8006132781505585;
104167;105956;0.7672799468040467;
104396;105956;0.7015734314918518;
100446;105956;0.7496894419193267;
101480;105956;0.7141558527946472;
100054;105956;0.8236111044883728;
104418;105956;0.739646452665329;
102120;105956;0.8482323288917542;
101502;105956;0.7449495017528533;
103056;105956;0.7091269850730896;
105956;107779;0.6164772748947144;
105156;105956;0.7883838415145874;
