First Object;Second Object;similaridade
restaurant.[13];restaurant.[14];0.9722222288449606
restaurant.[35];restaurant.[36];0.8611111044883728
restaurant.[71];restaurant.[72];0.9722222288449606
restaurant.[93];restaurant.[94];0.9722222288449606
restaurant.[100];restaurant.[99];0.8614806334177653
restaurant.[39];restaurant.[40];0.9722222288449606
restaurant.[769];restaurant.[779];0.6327540477116903
restaurant.[769];restaurant.[778];0.6391814947128296
restaurant.[546];restaurant.[769];0.5045500993728638
restaurant.[137];restaurant.[769];0.5878834128379822
restaurant.[138];restaurant.[769];0.6736165881156921
restaurant.[769];restaurant.[771];0.6883095900217692
restaurant.[769];restaurant.[786];0.6432754397392273
restaurant.[769];restaurant.[774];0.709942102432251
restaurant.[778];restaurant.[779];0.6065385142962137
restaurant.[546];restaurant.[779];0.5197289784749349
restaurant.[137];restaurant.[779];0.5752845406532288
restaurant.[138];restaurant.[779];0.6780393918355306
restaurant.[771];restaurant.[779];0.645373264948527
restaurant.[779];restaurant.[786];0.6584543188412985
restaurant.[774];restaurant.[779];0.6306765675544739
restaurant.[546];restaurant.[778];0.5086313436428705
restaurant.[137];restaurant.[778];0.5364090949296951
restaurant.[138];restaurant.[778];0.6692246198654175
restaurant.[771];restaurant.[778];0.6898718476295471
restaurant.[778];restaurant.[786];0.5918011218309402
restaurant.[774];restaurant.[778];0.5362455795208613
restaurant.[137];restaurant.[546];0.6555555462837219
restaurant.[138];restaurant.[546];0.6177590290705363
restaurant.[546];restaurant.[771];0.5752845406532288
restaurant.[546];restaurant.[786];0.503350168466568
restaurant.[546];restaurant.[774];0.4755723973115285
restaurant.[137];restaurant.[138];0.8001463015874227
restaurant.[137];restaurant.[771];0.6862321098645529
restaurant.[137];restaurant.[786];0.6142977376778921
restaurant.[137];restaurant.[774];0.5311279594898224
restaurant.[138];restaurant.[771];0.7882706721623739
restaurant.[138];restaurant.[786];0.7618702451388041
restaurant.[138];restaurant.[774];0.6396480202674866
restaurant.[771];restaurant.[786];0.780676543712616
restaurant.[771];restaurant.[774];0.6584543188412985
restaurant.[774];restaurant.[786];0.6142977376778921
restaurant.[309];restaurant.[408];0.6907800634702047
restaurant.[309];restaurant.[312];0.6191926797231039
restaurant.[309];restaurant.[95];0.6827462514241537
restaurant.[309];restaurant.[311];0.6710411310195923
restaurant.[309];restaurant.[413];0.6747482220331827
restaurant.[309];restaurant.[475];0.6612531145413717
restaurant.[312];restaurant.[408];0.45554645359516144
restaurant.[408];restaurant.[95];0.5198667595783869
restaurant.[311];restaurant.[408];0.481389840443929
restaurant.[408];restaurant.[413];0.4833242247502009
restaurant.[408];restaurant.[475];0.5388797670602798
restaurant.[312];restaurant.[95];0.4865199625492096
restaurant.[311];restaurant.[312];0.48677267134189606
restaurant.[312];restaurant.[413];0.6666666666666666
restaurant.[312];restaurant.[475];0.4865199625492096
restaurant.[311];restaurant.[95];0.5145504623651505
restaurant.[413];restaurant.[95];0.514297733704249
restaurant.[475];restaurant.[95];0.5420755247275034
restaurant.[311];restaurant.[413];0.48677267134189606
restaurant.[311];restaurant.[475];0.542328213651975
restaurant.[413];restaurant.[475];0.4865199625492096
restaurant.[103];restaurant.[104];0.886155923207601
restaurant.[3];restaurant.[4];0.8055555621782938
