First Object;Second Object;similaridade
restaurant.[13];restaurant.[14];0.9767676830291748
restaurant.[35];restaurant.[36];0.5709705829620362
restaurant.[57];restaurant.[58];0.9055981993675232
restaurant.[746];restaurant.[747];0.9199999928474426
restaurant.[71];restaurant.[72];0.9225552320480347
restaurant.[93];restaurant.[94];0.9225552320480347
restaurant.[100];restaurant.[99];0.8656008124351502
restaurant.[39];restaurant.[40];0.7767676830291748
restaurant.[103];restaurant.[104];0.8952824950218201
restaurant.[3];restaurant.[4];0.8571380615234375
restaurant.[147];restaurant.[148];0.8819624900817871
restaurant.[161];restaurant.[162];0.7767676830291748
restaurant.[213];restaurant.[214];0.9434343457221985
restaurant.[119];restaurant.[120];0.8827933311462403
restaurant.[25];restaurant.[26];0.9123629450798034
restaurant.[47];restaurant.[48];0.9225552320480347
restaurant.[61];restaurant.[62];0.8095170080661773
restaurant.[83];restaurant.[84];0.8257298350334168
restaurant.[29];restaurant.[30];0.8558152973651886
restaurant.[115];restaurant.[116];0.9476178884506226
restaurant.[137];restaurant.[138];0.9390865325927734
restaurant.[151];restaurant.[152];0.8635754585266113
restaurant.[173];restaurant.[174];0.9511266589164734
restaurant.[195];restaurant.[196];0.9297591328620911
restaurant.[203];restaurant.[204];0.9157620072364807
restaurant.[37];restaurant.[38];0.8277389228343963
restaurant.[51];restaurant.[52];0.917854368686676
restaurant.[73];restaurant.[74];0.8813935995101929
restaurant.[95];restaurant.[96];0.7829520523548126
restaurant.[149];restaurant.[150];0.9325674414634705
restaurant.[19];restaurant.[20];0.7047138214111328
restaurant.[101];restaurant.[102];0.9511266589164734
restaurant.[123];restaurant.[124];0.874555230140686
restaurant.[145];restaurant.[146];0.9474802494049073
restaurant.[167];restaurant.[168];0.881582498550415
restaurant.[181];restaurant.[182];0.8467488288879395
restaurant.[27];restaurant.[28];0.8805491924285889
restaurant.[63];restaurant.[64];0.9238539218902588
restaurant.[85];restaurant.[86];0.8139044404029846
restaurant.[113];restaurant.[114];0.9128775477409363
restaurant.[135];restaurant.[136];0.8923106789588928
restaurant.[89];restaurant.[90];0.9094599962234498
restaurant.[157];restaurant.[158];0.9368672728538513
restaurant.[171];restaurant.[172];0.9352952122688294
restaurant.[193];restaurant.[194];0.9481962561607361
restaurant.[201];restaurant.[202];0.9434343457221985
restaurant.[223];restaurant.[224];0.9828282833099365
restaurant.[17];restaurant.[18];0.9767676830291748
restaurant.[53];restaurant.[54];0.8911266565322876
restaurant.[75];restaurant.[76];0.9306138396263123
restaurant.[97];restaurant.[98];0.9116204738616943
restaurant.[169];restaurant.[170];0.8684343516826629
restaurant.[107];restaurant.[108];0.9511266589164734
restaurant.[7];restaurant.[8];0.9469308376312255
restaurant.[121];restaurant.[122];0.7712975740432739
restaurant.[165];restaurant.[166];0.9071515202522278
restaurant.[79];restaurant.[80];0.9094599962234498
restaurant.[187];restaurant.[188];0.9767676830291748
restaurant.[217];restaurant.[218];0.8938787579536438
restaurant.[43];restaurant.[44];0.9767676830291748
restaurant.[65];restaurant.[66];0.8971872568130493
restaurant.[10];restaurant.[9];0.7767676830291748
restaurant.[159];restaurant.[160];0.9085137128829956
restaurant.[311];restaurant.[333];0.8440404057502746
restaurant.[111];restaurant.[112];0.8404123723506928
restaurant.[133];restaurant.[134];0.7111316800117493
restaurant.[155];restaurant.[156];0.9013167977333069
restaurant.[69];restaurant.[70];0.890671169757843
restaurant.[177];restaurant.[178];0.8631226420402527
restaurant.[191];restaurant.[192];0.8386724472045899
restaurant.[207];restaurant.[208];0.909494948387146
restaurant.[109];restaurant.[110];0.9144599914550782
restaurant.[11];restaurant.[12];0.7767676830291748
restaurant.[33];restaurant.[34];0.9767676830291748
restaurant.[55];restaurant.[56];0.8483236253261566
restaurant.[77];restaurant.[78];0.8644949555397033
restaurant.[189];restaurant.[190];0.9434343457221985
restaurant.[91];restaurant.[92];0.9464257955551147
restaurant.[105];restaurant.[106];0.8590631723403931
restaurant.[1];restaurant.[2];0.8359903454780578
restaurant.[163];restaurant.[164];0.8276223838329315
restaurant.[185];restaurant.[186];0.9293992638587951
restaurant.[59];restaurant.[60];0.8153360605239868
restaurant.[199];restaurant.[200];0.7652844309806823
restaurant.[219];restaurant.[220];0.7828282833099365
restaurant.[23];restaurant.[24];0.831565672159195
restaurant.[184];restaurant.[823];0.8782391667366027
restaurant.[67];restaurant.[68];0.9511266589164734
restaurant.[81];restaurant.[82];0.8721872568130493
restaurant.[179];restaurant.[180];0.8258408367633819
restaurant.[117];restaurant.[118];0.8273387670516967
restaurant.[131];restaurant.[132];0.9225552320480347
restaurant.[175];restaurant.[176];0.9515782833099365
restaurant.[49];restaurant.[50];0.8763791799545289
restaurant.[197];restaurant.[198];0.9542568564414978
restaurant.[209];restaurant.[210];0.9494949460029602
restaurant.[205];restaurant.[206];0.7828282833099365
