First Object;Second Object;similaridade
restaurant.[13];restaurant.[14];0.9612794717152914
restaurant.[35];restaurant.[36];0.9516176382700602
restaurant.[57];restaurant.[58];0.8853987058003744
restaurant.[746];restaurant.[747];0.8666666547457377
restaurant.[71];restaurant.[72];0.9612794717152914
restaurant.[93];restaurant.[94];0.9612794717152914
restaurant.[100];restaurant.[99];0.8785654703776041
restaurant.[39];restaurant.[40];0.9612794717152914
restaurant.[103];restaurant.[104];0.9158249100049337
restaurant.[3];restaurant.[4];0.9118967652320862
restaurant.[147];restaurant.[148];0.9215969244639078
restaurant.[161];restaurant.[162];0.9612794717152914
restaurant.[213];restaurant.[214];0.9612794717152914
restaurant.[119];restaurant.[120];0.9612794717152914
restaurant.[25];restaurant.[26];0.9137673179308573
restaurant.[47];restaurant.[48];0.9612794717152914
restaurant.[61];restaurant.[62];0.9104485710461935
restaurant.[83];restaurant.[84];0.9612794717152914
restaurant.[29];restaurant.[30];0.9612794717152914
restaurant.[115];restaurant.[116];0.9554315209388733
restaurant.[137];restaurant.[138];0.8984775543212891
restaurant.[151];restaurant.[152];0.901219387849172
restaurant.[173];restaurant.[174];0.9612794717152914
restaurant.[195];restaurant.[196];0.94276096423467
restaurant.[203];restaurant.[204];0.9194324215253195
restaurant.[15];restaurant.[16];0.8541556000709534
restaurant.[37];restaurant.[38];0.9713804721832275
restaurant.[51];restaurant.[52];0.9534446994463602
restaurant.[73];restaurant.[74];0.8926767508188883
restaurant.[95];restaurant.[96];0.8569143811861674
restaurant.[149];restaurant.[150];0.8876124024391174
restaurant.[19];restaurant.[20];0.9118967652320862
restaurant.[101];restaurant.[102];0.9612794717152914
restaurant.[123];restaurant.[124];0.881279468536377
restaurant.[145];restaurant.[146];0.9217263261477152
restaurant.[167];restaurant.[168];0.9026375015576681
restaurant.[180];restaurant.[182];0.9260582129160563
restaurant.[181];restaurant.[182];0.8990380167961121
restaurant.[179];restaurant.[182];0.8343298435211182
restaurant.[180];restaurant.[181];0.8449735641479492
restaurant.[179];restaurant.[180];0.8910718957583109
restaurant.[179];restaurant.[181];0.9167989293734232
restaurant.[27];restaurant.[28];0.8009153207143148
restaurant.[41];restaurant.[42];0.7255021135012308
restaurant.[63];restaurant.[64];0.9713804721832275
restaurant.[85];restaurant.[86];0.8020202120145162
restaurant.[113];restaurant.[114];0.9024149576822916
restaurant.[135];restaurant.[136];0.9665495554606119
restaurant.[89];restaurant.[90];0.9612794717152914
restaurant.[157];restaurant.[158];0.9423978328704834
restaurant.[171];restaurant.[172];0.8921586871147156
restaurant.[193];restaurant.[194];0.9612794717152914
restaurant.[201];restaurant.[202];0.9612794717152914
restaurant.[223];restaurant.[224];0.9713804721832275
restaurant.[17];restaurant.[18];0.9612794717152914
restaurant.[53];restaurant.[54];0.9612794717152914
restaurant.[75];restaurant.[76];0.9612794717152914
restaurant.[97];restaurant.[98];0.8954358299573263
restaurant.[169];restaurant.[170];0.9612794717152914
restaurant.[107];restaurant.[108];0.9612794717152914
restaurant.[7];restaurant.[8];0.9713804721832275
restaurant.[121];restaurant.[122];0.8075960874557495
restaurant.[165];restaurant.[166];0.9366796215375265
restaurant.[79];restaurant.[80];0.9612794717152914
restaurant.[187];restaurant.[188];0.9612794717152914
restaurant.[312];restaurant.[319];0.7754035194714864
restaurant.[217];restaurant.[218];0.9412631193796793
restaurant.[43];restaurant.[44];0.9612794717152914
restaurant.[65];restaurant.[66];0.9713804721832275
restaurant.[87];restaurant.[88];0.9030044078826904
restaurant.[10];restaurant.[9];0.9612794717152914
restaurant.[159];restaurant.[160];0.9030784169832865
restaurant.[311];restaurant.[333];0.7400673429171244
restaurant.[111];restaurant.[112];0.9612794717152914
restaurant.[133];restaurant.[134];0.8946211735407511
restaurant.[155];restaurant.[156];0.895357072353363
restaurant.[69];restaurant.[70];0.9081393678983053
restaurant.[177];restaurant.[178];0.9263277053833008
restaurant.[191];restaurant.[192];0.9612794717152914
restaurant.[207];restaurant.[208];0.9713804721832275
restaurant.[221];restaurant.[222];0.891336460908254
restaurant.[109];restaurant.[110];0.9001683592796326
restaurant.[11];restaurant.[12];0.9612794717152914
restaurant.[33];restaurant.[34];0.9612794717152914
restaurant.[55];restaurant.[56];0.9713804721832275
restaurant.[77];restaurant.[78];0.9713804721832275
restaurant.[189];restaurant.[190];0.9612794717152914
restaurant.[91];restaurant.[92];0.9534446994463602
restaurant.[105];restaurant.[106];0.9612794717152914
restaurant.[1];restaurant.[2];0.9564485549926758
restaurant.[163];restaurant.[164];0.8886298934618632
restaurant.[185];restaurant.[186];0.9378876686096191
restaurant.[59];restaurant.[60];0.8312581181526184
restaurant.[199];restaurant.[200];0.9421407183011373
restaurant.[219];restaurant.[220];0.9713804721832275
restaurant.[23];restaurant.[24];0.9612794717152914
restaurant.[45];restaurant.[46];0.8892073829968771
restaurant.[184];restaurant.[823];0.9419065515200297
restaurant.[67];restaurant.[68];0.9612794717152914
restaurant.[81];restaurant.[82];0.899158239364624
restaurant.[117];restaurant.[118];0.851262629032135
restaurant.[131];restaurant.[132];0.9612794717152914
restaurant.[153];restaurant.[154];0.8548161387443542
restaurant.[175];restaurant.[176];0.9192971388498942
restaurant.[49];restaurant.[50];0.9612794717152914
restaurant.[197];restaurant.[198];0.9713804721832275
restaurant.[209];restaurant.[210];0.9713804721832275
restaurant.[205];restaurant.[206];0.9713804721832275
