First Object;Second Object;similaridade
restaurant.[316];restaurant.[319];0.6163830856482188
restaurant.[318];restaurant.[319];0.7054662307103475
restaurant.[317];restaurant.[319];0.7224658727645874
restaurant.[312];restaurant.[319];0.7754035194714864
restaurant.[319];restaurant.[322];0.7828675309816996
restaurant.[316];restaurant.[318];0.7158718109130859
restaurant.[316];restaurant.[317];0.6409532825152079
restaurant.[312];restaurant.[316];0.6572560568650564
restaurant.[316];restaurant.[322];0.6552383005619049
restaurant.[317];restaurant.[318];0.45875420173009235
restaurant.[312];restaurant.[318];0.7026461164156595
restaurant.[318];restaurant.[322];0.67814568678538
restaurant.[312];restaurant.[317];0.7573505640029907
restaurant.[317];restaurant.[322];0.6882674694061279
restaurant.[312];restaurant.[322];0.7239687840143839
restaurant.[13];restaurant.[14];0.9612794717152914
restaurant.[35];restaurant.[36];0.9516176382700602
restaurant.[57];restaurant.[58];0.8853987058003744
restaurant.[746];restaurant.[747];0.8666666547457377
restaurant.[71];restaurant.[72];0.9612794717152914
restaurant.[93];restaurant.[94];0.9612794717152914
restaurant.[100];restaurant.[99];0.8785654703776041
restaurant.[39];restaurant.[40];0.9612794717152914
restaurant.[574];restaurant.[575];0.7388344407081604
restaurant.[103];restaurant.[104];0.9158249100049337
restaurant.[3];restaurant.[4];0.9118967652320862
restaurant.[147];restaurant.[148];0.9215969244639078
restaurant.[161];restaurant.[162];0.9612794717152914
restaurant.[834];restaurant.[835];0.7228263219197592
restaurant.[213];restaurant.[214];0.9612794717152914
restaurant.[119];restaurant.[120];0.9612794717152914
restaurant.[25];restaurant.[26];0.9137673179308573
restaurant.[47];restaurant.[48];0.9612794717152914
restaurant.[61];restaurant.[62];0.9104485710461935
restaurant.[83];restaurant.[84];0.9612794717152914
restaurant.[29];restaurant.[30];0.9612794717152914
restaurant.[115];restaurant.[116];0.9554315209388733
restaurant.[314];restaurant.[323];0.6992266972859701
restaurant.[313];restaurant.[323];0.5018043518066406
restaurant.[313];restaurant.[314];0.7006376385688782
restaurant.[137];restaurant.[138];0.8984775543212891
restaurant.[146];restaurant.[783];0.7548510432243347
restaurant.[145];restaurant.[783];0.6918911536534628
restaurant.[145];restaurant.[146];0.9217263261477152
restaurant.[151];restaurant.[152];0.901219387849172
restaurant.[173];restaurant.[174];0.9612794717152914
restaurant.[195];restaurant.[196];0.94276096423467
restaurant.[627];restaurant.[628];0.7237784266471863
restaurant.[627];restaurant.[629];0.6053125460942587
restaurant.[627];restaurant.[630];0.7157679994901022
restaurant.[628];restaurant.[629];0.7193373044331869
restaurant.[628];restaurant.[630];0.7618554433186849
restaurant.[629];restaurant.[630];0.6993573109308878
restaurant.[32];restaurant.[689];0.6883795658747355
restaurant.[203];restaurant.[204];0.9194324215253195
restaurant.[15];restaurant.[16];0.8541556000709534
restaurant.[37];restaurant.[38];0.9713804721832275
restaurant.[51];restaurant.[52];0.9534446994463602
restaurant.[73];restaurant.[74];0.8926767508188883
restaurant.[95];restaurant.[96];0.8569143811861674
restaurant.[149];restaurant.[150];0.8876124024391174
restaurant.[735];restaurant.[79];0.7321598132451376
