First Object;Second Object;similaridade
restaurant.[13];restaurant.[14];0.9722222288449606
restaurant.[35];restaurant.[36];0.9625603953997294
restaurant.[57];restaurant.[58];0.8963414629300436
restaurant.[71];restaurant.[72];0.9722222288449606
restaurant.[93];restaurant.[94];0.9722222288449606
restaurant.[100];restaurant.[99];0.8738387227058411
restaurant.[39];restaurant.[40];0.9722222288449606
restaurant.[103];restaurant.[104];0.9166666666666666
restaurant.[3];restaurant.[4];0.9228395223617554
restaurant.[147];restaurant.[148];0.932539681593577
restaurant.[161];restaurant.[162];0.9722222288449606
restaurant.[213];restaurant.[214];0.9722222288449606
restaurant.[119];restaurant.[120];0.9722222288449606
restaurant.[25];restaurant.[26];0.9146090745925903
restaurant.[47];restaurant.[48];0.9722222288449606
restaurant.[61];restaurant.[62];0.9112903277079264
restaurant.[83];restaurant.[84];0.9722222288449606
restaurant.[29];restaurant.[30];0.9722222288449606
restaurant.[115];restaurant.[116];0.9663742780685425
restaurant.[137];restaurant.[138];0.9094203114509583
restaurant.[151];restaurant.[152];0.9121621449788412
restaurant.[173];restaurant.[174];0.9722222288449606
restaurant.[195];restaurant.[196];0.9537037213643392
restaurant.[627];restaurant.[628];0.6867413520812988
restaurant.[203];restaurant.[204];0.9303751786549886
restaurant.[15];restaurant.[16];0.8650983572006226
restaurant.[37];restaurant.[38];0.9722222288449606
restaurant.[51];restaurant.[52];0.9487179517745972
restaurant.[73];restaurant.[74];0.8935185074806213
restaurant.[95];restaurant.[96];0.8678571383158366
restaurant.[149];restaurant.[150];0.8985551595687866
restaurant.[19];restaurant.[20];0.9228395223617554
restaurant.[101];restaurant.[102];0.9722222288449606
restaurant.[123];restaurant.[124];0.8922222256660461
restaurant.[145];restaurant.[146];0.9326690832773844
restaurant.[167];restaurant.[168];0.9135802586873373
restaurant.[180];restaurant.[182];0.9260582129160563
restaurant.[181];restaurant.[182];0.9099807739257812
restaurant.[179];restaurant.[182];0.8452726006507874
restaurant.[180];restaurant.[181];0.8559163212776184
restaurant.[179];restaurant.[180];0.9020146528879801
restaurant.[179];restaurant.[181];0.9167989293734232
restaurant.[27];restaurant.[28];0.811858077843984
restaurant.[41];restaurant.[42];0.7364448706309
restaurant.[63];restaurant.[64];0.9722222288449606
restaurant.[85];restaurant.[86];0.8129629691441854
restaurant.[139];restaurant.[140];0.8349673549334208
restaurant.[113];restaurant.[114];0.9032567143440247
restaurant.[135];restaurant.[136];0.967391312122345
restaurant.[89];restaurant.[90];0.9722222288449606
restaurant.[157];restaurant.[158];0.9533405900001526
restaurant.[171];restaurant.[172];0.9031014442443848
