First Object;Second Object;similaridade
restaurant.[13];restaurant.[14];0.9722222288449606
restaurant.[17];restaurant.[18];0.9722222288449606
restaurant.[53];restaurant.[54];0.9722222288449606
restaurant.[57];restaurant.[58];0.8698396881421407
restaurant.[71];restaurant.[72];0.9722222288449606
restaurant.[75];restaurant.[76];0.9722222288449606
restaurant.[93];restaurant.[94];0.9722222288449606
restaurant.[97];restaurant.[98];0.886155923207601
restaurant.[100];restaurant.[99];0.8614806334177653
restaurant.[169];restaurant.[170];0.9722222288449606
restaurant.[39];restaurant.[40];0.9722222288449606
restaurant.[103];restaurant.[104];0.886155923207601
restaurant.[107];restaurant.[108];0.9722222288449606
restaurant.[7];restaurant.[8];0.9722222288449606
restaurant.[125];restaurant.[126];0.7958388129870096
restaurant.[161];restaurant.[162];0.9722222288449606
restaurant.[165];restaurant.[166];0.8628766139348348
restaurant.[79];restaurant.[80];0.9722222288449606
restaurant.[183];restaurant.[184];0.8797721862792969
restaurant.[187];restaurant.[188];0.9722222288449606
restaurant.[213];restaurant.[214];0.9722222288449606
restaurant.[217];restaurant.[218];0.8611111044883728
restaurant.[119];restaurant.[120];0.9722222288449606
restaurant.[43];restaurant.[44];0.9722222288449606
restaurant.[47];restaurant.[48];0.9722222288449606
restaurant.[61];restaurant.[62];0.886155923207601
restaurant.[65];restaurant.[66];0.9722222288449606
restaurant.[83];restaurant.[84];0.9722222288449606
restaurant.[10];restaurant.[9];0.9722222288449606
restaurant.[29];restaurant.[30];0.9722222288449606
restaurant.[111];restaurant.[112];0.9722222288449606
restaurant.[115];restaurant.[116];0.8888888955116272
restaurant.[151];restaurant.[152];0.886155923207601
restaurant.[155];restaurant.[156];0.8861559430758158
restaurant.[173];restaurant.[174];0.9722222288449606
restaurant.[191];restaurant.[192];0.9722222288449606
restaurant.[195];restaurant.[196];0.8611111044883728
restaurant.[203];restaurant.[204];0.8611111044883728
restaurant.[207];restaurant.[208];0.9722222288449606
restaurant.[221];restaurant.[222];0.8779413302739462
restaurant.[109];restaurant.[110];0.886155923207601
restaurant.[11];restaurant.[12];0.9722222288449606
restaurant.[33];restaurant.[34];0.9722222288449606
restaurant.[37];restaurant.[38];0.9722222288449606
restaurant.[51];restaurant.[52];0.9487179517745972
restaurant.[55];restaurant.[56];0.9722222288449606
restaurant.[73];restaurant.[74];0.8964124321937561
restaurant.[77];restaurant.[78];0.9722222288449606
restaurant.[189];restaurant.[190];0.9722222288449606
restaurant.[91];restaurant.[92];0.9487179517745972
restaurant.[95];restaurant.[96];0.8690016468365988
restaurant.[149];restaurant.[150];0.8797722061475118
restaurant.[101];restaurant.[102];0.9722222288449606
restaurant.[105];restaurant.[106];0.9722222288449606
restaurant.[1];restaurant.[2];0.9055555661519369
restaurant.[5];restaurant.[6];0.9722222288449606
restaurant.[123];restaurant.[124];0.8611111044883728
restaurant.[127];restaurant.[128];0.8611111044883728
restaurant.[141];restaurant.[142];0.8222222129503886
restaurant.[145];restaurant.[146];0.8131055235862732
restaurant.[163];restaurant.[164];0.8846846024195353
restaurant.[167];restaurant.[168];0.886155923207601
restaurant.[181];restaurant.[182];0.8222222328186035
restaurant.[185];restaurant.[186];0.8611111044883728
restaurant.[59];restaurant.[60];0.8690016468365988
restaurant.[199];restaurant.[200];0.8231510321299235
restaurant.[219];restaurant.[220];0.9722222288449606
restaurant.[23];restaurant.[24];0.9722222288449606
restaurant.[27];restaurant.[28];0.8231510321299235
restaurant.[63];restaurant.[64];0.9722222288449606
restaurant.[67];restaurant.[68];0.9722222288449606
restaurant.[81];restaurant.[82];0.8965428074200948
restaurant.[85];restaurant.[86];0.8055555621782938
restaurant.[139];restaurant.[140];0.7575499614079794
restaurant.[113];restaurant.[114];0.8846846024195353
restaurant.[117];restaurant.[118];0.8611111044883728
restaurant.[131];restaurant.[132];0.9722222288449606
restaurant.[135];restaurant.[136];0.9055555661519369
restaurant.[89];restaurant.[90];0.9722222288449606
restaurant.[157];restaurant.[158];0.8611111044883728
restaurant.[171];restaurant.[172];0.8797721862792969
restaurant.[175];restaurant.[176];0.886155923207601
restaurant.[49];restaurant.[50];0.9722222288449606
restaurant.[193];restaurant.[194];0.9722222288449606
restaurant.[197];restaurant.[198];0.9722222288449606
restaurant.[209];restaurant.[210];0.9722222288449606
restaurant.[201];restaurant.[202];0.9722222288449606
restaurant.[205];restaurant.[206];0.9722222288449606
restaurant.[223];restaurant.[224];0.9722222288449606
