First Object;Second Object;similaridade
restaurant.[32];restaurant.[42];0.7281697928905487
restaurant.[13];restaurant.[14];0.9767676830291748
restaurant.[35];restaurant.[36];0.5709705829620362
restaurant.[57];restaurant.[58];0.9055981993675232
restaurant.[746];restaurant.[747];0.9199999928474426
restaurant.[71];restaurant.[72];0.9225552320480347
restaurant.[93];restaurant.[94];0.9225552320480347
restaurant.[100];restaurant.[99];0.8656008124351502
restaurant.[240];restaurant.[244];0.7646641731262207
restaurant.[39];restaurant.[40];0.7767676830291748
restaurant.[103];restaurant.[104];0.8952824950218201
restaurant.[3];restaurant.[4];0.8571380615234375
restaurant.[147];restaurant.[148];0.8819624900817871
restaurant.[161];restaurant.[162];0.7767676830291748
restaurant.[213];restaurant.[214];0.9434343457221985
restaurant.[119];restaurant.[120];0.8827933311462403
restaurant.[25];restaurant.[26];0.9123629450798034
restaurant.[47];restaurant.[48];0.9225552320480347
restaurant.[61];restaurant.[62];0.8095170080661773
restaurant.[83];restaurant.[84];0.8257298350334168
restaurant.[29];restaurant.[30];0.8558152973651886
restaurant.[317];restaurant.[319];0.6334795236587525
restaurant.[312];restaurant.[319];0.8652421116828919
restaurant.[319];restaurant.[322];0.8697205185890198
restaurant.[319];restaurant.[321];0.6692354679107666
restaurant.[312];restaurant.[317];0.6544103384017944
restaurant.[317];restaurant.[322];0.6129604816436768
restaurant.[317];restaurant.[321];0.8207435488700867
restaurant.[312];restaurant.[322];0.8343812704086304
restaurant.[312];restaurant.[321];0.6186100482940674
restaurant.[321];restaurant.[322];0.6567709922790528
restaurant.[115];restaurant.[116];0.9476178884506226
restaurant.[137];restaurant.[138];0.9390865325927734
restaurant.[394];restaurant.[735];0.737954843044281
restaurant.[735];restaurant.[79];0.7719882011413575
restaurant.[399];restaurant.[735];0.6575212836265564
restaurant.[735];restaurant.[80];0.8596662521362305
restaurant.[398];restaurant.[735];0.7737606883049011
restaurant.[441];restaurant.[735];0.6777991414070129
restaurant.[394];restaurant.[79];0.8554884195327759
restaurant.[394];restaurant.[399];0.6655111730098724
restaurant.[394];restaurant.[80];0.7758791327476502
restaurant.[394];restaurant.[398];0.810968679189682
restaurant.[394];restaurant.[441];0.6041880548000336
restaurant.[399];restaurant.[79];0.7188972115516663
restaurant.[79];restaurant.[80];0.9094599962234498
restaurant.[398];restaurant.[79];0.7031745910644531
restaurant.[441];restaurant.[79];0.6167460322380066
restaurant.[399];restaurant.[80];0.6649137020111084
restaurant.[398];restaurant.[399];0.7809414625167846
restaurant.[399];restaurant.[441];0.6369022727012634
restaurant.[398];restaurant.[80];0.6136446952819824
restaurant.[441];restaurant.[80];0.6920177102088928
restaurant.[398];restaurant.[441];0.6733333468437195
restaurant.[151];restaurant.[152];0.8635754585266113
restaurant.[173];restaurant.[174];0.9511266589164734
restaurant.[195];restaurant.[196];0.9297591328620911
restaurant.[203];restaurant.[204];0.9157620072364807
restaurant.[15];restaurant.[16];0.7847155869007111
restaurant.[37];restaurant.[38];0.8277389228343963
restaurant.[51];restaurant.[52];0.917854368686676
restaurant.[73];restaurant.[74];0.8813935995101929
restaurant.[777];restaurant.[778];0.689584243297577
restaurant.[149];restaurant.[150];0.9325674414634705
restaurant.[19];restaurant.[20];0.7047138214111328
restaurant.[101];restaurant.[102];0.9511266589164734
restaurant.[316];restaurant.[54];0.5861862421035766
restaurant.[315];restaurant.[54];0.6077981233596802
restaurant.[53];restaurant.[54];0.8911266565322876
restaurant.[315];restaurant.[316];0.8328373551368713
restaurant.[316];restaurant.[53];0.6164568781852722
restaurant.[315];restaurant.[53];0.6457407474517822
restaurant.[123];restaurant.[124];0.874555230140686
restaurant.[145];restaurant.[146];0.9474802494049073
restaurant.[167];restaurant.[168];0.881582498550415
restaurant.[184];restaurant.[823];0.8782391667366027
restaurant.[182];restaurant.[184];0.6093603849411011
restaurant.[180];restaurant.[184];0.7618570446968078
restaurant.[181];restaurant.[184];0.6882455885410309
restaurant.[179];restaurant.[184];0.6964553654193878
restaurant.[182];restaurant.[823];0.8342545747756958
restaurant.[180];restaurant.[823];0.8647836565971374
restaurant.[181];restaurant.[823];0.7021449923515319
restaurant.[179];restaurant.[823];0.709940367937088
restaurant.[180];restaurant.[182];0.9556349277496338
restaurant.[181];restaurant.[182];0.8467488288879395
restaurant.[179];restaurant.[182];0.7917956054210663
restaurant.[180];restaurant.[181];0.8143101572990418
restaurant.[179];restaurant.[180];0.8258408367633819
restaurant.[179];restaurant.[181];0.8548079609870911
restaurant.[211];restaurant.[212];0.921212112903595
restaurant.[544];restaurant.[561];0.8814620614051819
restaurant.[63];restaurant.[64];0.9238539218902588
restaurant.[139];restaurant.[140];0.812109649181366
restaurant.[113];restaurant.[114];0.9128775477409363
restaurant.[135];restaurant.[136];0.8923106789588928
restaurant.[89];restaurant.[90];0.9094599962234498
restaurant.[157];restaurant.[158];0.9368672728538513
restaurant.[171];restaurant.[172];0.9352952122688294
restaurant.[193];restaurant.[194];0.9481962561607361
restaurant.[201];restaurant.[202];0.9434343457221985
restaurant.[223];restaurant.[224];0.9828282833099365
restaurant.[17];restaurant.[18];0.9767676830291748
restaurant.[233];restaurant.[455];0.4555423140525818
restaurant.[76];restaurant.[87];0.6234188079833984
restaurant.[76];restaurant.[88];0.7399145126342773
restaurant.[75];restaurant.[76];0.9306138396263123
restaurant.[87];restaurant.[88];0.7161616206169128
restaurant.[75];restaurant.[87];0.6620227813720703
restaurant.[75];restaurant.[88];0.6782905995845795
restaurant.[97];restaurant.[98];0.9116204738616943
restaurant.[169];restaurant.[170];0.8684343516826629
restaurant.[107];restaurant.[108];0.9511266589164734
restaurant.[7];restaurant.[8];0.9469308376312255
restaurant.[121];restaurant.[122];0.7712975740432739
restaurant.[421];restaurant.[427];0.6505189418792725
restaurant.[165];restaurant.[166];0.9071515202522278
restaurant.[187];restaurant.[188];0.9767676830291748
restaurant.[217];restaurant.[218];0.8938787579536438
restaurant.[43];restaurant.[44];0.9767676830291748
restaurant.[65];restaurant.[66];0.8971872568130493
restaurant.[10];restaurant.[9];0.7767676830291748
restaurant.[159];restaurant.[160];0.9085137128829956
restaurant.[153];restaurant.[160];0.6761904895305634
restaurant.[154];restaurant.[160];0.741183078289032
restaurant.[153];restaurant.[159];0.6199999928474427
restaurant.[154];restaurant.[159];0.6825267672538757
restaurant.[153];restaurant.[154];0.7750108957290649
restaurant.[111];restaurant.[112];0.8404123723506928
restaurant.[133];restaurant.[134];0.7111316800117493
restaurant.[155];restaurant.[156];0.9013167977333069
restaurant.[69];restaurant.[70];0.890671169757843
restaurant.[177];restaurant.[178];0.8631226420402527
restaurant.[191];restaurant.[192];0.8386724472045899
restaurant.[436];restaurant.[470];0.7569251298904419
restaurant.[346];restaurant.[404];0.7532284736633301
restaurant.[207];restaurant.[208];0.909494948387146
restaurant.[221];restaurant.[222];0.8236907660961151
restaurant.[109];restaurant.[110];0.9144599914550782
restaurant.[11];restaurant.[12];0.7767676830291748
restaurant.[33];restaurant.[34];0.9767676830291748
restaurant.[55];restaurant.[56];0.8483236253261566
restaurant.[77];restaurant.[78];0.8644949555397033
restaurant.[189];restaurant.[190];0.9434343457221985
restaurant.[91];restaurant.[92];0.9464257955551147
restaurant.[331];restaurant.[332];0.638210678100586
restaurant.[105];restaurant.[106];0.8590631723403931
restaurant.[1];restaurant.[2];0.8359903454780578
restaurant.[376];restaurant.[491];0.8381134271621704
restaurant.[163];restaurant.[164];0.8276223838329315
restaurant.[185];restaurant.[186];0.9293992638587951
restaurant.[199];restaurant.[200];0.7652844309806823
restaurant.[219];restaurant.[220];0.7828282833099365
restaurant.[215];restaurant.[216];0.8583545923233032
restaurant.[793];restaurant.[822];0.6320705592632294
restaurant.[23];restaurant.[24];0.831565672159195
restaurant.[45];restaurant.[46];0.7368144690990448
restaurant.[67];restaurant.[68];0.9511266589164734
restaurant.[81];restaurant.[82];0.8721872568130493
restaurant.[131];restaurant.[132];0.9225552320480347
restaurant.[175];restaurant.[176];0.9515782833099365
restaurant.[49];restaurant.[50];0.8763791799545289
restaurant.[197];restaurant.[198];0.9542568564414978
restaurant.[209];restaurant.[210];0.9494949460029602
restaurant.[205];restaurant.[206];0.7828282833099365
