309852;journals/sigmod/Mackay99;0.884219765663147;
673321;conf/vldb/PoosalaI96;0.9096123079458872;
673484;conf/vldb/GardarinGT96;0.8310448825359344;
673135;conf/vldb/HoelS95;0.9096123079458872;
304219;conf/sigmod/Keim99;0.8695190449555715;
672977;conf/vldb/KemperK94;0.9096123079458872;
764221;journals/vldb/SheikholeslamiCZ00;0.8697489798069;
767145;journals/vldb/ChangG01;0.8297302921613058;
673491;conf/vldb/ShaferAM96;0.9096123079458872;
375774;conf/sigmod/AgichteinGV01;0.8124109109242758;
672029;conf/vldb/CuiW01;0.9096123079458872;
565135;journals/sigmod/Hammer02;0.9063626726468405;
671873;conf/vldb/Bar-YossefBCFW00;0.9096123079458872;
262763;journals/sigmod/FernandezFLS97;0.8219936887423197;
673475;conf/vldb/BertinoBFS96;0.8506867388884226;
671496;conf/vldb/ChenCFGJMTW99;0.8775373001893362;
672999;conf/vldb/Bernstein94;0.9096123079458872;
672041;conf/vldb/LuoN01;0.8153314093748728;
945737;journals/sigmod/PitouraAPSV03;0.9066345194975535;
304573;conf/sigmod/BraumandlKK99;0.8988489707310995;
672998;conf/vldb/ZemankovaI94;0.8153314093748728;
671016;conf/vldb/BerckenSW97;0.8506867388884226;
673498;conf/vldb/CochranePM96;0.861993283033371;
767093;journals/vldb/SaltenisJ02;0.878533681233724;
872779;conf/sigmod/Dyreson03;0.8570219377676646;
641006;journals/sigmod/ChakravarthyAEFO03;0.864348977804184;
672984;conf/vldb/OzdenBRS94;0.8374435206254324;
671661;conf/vldb/NinkHR99;0.813387264808019;
564737;conf/sigmod/WangWYY02;0.8830719987551371;
336575;conf/sigmod/Rodriguez-Martinez00;0.8177723089853922;
336560;conf/sigmod/ChenDLT00;0.7980973919232687;
671678;conf/sigmod/ChenDLT00;0.7818822860717773;
604280;journals/sigmod/MeltonE01;0.8876068989435831;
673492;conf/vldb/Sheth96;0.9096123079458872;
248616;journals/sigmod/ChaudhuriD97;0.879753053188324;
672992;journals/sigmod/ChaudhuriD97;0.6912118196487427;
191852;conf/sigmod/BersonGMJ94;0.8286195794741312;
959073;journals/sigmod/GerlaX03;0.9537749787171682;
672997;conf/vldb/PirotteZMY94;0.8374435206254324;
375780;conf/sigmod/DattaDRTV01;0.8093729019165039;
190631;journals/sigmod/Bertram94;0.898404081662496;
375720;conf/sigmod/TatarinovIHW01;0.8925953110059103;
637435;journals/sigmod/RoantreeS02;0.8057969709237417;
276386;conf/sigmod/BaumannDFRW98;0.7654449244340261;
641270;conf/vldb/AnSVKIG01;0.8087144792079926;
672374;conf/vldb/AnSVKIG01;0.8759405513604482;
671528;conf/vldb/Graefe99;0.9096123079458872;
564754;conf/sigmod/Weininger02;0.935450275739034;
758380;conf/vldb/ChristopheBPV00;0.8506867388884226;
767143;conf/vldb/ChristopheBPV00;0.859664112329483;
671501;conf/vldb/JagadishKNS99;0.8624718487262726;
765516;journals/vldb/HarderST99;0.7635523974895477;
304230;conf/sigmod/Mohan99;0.8884705603122711;
673169;conf/vldb/GardarinGT95;0.8310448825359344;
671164;conf/vldb/Garcia-MolinaLY98;0.8310448825359344;
248618;journals/sigmod/Qian97;0.8893731435139974;
673666;conf/vldb/EicklerKK97;0.8540567457675934;
375690;conf/sigmod/HristidisKP01;0.7884318927923838;
564767;conf/sigmod/ZhangMCMR02;0.8925953110059103;
202107;journals/tods/AikenHW95;0.8068200945854187;
673149;conf/vldb/MoserKK95;0.8310448825359344;
671500;conf/vldb/Sarawagi99;0.9096123079458872;
673158;conf/vldb/WuYCT95;0.8624718487262726;
672966;conf/vldb/WuYCT95;0.7103931208451589;
191942;conf/sigmod/Vaskevitch94;0.8723817865053812;
362091;journals/sigmod/KantM00;0.8784709870815277;
671692;conf/vldb/PottingerL00;0.9096123079458872;
507369;journals/sigmod/Snodgrass02;0.7772673765818278;
375689;conf/sigmod/GionisGK01;0.8550185064474741;
950488;conf/vldb/ChakrabartiRS02;0.7831551233927408;
672211;conf/vldb/DayalHL01;0.8310448825359344;
671871;conf/vldb/Bowker00;0.9096123079458872;
191856;conf/sigmod/GibbsBT94;0.8165978988011678;
219056;journals/tods/SrivastavaSRN95;0.8687491118907928;
375688;conf/sigmod/ChenGM01;0.8116974830627441;
672965;conf/vldb/PoulovassilisS94;0.9096123079458872;
756643;conf/vldb/DeutschPT99;0.9096123079458872;
304209;conf/sigmod/IvesFFLW99;0.8120274146397909;
672359;conf/vldb/Sondag01;0.9096123079458872;
