309852;journals/sigmod/Mackay99;0.8784960582852364;
304219;conf/sigmod/Keim99;0.8537269905209541;
765531;journals/vldb/Seshadri98;0.8536728844046593;
764221;journals/vldb/SheikholeslamiCZ00;0.8612119928002357;
253304;conf/sigmod/GriffinH97;0.8371134251356125;
565135;journals/sigmod/Hammer02;0.8951032385230064;
276374;conf/sigmod/LiS98;0.8390488252043724;
945737;journals/sigmod/PitouraAPSV03;0.8953071236610413;
304573;conf/sigmod/BraumandlKK99;0.8757244348526001;
767093;journals/vldb/SaltenisJ02;0.8678005188703537;
872779;conf/sigmod/Dyreson03;0.844354160130024;
641006;journals/sigmod/ChakravarthyAEFO03;0.8635929673910141;
564737;conf/sigmod/WangWYY02;0.8638917058706284;
604280;journals/sigmod/MeltonE01;0.8810364082455635;
248616;journals/sigmod/ChaudhuriD97;0.8751460239291191;
959073;journals/sigmod/GerlaX03;0.9306624680757523;
190631;journals/sigmod/Bertram94;0.8891342952847481;
375720;conf/sigmod/TatarinovIHW01;0.8710341900587082;
564754;conf/sigmod/Weininger02;0.903175413608551;
304230;conf/sigmod/Mohan99;0.8679406270384789;
248618;journals/sigmod/Qian97;0.8823610916733742;
564767;conf/sigmod/ZhangMCMR02;0.8710341900587082;
191942;conf/sigmod/Vaskevitch94;0.8558740466833115;
362091;journals/sigmod/KantM00;0.8741844743490219;
375689;conf/sigmod/GionisGK01;0.8428515866398811;
219056;journals/tods/SrivastavaSRN95;0.8591014444828033;
958947;journals/tods/DiaoAFZF03;0.8807390779256821;
937599;journals/tods/WijesekeraJPH03;0.8609526306390762;
344864;journals/sigmod/EisenbergM99a;0.8752864673733711;
604276;journals/sigmod/Jagadish01;0.8725449293851852;
304233;conf/sigmod/Suciu99;0.8566067740321159;
202663;journals/sigmod/KarlapalemLS95;0.8793055415153503;
202661;journals/sigmod/Zhang95;0.8864731267094612;
564707;conf/sigmod/KaushikBNK02;0.8419381678104401;
223897;conf/sigmod/LiC95;0.8467798158526421;
603886;journals/sigmod/LabrinidisM01;0.8664515540003777;
564745;conf/sigmod/SismanisDRK02;0.8589812368154526;
335465;conf/sigmod/Weininger00;0.8441892340779305;
564750;conf/sigmod/DogacTPPLKTK02;0.8810783326625824;
507236;journals/tods/SchuldtABS02;0.8609526306390762;
245886;journals/sigmod/Darwen96;0.8858159780502319;
764203;journals/vldb/Amer-YahiaCLS02;0.8516567349433899;
191948;conf/sigmod/Melling94;0.8352080062031746;
615193;journals/vldb/RamamohanaraoH94;0.857281282544136;
280350;conf/sigmod/Mohan96;0.8557451516389847;
223860;conf/sigmod/Gettys95;0.8629394844174385;
564775;conf/sigmod/FungSG02;0.903175413608551;
582413;journals/tods/FernandezKSMT02;0.8644681870937347;
276362;conf/sigmod/Chan98;0.8488231971859932;
953239;journals/vldb/AtluriJY03;0.9178005158901215;
959085;journals/sigmod/MotroA03;0.9306624680757523;
615230;journals/vldb/KemperK95;0.8635165691375732;
564792;conf/sigmod/Cotton02;0.903175413608551;
564734;conf/sigmod/GaoW02;0.8531754165887833;
202672;journals/sigmod/SchlageterBHMSW95;0.8877526596188545;
872786;conf/sigmod/DeligiannakisR03;0.8534638807177544;
276319;conf/sigmod/SeidlK98;0.8383638337254524;
564743;conf/sigmod/Aggarwal02;0.903175413608551;
223859;conf/sigmod/Moore95;0.8453679755330086;
564759;conf/sigmod/PossSKL02;0.8490488231182098;
565143;journals/sigmod/Fagin02;0.8675976917147636;
872795;conf/sigmod/FaginKS03;0.8442498445510864;
953243;journals/vldb/MedjahedBE03;0.9178005158901215;
253274;conf/sigmod/HoAMS97;0.8592785224318504;
765240;journals/vldb/TanGO00;0.873606339097023;
202113;journals/tods/Jagadish95;0.858783595263958;
304183;conf/sigmod/MamoulisP99;0.8460353314876556;
233337;conf/sigmod/LoR96;0.8288119807839394;
507362;journals/sigmod/Stonebraker02;0.86296496540308;
276366;conf/sigmod/LahiriJJC98;0.8290568366646767;
872784;conf/sigmod/HeC03;0.8406698703765869;
765517;journals/vldb/HuangDT99;0.8581759184598923;
377677;journals/tods/KossmannFDA00;0.8712263256311417;
248614;journals/sigmod/Fong97;0.8716365620493889;
223840;conf/sigmod/HouZ95;0.8436692282557487;
181556;journals/sigmod/GeppertD94;0.860856257379055;
375664;conf/sigmod/HanPDW01;0.860417477786541;
564739;conf/sigmod/ProcopiucJAM02;0.8638106286525726;
776992;journals/sigmod/CaleroPR03;0.8717368990182877;
564801;conf/sigmod/Bussler02;0.903175413608551;
383894;journals/tods/JajodiaSSS01;0.8797238767147064;
191849;conf/sigmod/MohanN94;0.8456682562828064;
245908;journals/sigmod/Bhashyam96;0.8595462068915367;
