309852;journals/sigmod/Mackay99;0.8762696385383606;
673321;conf/vldb/PoosalaI96;0.8644184619188309;
673484;conf/vldb/GardarinGT96;0.8054928928613663;
673135;conf/vldb/HoelS95;0.8644184619188309;
304219;conf/sigmod/Keim99;0.8332982808351517;
765531;journals/vldb/Seshadri98;0.8379409462213516;
273251;journals/vldb/Seshadri98;0.7471873462200165;
672977;conf/vldb/KemperK94;0.8644184619188309;
764221;journals/vldb/SheikholeslamiCZ00;0.856205627322197;
767145;journals/vldb/ChangG01;0.83119797706604;
673491;conf/vldb/ShaferAM96;0.8644184619188309;
253304;conf/sigmod/GriffinH97;0.8198420703411102;
672029;conf/vldb/CuiW01;0.8644184619188309;
601859;journals/sigmod/Hammer02;0.85566246509552;
565135;journals/sigmod/Hammer02;0.8907326906919479;
671873;conf/vldb/Bar-YossefBCFW00;0.8644184619188309;
673475;conf/vldb/BertinoBFS96;0.8202242851257324;
276374;conf/sigmod/LiS98;0.7949222326278687;
671496;conf/vldb/ChenCFGJMTW99;0.8403622061014175;
672999;conf/vldb/Bernstein94;0.8644184619188309;
672041;conf/vldb/LuoN01;0.7937077879905701;
945737;journals/sigmod/PitouraAPSV03;0.8953071236610413;
304573;conf/sigmod/BraumandlKK99;0.8531754165887833;
672998;conf/vldb/ZemankovaI94;0.7937077879905701;
671016;conf/vldb/BerckenSW97;0.8202242851257324;
673477;conf/vldb/LabioG96;0.776030108332634;
673498;conf/vldb/CochranePM96;0.8287041932344437;
767093;journals/vldb/SaltenisJ02;0.8678005188703537;
872779;conf/sigmod/Dyreson03;0.8332982808351517;
672984;conf/vldb/OzdenBRS94;0.8102918714284897;
671661;conf/vldb/NinkHR99;0.7922496795654297;
564737;conf/sigmod/WangWYY02;0.8638917058706284;
604280;journals/sigmod/MeltonE01;0.8584936857223511;
673492;conf/vldb/Sheth96;0.8644184619188309;
253373;journals/sigmod/ChaudhuriD97;0.8176425397396088;
248616;journals/sigmod/ChaudhuriD97;0.8681624680757523;
191852;conf/sigmod/BersonGMJ94;0.7990806996822357;
959073;journals/sigmod/GerlaX03;0.9306624680757523;
672997;conf/vldb/PirotteZMY94;0.8102918714284897;
190631;journals/sigmod/Bertram94;0.8599517941474915;
375720;conf/sigmod/TatarinovIHW01;0.8710341900587082;
672374;conf/vldb/AnSVKIG01;0.8391646444797516;
671528;conf/vldb/Graefe99;0.8644184619188309;
564754;conf/sigmod/Weininger02;0.903175413608551;
758380;conf/vldb/ChristopheBPV00;0.8202242851257324;
671501;conf/vldb/JagadishKNS99;0.8290631175041199;
304230;conf/sigmod/Mohan99;0.8442498445510864;
671526;conf/sigmod/Mohan99;0.7534371018409729;
673169;conf/vldb/GardarinGT95;0.8054928928613663;
671164;conf/vldb/Garcia-MolinaLY98;0.8054928928613663;
248618;journals/sigmod/Qian97;0.8584936857223511;
673666;conf/vldb/EicklerKK97;0.8227517902851105;
564767;conf/sigmod/ZhangMCMR02;0.8710341900587082;
673149;conf/vldb/MoserKK95;0.8054928928613663;
671500;conf/vldb/Sarawagi99;0.8644184619188309;
673158;conf/vldb/WuYCT95;0.8290631175041199;
191942;conf/sigmod/Vaskevitch94;0.8521443754434586;
362091;journals/sigmod/KantM00;0.872650533914566;
671692;conf/vldb/PottingerL00;0.8644184619188309;
375689;conf/sigmod/GionisGK01;0.8198420703411102;
672211;conf/vldb/DayalHL01;0.8054928928613663;
671871;conf/vldb/Bowker00;0.8644184619188309;
219056;journals/tods/SrivastavaSRN95;0.828476682305336;
381901;journals/sigmod/Qian96b;0.832604393362999;
234903;journals/sigmod/Qian96b;0.8286003917455673;
672965;conf/vldb/PoulovassilisS94;0.8644184619188309;
756643;conf/vldb/DeutschPT99;0.8644184619188309;
672359;conf/vldb/Sondag01;0.8644184619188309;
671018;conf/vldb/ShaferA97;0.7937077879905701;
958947;journals/tods/DiaoAFZF03;0.8807390779256821;
671351;conf/vldb/Johnson99;0.8644184619188309;
671365;conf/vldb/ChanI99;0.8644184619188309;
937599;journals/tods/WijesekeraJPH03;0.8609526306390762;
276381;conf/sigmod/AmbiteABKMMMPT98;0.8113245069980621;
503101;journals/tods/MamoulisP01;0.8266908675432205;
310075;journals/sigmod/EisenbergM99a;0.8411481082439423;
344864;journals/sigmod/EisenbergM99a;0.8690317720174789;
604276;journals/sigmod/Jagadish01;0.8486212193965912;
758375;conf/vldb/Norvag99;0.7394184619188309;
673166;conf/vldb/BelussiF95;0.776030108332634;
758368;conf/vldb/GarofalakisOS97;0.8287041932344437;
304233;conf/sigmod/Suciu99;0.8198420703411102;
673463;conf/vldb/Raghavan96;0.8644184619188309;
202663;journals/sigmod/KarlapalemLS95;0.8571693748235703;
202661;journals/sigmod/Zhang95;0.8797826319932938;
564707;conf/sigmod/KaushikBNK02;0.8419381678104401;
223897;conf/sigmod/LiC95;0.8370316326618195;
603886;journals/sigmod/LabrinidisM01;0.8440599292516708;
672839;conf/vldb/LevyMS94;0.8644184619188309;
564730;conf/sigmod/TaoP02;0.8147870600223541;
363954;journals/tods/BaralisW00;0.8266908675432205;
673297;conf/vldb/CatozziR95;0.776030108332634;
564745;conf/sigmod/SismanisDRK02;0.8589812368154526;
335465;conf/sigmod/Weininger00;0.829682320356369;
672834;conf/vldb/ChaudhuriS94;0.8644184619188309;
673131;conf/vldb/BestavrosB95;0.8644184619188309;
564750;conf/sigmod/DogacTPPLKTK02;0.8810783326625824;
673296;conf/vldb/HaberIL95;0.8202242851257324;
507236;journals/tods/SchuldtABS02;0.8609526306390762;
671176;conf/vldb/Mihalisin98;0.8644184619188309;
673493;conf/vldb/KornSFSP96;0.8290631175041199;
245886;journals/sigmod/Darwen96;0.8765358775854111;
671030;conf/vldb/CarinoJ98;0.776030108332634;
764203;journals/vldb/Amer-YahiaCLS02;0.8516567349433899;
603885;journals/sigmod/Labrinidis01;0.8338378816843033;
604283;journals/sigmod/Labrinidis01;0.8338378816843033;
191948;conf/sigmod/Melling94;0.8112735897302628;
615193;journals/vldb/RamamohanaraoH94;0.8479233831167221;
280350;conf/sigmod/Mohan96;0.8472737222909927;
223860;conf/sigmod/Gettys95;0.8531754165887833;
582412;journals/tods/CiacciaP02;0.8266908675432205;
671850;conf/vldb/PappasC00;0.776030108332634;
564775;conf/sigmod/FungSG02;0.903175413608551;
582413;journals/tods/FernandezKSMT02;0.8644681870937347;
276362;conf/sigmod/Chan98;0.831206277012825;
280358;conf/sigmod/DogacHKOONDMAKE96;0.7713578194379807;
673636;conf/vldb/DiwanRSS96;0.8251347541809082;
671203;conf/vldb/Sterling98;0.8644184619188309;
953239;journals/vldb/AtluriJY03;0.9178005158901215;
950482;journals/vldb/AtluriJY03;0.8200312852859497;
959085;journals/sigmod/MotroA03;0.9306624680757523;
672195;conf/vldb/PereiraFJLS01;0.8085167706012726;
671839;conf/vldb/AdiBEY00;0.8202242851257324;
671174;conf/vldb/Pogue98;0.8644184619188309;
673650;conf/vldb/AlsabtiRS97;0.8054928928613663;
615230;journals/vldb/KemperK95;0.8553005158901215;
564792;conf/sigmod/Cotton02;0.903175413608551;
671328;conf/vldb/ChakrabartiSD98;0.8054928928613663;
564734;conf/sigmod/GaoW02;0.8531754165887833;
615197;journals/vldb/VaghaniRKSSLH94;0.7970032542943954;
672026;conf/vldb/WaasCB01;0.8054928928613663;
672836;conf/vldb/AgrawalS94;0.776030108332634;
671505;conf/vldb/KeimH99;0.7937077879905701;
202672;journals/sigmod/SchlageterBHMSW95;0.8780745714902878;
872786;conf/sigmod/DeligiannakisR03;0.8165728747844696;
872767;conf/vldb/WitkowskiBBFGSS03;0.7677422612905502;
276319;conf/sigmod/SeidlK98;0.8031754046678543;
564743;conf/sigmod/Aggarwal02;0.903175413608551;
223859;conf/sigmod/Moore95;0.8165728747844696;
671506;conf/vldb/KemperKW99;0.8644184619188309;
564759;conf/sigmod/PossSKL02;0.8490488231182098;
671028;conf/vldb/VenkataramanZ98;0.8644184619188309;
673311;conf/vldb/FlodinR95;0.776030108332634;
565143;journals/sigmod/Fagin02;0.8440599292516708;
671201;conf/vldb/EsterKSWX98;0.8211171925067902;
872795;conf/sigmod/FaginKS03;0.8442498445510864;
953243;journals/vldb/MedjahedBE03;0.9178005158901215;
872856;conf/sigmod/DeshpandeNGS03a;0.7979905158281326;
872818;conf/sigmod/DeshpandeNGS03a;0.7784304767847061;
253274;conf/sigmod/HoAMS97;0.8310066312551498;
671663;conf/vldb/RamanRH99;0.8139108419418335;
765240;journals/vldb/TanGO00;0.873606339097023;
202113;journals/tods/Jagadish95;0.8266908675432205;
304183;conf/sigmod/MamoulisP99;0.8351340293884277;
233337;conf/sigmod/LoR96;0.778175413608551;
672983;conf/vldb/SripadaW94;0.7937077879905701;
507362;journals/sigmod/Stonebraker02;0.8128113299608231;
672022;conf/vldb/ChangG00;0.7937077879905701;
671691;conf/vldb/Blecken00;0.8644184619188309;
872784;conf/sigmod/HeC03;0.8233158439397812;
765517;journals/vldb/HuangDT99;0.8540192693471909;
377677;journals/tods/KossmannFDA00;0.8712263256311417;
248614;journals/sigmod/Fong97;0.8440599292516708;
223840;conf/sigmod/HouZ95;0.8198420703411102;
181556;journals/sigmod/GeppertD94;0.8610425144433975;
375664;conf/sigmod/HanPDW01;0.840675413608551;
672202;conf/vldb/CooperSFHS01;0.8435851335525513;
564739;conf/sigmod/ProcopiucJAM02;0.8638106286525726;
776992;journals/sigmod/CaleroPR03;0.8717368990182877;
507351;conf/sigmod/Bussler02;0.7847633361816406;
564801;conf/sigmod/Bussler02;0.903175413608551;
671860;conf/vldb/PardonA00;0.776030108332634;
671007;conf/vldb/ChristodoulakisTZ97;0.8054928928613663;
383894;journals/tods/JajodiaSSS01;0.8797238767147064;
191849;conf/sigmod/MohanN94;0.8351340293884277;
671513;conf/vldb/BaumannDFRW99;0.8290631175041199;
673470;journals/sigmod/Bhashyam96;0.816102534532547;
245908;journals/sigmod/Bhashyam96;0.838760644197464;
604262;journals/sigmod/RossCGLLM01;0.8714067786931992;
671338;conf/vldb/FangSGMU98;0.832277238368988;
673310;conf/vldb/Vaskevitch95;0.8644184619188309;
671862;conf/vldb/CareyKSSS00;0.8372220546007156;
181554;journals/sigmod/Yang94;0.8473291248083115;
253283;conf/sigmod/CareyDNAGS97;0.7942354083061218;
672042;conf/vldb/GalhardasFSSS01;0.8290631175041199;
872775;conf/sigmod/MinPC03;0.831746831536293;
