309852;journals/sigmod/Mackay99;0.9274762272834778;
673321;conf/vldb/PoosalaI96;1.0;
673484;conf/vldb/GardarinGT96;0.9214325745900472;
673135;conf/vldb/HoelS95;1.0;
304219;conf/sigmod/Keim99;0.9068304896354675;
765531;journals/vldb/Seshadri98;0.8935205737749735;
273251;journals/vldb/Seshadri98;0.8696410258611044;
672977;conf/vldb/KemperK94;1.0;
641004;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.861318051815033;
777000;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.8537612160046896;
959080;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.8671072324117025;
959081;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.8585156599680582;
945741;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.8708789348602295;
764221;journals/vldb/SheikholeslamiCZ00;0.917873481909434;
767145;journals/vldb/ChangG01;0.8845299482345581;
673491;conf/vldb/ShaferAM96;1.0;
375774;conf/sigmod/AgichteinGV01;0.8671496311823527;
253304;conf/sigmod/GriffinH97;0.8888888756434122;
672029;conf/vldb/CuiW01;1.0;
601859;journals/sigmod/Hammer02;0.899999996026357;
565135;journals/sigmod/Hammer02;0.9467602968215942;
671873;conf/vldb/Bar-YossefBCFW00;1.0;
673475;conf/vldb/BertinoBFS96;0.9410744309425354;
276374;conf/sigmod/LiS98;0.8556624253590902;
671496;conf/vldb/ChenCFGJMTW99;0.9679249922434489;
672999;conf/vldb/Bernstein94;1.0;
672041;conf/vldb/LuoN01;0.9057191014289856;
945737;journals/sigmod/PitouraAPSV03;0.9528595407803854;
304573;conf/sigmod/BraumandlKK99;0.9333333373069763;
672998;conf/vldb/ZemankovaI94;0.9057191014289856;
671016;conf/vldb/BerckenSW97;0.9410744309425354;
673477;conf/vldb/LabioG96;0.8821488618850708;
673498;conf/vldb/CochranePM96;0.9523809750874838;
767093;journals/vldb/SaltenisJ02;0.9333333373069763;
872779;conf/sigmod/Dyreson03;0.9068304896354675;
641006;journals/sigmod/ChakravarthyAEFO03;0.8944965600967407;
672984;conf/vldb/OzdenBRS94;0.927831212679545;
671661;conf/vldb/NinkHR99;0.9037749568621317;
564737;conf/sigmod/WangWYY02;0.9476217230161031;
336575;conf/sigmod/Rodriguez-Martinez00;0.8706008990605673;
671678;conf/sigmod/ChenDLT00;0.8744077682495117;
604280;journals/sigmod/MeltonE01;0.9037749568621317;
673492;conf/vldb/Sheth96;1.0;
253373;journals/sigmod/ChaudhuriD97;0.9059279163678488;
248616;journals/sigmod/ChaudhuriD97;0.9166666666666666;
191852;conf/sigmod/BersonGMJ94;0.8612070480982462;
959073;journals/sigmod/GerlaX03;1.0;
672997;conf/vldb/PirotteZMY94;0.927831212679545;
375780;conf/sigmod/DattaDRTV01;0.8666451374689738;
672364;conf/sigmod/DattaDRTV01;0.8966725468635559;
190631;journals/sigmod/Bertram94;0.9057191014289856;
375720;conf/sigmod/TatarinovIHW01;0.9571450352668762;
672374;conf/vldb/AnSVKIG01;0.9663282434145609;
671528;conf/vldb/Graefe99;1.0;
564754;conf/sigmod/Weininger02;1.0;
758380;conf/vldb/ChristopheBPV00;0.9410744309425354;
671501;conf/vldb/JagadishKNS99;0.9528595407803854;
304230;conf/sigmod/Mohan99;0.9214325745900472;
671526;conf/sigmod/Mohan99;0.8538236618041992;
673169;conf/vldb/GardarinGT95;0.9214325745900472;
671164;conf/vldb/Garcia-MolinaLY98;0.9214325745900472;
248618;journals/sigmod/Qian97;0.9037749568621317;
673666;conf/vldb/EicklerKK97;0.9444444378217062;
564767;conf/sigmod/ZhangMCMR02;0.9571450352668762;
202107;journals/tods/AikenHW95;0.8524822195370992;
673149;conf/vldb/MoserKK95;0.9214325745900472;
671500;conf/vldb/Sarawagi99;1.0;
673158;conf/vldb/WuYCT95;0.9528595407803854;
191942;conf/sigmod/Vaskevitch94;0.9319586157798767;
187449;conf/sigmod/Vaskevitch94;0.8515078624089559;
362091;journals/sigmod/KantM00;0.9226507544517517;
671692;conf/vldb/PottingerL00;1.0;
375689;conf/sigmod/GionisGK01;0.8888888756434122;
672211;conf/vldb/DayalHL01;0.9214325745900472;
671871;conf/vldb/Bowker00;1.0;
219056;journals/tods/SrivastavaSRN95;0.8845299482345581;
381901;journals/sigmod/Qian96b;0.8692559003829956;
234903;journals/sigmod/Qian96b;0.8639172315597534;
672965;conf/vldb/PoulovassilisS94;1.0;
756643;conf/vldb/DeutschPT99;1.0;
304209;conf/sigmod/IvesFFLW99;0.855807900428772;
672359;conf/vldb/Sondag01;1.0;
671018;conf/vldb/ShaferA97;0.9057191014289856;
958947;journals/tods/DiaoAFZF03;0.9542131423950195;
872790;conf/sigmod/GangulyGR03;0.8573654890060425;
671351;conf/vldb/Johnson99;1.0;
671365;conf/vldb/ChanI99;1.0;
937599;journals/tods/WijesekeraJPH03;0.927831212679545;
276381;conf/sigmod/AmbiteABKMMMPT98;0.8775321245193481;
503101;journals/tods/MamoulisP01;0.8821488618850708;
190648;journals/sigmod/MattosD94;0.8630401492118835;
310075;journals/sigmod/EisenbergM99a;0.8806475202242533;
344864;journals/sigmod/EisenbergM99a;0.9178257385889689;
333614;journals/sigmod/PapianiWDN99;0.8893854022026062;
565127;conf/vldb/HeymannTKWRMF02;0.8532788952191671;
604276;journals/sigmod/Jagadish01;0.8906116684277853;
673166;conf/vldb/BelussiF95;0.8821488618850708;
373709;journals/sigmod/MeltonMJKSZ01;0.8594942092895508;
758368;conf/vldb/GarofalakisOS97;0.9523809750874838;
304233;conf/sigmod/Suciu99;0.8888888756434122;
673463;conf/vldb/Raghavan96;1.0;
202663;journals/sigmod/KarlapalemLS95;0.9020092089970907;
202661;journals/sigmod/Zhang95;0.932160218556722;
276352;conf/sigmod/ClossmanSHKPB98;0.8644912441571554;
564707;conf/sigmod/KaushikBNK02;0.918350338935852;
223897;conf/sigmod/LiC95;0.9118082920710245;
603886;journals/sigmod/LabrinidisM01;0.8845299482345581;
672839;conf/vldb/LevyMS94;1.0;
276341;conf/sigmod/FernandezFKLS98;0.8799695372581482;
564730;conf/sigmod/TaoP02;0.8821488618850708;
363954;journals/tods/BaralisW00;0.8821488618850708;
673297;conf/vldb/CatozziR95;0.8821488618850708;
564745;conf/sigmod/SismanisDRK02;0.9410744309425354;
280352;conf/sigmod/PiatkoYLS96;0.8518539269765218;
335465;conf/sigmod/Weininger00;0.9020092089970907;
672834;conf/vldb/ChaudhuriS94;1.0;
673131;conf/vldb/BestavrosB95;1.0;
253299;conf/sigmod/GravanoCGP97;0.8542003234227499;
673502;conf/vldb/BerchtoldKK96;0.8847101728121439;
564750;conf/sigmod/DogacTPPLKTK02;0.9705372254053751;
565127;conf/sigmod/DogacTPPLKTK02;0.8567517399787903;
673296;conf/vldb/HaberIL95;0.9410744309425354;
507236;journals/tods/SchuldtABS02;0.927831212679545;
191951;conf/sigmod/FlokstraKS94;0.8601327339808146;
187449;conf/sigmod/FlokstraKS94;0.8530871470769247;
181560;conf/sigmod/FlokstraKS94;0.8501151005427042;
233354;conf/sigmod/CookKWZ96;0.8660214344660441;
671176;conf/vldb/Mihalisin98;1.0;
673493;conf/vldb/KornSFSP96;0.9528595407803854;
245886;journals/sigmod/Darwen96;0.927831212679545;
671030;conf/vldb/CarinoJ98;0.8821488618850708;
764203;journals/vldb/Amer-YahiaCLS02;0.9118082920710245;
603885;journals/sigmod/Labrinidis01;0.870900551478068;
604283;journals/sigmod/Labrinidis01;0.870900551478068;
191948;conf/sigmod/Melling94;0.877464234828949;
615193;journals/vldb/RamamohanaraoH94;0.9068304896354675;
280350;conf/sigmod/Mohan96;0.925464411576589;
223860;conf/sigmod/Gettys95;0.9333333373069763;
191850;conf/sigmod/ZhangNBB94;0.8668305079142252;
582412;journals/tods/CiacciaP02;0.8821488618850708;
671850;conf/vldb/PappasC00;0.8821488618850708;
564775;conf/sigmod/FungSG02;1.0;
582413;journals/tods/FernandezKSMT02;0.9325186212857565;
276362;conf/sigmod/Chan98;0.9040411512056986;
673636;conf/vldb/DiwanRSS96;0.9476217230161031;
671203;conf/vldb/Sterling98;1.0;
953239;journals/vldb/AtluriJY03;1.0;
950482;journals/vldb/AtluriJY03;0.8696410258611044;
959085;journals/sigmod/MotroA03;1.0;
672195;conf/vldb/PereiraFJLS01;0.925464411576589;
671839;conf/vldb/AdiBEY00;0.9410744309425354;
671174;conf/vldb/Pogue98;1.0;
673650;conf/vldb/AlsabtiRS97;0.9214325745900472;
615230;journals/vldb/KemperK95;0.9166666666666666;
564792;conf/sigmod/Cotton02;1.0;
671328;conf/vldb/ChakrabartiSD98;0.9214325745900472;
564734;conf/sigmod/GaoW02;0.9333333373069763;
672026;conf/vldb/WaasCB01;0.9214325745900472;
672836;conf/vldb/AgrawalS94;0.8821488618850708;
191863;conf/sigmod/WangCMSSZ94;0.8656827608744303;
671505;conf/vldb/KeimH99;0.9057191014289856;
202672;journals/sigmod/SchlageterBHMSW95;0.929882804552714;
872786;conf/sigmod/DeligiannakisR03;0.8845299482345581;
276319;conf/sigmod/SeidlK98;0.8666666547457377;
564743;conf/sigmod/Aggarwal02;1.0;
223859;conf/sigmod/Moore95;0.8845299482345581;
671506;conf/vldb/KemperKW99;1.0;
564759;conf/sigmod/PossSKL02;0.927831212679545;
671028;conf/vldb/VenkataramanZ98;1.0;
673311;conf/vldb/FlodinR95;0.8821488618850708;
565143;journals/sigmod/Fagin02;0.8845299482345581;
671201;conf/vldb/EsterKSWX98;0.942264974117279;
872795;conf/sigmod/FaginKS03;0.9214325745900472;
953243;journals/vldb/MedjahedBE03;1.0;
872856;conf/sigmod/DeshpandeNGS03a;0.8597534696261088;
253274;conf/sigmod/HoAMS97;0.9037749568621317;
671663;conf/vldb/RamanRH99;0.9326565066973368;
765240;journals/vldb/TanGO00;0.9410744309425354;
202113;journals/tods/Jagadish95;0.8821488618850708;
304183;conf/sigmod/MamoulisP99;0.909278154373169;
672983;conf/vldb/SripadaW94;0.9057191014289856;
276366;conf/sigmod/LahiriJJC98;0.875000019868215;
672022;conf/vldb/ChangG00;0.9057191014289856;
671691;conf/vldb/Blecken00;1.0;
872784;conf/sigmod/HeC03;0.8935205737749735;
765517;journals/vldb/HuangDT99;0.9149583379427592;
377677;journals/tods/KossmannFDA00;0.9415294726689657;
248614;journals/sigmod/Fong97;0.8845299482345581;
223840;conf/sigmod/HouZ95;0.8888888756434122;
181556;journals/sigmod/GeppertD94;0.9071733951568604;
375664;conf/sigmod/HanPDW01;0.9166666666666666;
672202;conf/vldb/CooperSFHS01;0.9722222288449606;
564739;conf/sigmod/ProcopiucJAM02;0.9475136200586954;
776992;journals/sigmod/CaleroPR03;0.9214325745900472;
507351;conf/sigmod/Bussler02;0.8731459379196167;
564801;conf/sigmod/Bussler02;1.0;
671860;conf/vldb/PardonA00;0.8821488618850708;
671007;conf/vldb/ChristodoulakisTZ97;0.9214325745900472;
383894;journals/tods/JajodiaSSS01;0.9528595407803854;
191849;conf/sigmod/MohanN94;0.909278154373169;
671513;conf/vldb/BaumannDFRW99;0.9528595407803854;
673470;journals/sigmod/Bhashyam96;0.9373775720596313;
245908;journals/sigmod/Bhashyam96;0.877464234828949;
604262;journals/sigmod/RossCGLLM01;0.9209924141565958;
671338;conf/vldb/FangSGMU98;0.9571450352668762;
673310;conf/vldb/Vaskevitch95;1.0;
671695;conf/vldb/CareyKSSS00;0.866085946559906;
671862;conf/vldb/CareyKSSS00;0.9637381235758463;
181554;journals/sigmod/Yang94;0.8888888756434122;
253283;conf/sigmod/CareyDNAGS97;0.8547466595967611;
672042;conf/vldb/GalhardasFSSS01;0.9528595407803854;
872775;conf/sigmod/MinPC03;0.9047618905703226;
671517;conf/vldb/JermaineDO99;1.0;
673143;conf/vldb/HasanM95;0.8821488618850708;
671010;conf/vldb/SeshadriLR97;0.9214325745900472;
673635;conf/vldb/VermeerA96;0.9410744309425354;
