309852;journals/sigmod/Mackay99;0.8784960582852364;
253294;journals/sigmod/Mackay99;0.7331827133893967;
673638;conf/vldb/PoosalaI96;0.7463986873626709;
673321;conf/vldb/PoosalaI96;0.8644184619188309;
673484;conf/vldb/GardarinGT96;0.8054928928613663;
673135;conf/vldb/HoelS95;0.8644184619188309;
672823;conf/vldb/HoelS95;0.7426845282316208;
304219;conf/sigmod/Keim99;0.8537269905209541;
280349;conf/sigmod/Keim99;0.7560205645859241;
245896;conf/sigmod/Keim99;0.7449300512671471;
945735;journals/sigmod/Ouksel02;0.8102060407400131;
304226;journals/vldb/Seshadri98;0.7642716392874718;
765531;journals/vldb/Seshadri98;0.8536728844046593;
273251;journals/vldb/Seshadri98;0.7424332723021507;
615230;conf/vldb/KemperK94;0.7958064302802086;
672977;conf/vldb/KemperK94;0.8644184619188309;
672180;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7080889344215393;
872855;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7982796728610992;
950485;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7990274503827095;
765752;journals/vldb/SivasankaranSTPR96;0.8160392269492149;
764221;journals/vldb/SheikholeslamiCZ00;0.8612119928002357;
767145;journals/vldb/ChangG01;0.83119797706604;
673491;conf/vldb/ShaferAM96;0.8644184619188309;
375774;conf/sigmod/AgichteinGV01;0.8108958899974823;
253304;conf/sigmod/GriffinH97;0.8371134251356125;
765552;journals/vldb/IoannidisNSS97;0.8132705464959145;
672029;conf/vldb/CuiW01;0.8644184619188309;
565135;journals/sigmod/Hammer02;0.8951032385230064;
671873;conf/vldb/Bar-YossefBCFW00;0.8644184619188309;
262763;journals/sigmod/FernandezFLS97;0.8318265005946159;
293151;conf/vldb/BertinoBFS96;0.7454751431941986;
673475;conf/vldb/BertinoBFS96;0.8202242851257324;
276374;conf/sigmod/LiS98;0.8390488252043724;
671496;conf/vldb/ChenCFGJMTW99;0.8403622061014175;
672999;conf/vldb/Bernstein94;0.8644184619188309;
672041;conf/vldb/LuoN01;0.7937077879905701;
765527;journals/vldb/AbiteboulCM98;0.7935154661536217;
945737;journals/sigmod/PitouraAPSV03;0.8953071236610413;
304573;conf/sigmod/BraumandlKK99;0.8757244348526001;
672998;conf/vldb/ZemankovaI94;0.7937077879905701;
671016;conf/vldb/BerckenSW97;0.8202242851257324;
673477;conf/vldb/LabioG96;0.776030108332634;
673498;conf/vldb/CochranePM96;0.8287041932344437;
767093;journals/vldb/SaltenisJ02;0.8678005188703537;
872779;conf/sigmod/Dyreson03;0.844354160130024;
641006;journals/sigmod/ChakravarthyAEFO03;0.8635929673910141;
181560;conf/vldb/OzdenBRS94;0.7169182822108269;
672984;conf/vldb/OzdenBRS94;0.8102918714284897;
671661;conf/vldb/NinkHR99;0.7922496795654297;
564737;conf/sigmod/WangWYY02;0.8638917058706284;
