309852;journals/sigmod/Mackay99;0.9795454442501068;
673321;conf/vldb/PoosalaI96;1.0;
673484;conf/vldb/GardarinGT96;1.0;
672963;conf/vldb/GardarinGT96;0.7902777791023254;
673135;conf/vldb/HoelS95;1.0;
304219;conf/sigmod/Keim99;0.9810605943202972;
673655;conf/sigmod/Keim99;0.8194444477558136;
253263;conf/sigmod/Keim99;0.7935606241226196;
673628;journals/vldb/Seshadri98;0.7916666865348816;
765531;journals/vldb/Seshadri98;0.9745762646198273;
262769;journals/sigmod/RamamrithamS97;0.9802631735801697;
234902;journals/sigmod/DAndreaJ96;0.9746376872062683;
672977;conf/vldb/KemperK94;1.0;
872855;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.967948704957962;
872878;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.8653846085071564;
765752;journals/vldb/SivasankaranSTPR96;0.9744898080825806;
764221;journals/vldb/SheikholeslamiCZ00;0.9691011309623718;
767145;journals/vldb/ChangG01;1.0;
673491;conf/vldb/ShaferAM96;1.0;
375774;conf/sigmod/AgichteinGV01;0.9753086566925049;
253304;conf/sigmod/GriffinH97;0.9795918464660645;
765552;journals/vldb/IoannidisNSS97;0.9827586114406586;
234894;journals/vldb/IoannidisNSS97;0.7946428656578064;
672834;journals/vldb/IoannidisNSS97;0.8125;
672029;conf/vldb/CuiW01;1.0;
775456;conf/vldb/CuiW01;0.9159482717514038;
565135;journals/sigmod/Hammer02;0.9859550595283508;
671873;conf/vldb/Bar-YossefBCFW00;1.0;
276375;journals/sigmod/FernandezFLS97;0.7895408272743225;
673631;journals/sigmod/FernandezFLS97;0.7895408272743225;
191967;journals/sigmod/FernandezFLS97;0.7946428656578064;
262763;journals/sigmod/FernandezFLS97;0.9744898080825806;
253403;journals/sigmod/FernandezFLS97;0.8775510191917419;
673475;conf/vldb/BertinoBFS96;1.0;
276374;conf/sigmod/LiS98;0.9699999988079071;
671032;conf/sigmod/LiS98;0.8529411554336548;
671496;conf/vldb/ChenCFGJMTW99;1.0;
276358;conf/vldb/Bernstein94;0.824999988079071;
672999;conf/vldb/Bernstein94;1.0;
375736;conf/vldb/LuoN01;0.8669354915618896;
672041;conf/vldb/LuoN01;1.0;
765527;journals/vldb/AbiteboulCM98;0.9705882370471954;
945737;journals/sigmod/PitouraAPSV03;1.0;
304573;conf/sigmod/BraumandlKK99;0.9926470518112183;
671185;conf/sigmod/BraumandlKK99;0.7980769276618958;
672998;conf/vldb/ZemankovaI94;1.0;
671016;conf/vldb/BerckenSW97;1.0;
673477;conf/vldb/LabioG96;1.0;
673498;conf/vldb/CochranePM96;1.0;
223844;conf/vldb/CochranePM96;0.7916666865348816;
564782;conf/vldb/HristidisGP03;0.8499999940395355;
767093;journals/vldb/SaltenisJ02;1.0;
872779;conf/sigmod/Dyreson03;0.9746376872062683;
641006;journals/sigmod/ChakravarthyAEFO03;0.9924242496490479;
212023;journals/sigmod/KimballS95;0.9602272808551788;
672984;conf/vldb/OzdenBRS94;1.0;
671661;conf/vldb/NinkHR99;1.0;
564737;conf/sigmod/WangWYY02;1.0;
336575;conf/sigmod/Rodriguez-Martinez00;0.9759615361690521;
336560;conf/sigmod/ChenDLT00;0.9549999833106995;
564767;conf/sigmod/ChenDLT00;0.8075000047683716;
671678;conf/sigmod/ChenDLT00;0.8950000107288361;
