309852;journals/sigmod/Mackay99;0.8762696385383606;
304219;conf/sigmod/Keim99;0.8332982808351517;
765531;journals/vldb/Seshadri98;0.8379409462213516;
764221;journals/vldb/SheikholeslamiCZ00;0.856205627322197;
767145;journals/vldb/ChangG01;0.83119797706604;
375774;conf/sigmod/AgichteinGV01;0.8035376369953156;
253304;conf/sigmod/GriffinH97;0.8198420703411102;
601859;journals/sigmod/Hammer02;0.85566246509552;
565135;journals/sigmod/Hammer02;0.8907326906919479;
945737;journals/sigmod/PitouraAPSV03;0.8953071236610413;
304573;conf/sigmod/BraumandlKK99;0.8531754165887833;
767093;journals/vldb/SaltenisJ02;0.8678005188703537;
872779;conf/sigmod/Dyreson03;0.8332982808351517;
641006;journals/sigmod/ChakravarthyAEFO03;0.8515348881483078;
564737;conf/sigmod/WangWYY02;0.8638917058706284;
336575;conf/sigmod/Rodriguez-Martinez00;0.8061260879039764;
604280;journals/sigmod/MeltonE01;0.8584936857223511;
248616;journals/sigmod/ChaudhuriD97;0.8681624680757523;
959073;journals/sigmod/GerlaX03;0.9306624680757523;
190631;journals/sigmod/Bertram94;0.8599517941474915;
375720;conf/sigmod/TatarinovIHW01;0.8710341900587082;
564754;conf/sigmod/Weininger02;0.903175413608551;
304230;conf/sigmod/Mohan99;0.8442498445510864;
248618;journals/sigmod/Qian97;0.8584936857223511;
564767;conf/sigmod/ZhangMCMR02;0.8710341900587082;
191942;conf/sigmod/Vaskevitch94;0.8521443754434586;
362091;journals/sigmod/KantM00;0.872650533914566;
375689;conf/sigmod/GionisGK01;0.8198420703411102;
219056;journals/tods/SrivastavaSRN95;0.828476682305336;
381901;journals/sigmod/Qian96b;0.832604393362999;
958947;journals/tods/DiaoAFZF03;0.8807390779256821;
937599;journals/tods/WijesekeraJPH03;0.8609526306390762;
276381;conf/sigmod/AmbiteABKMMMPT98;0.8113245069980621;
503101;journals/tods/MamoulisP01;0.8266908675432205;
310075;journals/sigmod/EisenbergM99a;0.8411481082439423;
344864;journals/sigmod/EisenbergM99a;0.8690317720174789;
333614;journals/sigmod/PapianiWDN99;0.8477015197277069;
604276;journals/sigmod/Jagadish01;0.8486212193965912;
304233;conf/sigmod/Suciu99;0.8198420703411102;
202663;journals/sigmod/KarlapalemLS95;0.8571693748235703;
202661;journals/sigmod/Zhang95;0.8797826319932938;
564707;conf/sigmod/KaushikBNK02;0.8419381678104401;
223897;conf/sigmod/LiC95;0.8370316326618195;
603886;journals/sigmod/LabrinidisM01;0.8440599292516708;
276341;conf/sigmod/FernandezFKLS98;0.8131525665521622;
564730;conf/sigmod/TaoP02;0.8147870600223541;
363954;journals/tods/BaralisW00;0.8266908675432205;
564745;conf/sigmod/SismanisDRK02;0.8589812368154526;
335465;conf/sigmod/Weininger00;0.829682320356369;
564750;conf/sigmod/DogacTPPLKTK02;0.8810783326625824;
507236;journals/tods/SchuldtABS02;0.8609526306390762;
245886;journals/sigmod/Darwen96;0.8765358775854111;
