304578;journals/sigmod/Mackay99;0.7725434005260468;
333609;journals/sigmod/Mackay99;0.8116384595632553;
309852;journals/sigmod/Mackay99;0.8762696385383606;
219769;journals/sigmod/Mackay99;0.7746704369783401;
187454;journals/sigmod/Mackay99;0.7828396260738373;
187449;journals/sigmod/Mackay99;0.7864328026771545;
181562;journals/sigmod/Mackay99;0.7864328026771545;
181560;journals/sigmod/Mackay99;0.7891036123037338;
304219;conf/sigmod/Keim99;0.8332982808351517;
603879;journals/sigmod/Ouksel02;0.7749937474727631;
565131;journals/sigmod/Ouksel02;0.8086203038692474;
945735;journals/sigmod/Ouksel02;0.8252155631780624;
765531;journals/vldb/Seshadri98;0.8379409462213516;
187454;journals/sigmod/RamamrithamS97;0.7759799212217331;
187449;journals/sigmod/RamamrithamS97;0.7781680673360825;
181562;journals/sigmod/RamamrithamS97;0.7781680673360825;
181560;journals/sigmod/RamamrithamS97;0.7783764153718948;
253342;journals/sigmod/RamamrithamS97;0.7662507742643356;
615230;conf/vldb/KemperK94;0.8138611018657684;
640994;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7569682002067566;
641004;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7758924216032028;
641271;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7567664384841919;
640995;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7572373896837234;
764221;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7574283331632614;
762473;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7663354426622391;
765505;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7718176394701004;
765224;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.760375589132309;
872842;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7788284122943878;
872837;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7854542434215546;
872804;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7834767550230026;
777000;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7702247947454453;
872774;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7782309502363205;
767153;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.760375589132309;
776989;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7554548978805542;
959086;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7593296766281128;
959080;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.780234307050705;
959079;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7609689086675644;
959083;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7576983273029327;
959081;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7737906277179718;
950485;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7993856072425842;
950493;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7923859506845474;
950491;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7903797924518585;
945741;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7830630838871002;
765752;journals/vldb/SivasankaranSTPR96;0.7970805019140244;
764221;journals/vldb/SheikholeslamiCZ00;0.856205627322197;
767145;journals/vldb/ChangG01;0.83119797706604;
375774;conf/sigmod/AgichteinGV01;0.8035376369953156;
603879;conf/sigmod/AgichteinGV01;0.7554163038730621;
253304;conf/sigmod/GriffinH97;0.8198420703411102;
344789;journals/sigmod/Hammer02;0.7764295935630798;
601859;journals/sigmod/Hammer02;0.85566246509552;
603879;journals/sigmod/Hammer02;0.7789470553398132;
565135;journals/sigmod/Hammer02;0.8907326906919479;
565134;journals/sigmod/Hammer02;0.8071696162223816;
777000;journals/sigmod/Hammer02;0.7804604470729828;
262763;journals/sigmod/FernandezFLS97;0.8129670917987823;
276374;conf/sigmod/LiS98;0.7949222326278687;
945737;journals/sigmod/PitouraAPSV03;0.8953071236610413;
