4975;5889;0.9583333283662796;
5577;8990;0.9427083283662796;
100856;105076;0.8039096146821976;
102477;105076;0.7471590787172318;
105076;105098;0.7173295468091965;
103398;105076;0.7342657297849655;
104872;105076;0.8414502292871475;
102120;105076;0.7594696879386902;
105076;107734;0.8693181723356247;
104500;105076;0.7888528108596802;
105076;106443;0.7999267727136612;
102514;105076;0.7907467633485794;
105076;107056;0.7191558480262756;
100856;102477;0.6836444735527039;
100856;105098;0.6420454531908035;
100856;103398;0.6648195534944534;
100856;104872;0.8027597367763519;
100856;102120;0.6793154627084732;
100856;107734;0.8247429579496384;
100856;104500;0.7271645069122314;
100856;106443;0.7904849499464035;
100856;102514;0.7339285761117935;
100856;107056;0.6412337571382523;
102477;105098;0.7254103571176529;
102477;103398;0.7387626320123672;
102477;104872;0.8142361044883728;
102120;102477;0.6776515245437622;
102477;107734;0.7400568127632141;
102477;104500;0.7586444765329361;
102477;106443;0.7348325848579407;
102477;102514;0.7360119074583054;
102477;107056;0.8193181902170181;
103398;105098;0.8628472238779068;
104872;105098;0.734375;
102120;105098;0.7534722238779068;
105098;107734;0.7173295468091965;
104500;105098;0.7514204531908035;
105098;106443;0.651212751865387;
102514;105098;0.71875;
105098;107056;0.8506944477558136;
103398;104872;0.7490079402923584;
102120;103398;0.7232905924320221;
103398;107734;0.7569930106401443;
103398;104500;0.7661525905132294;
103398;106443;0.6480614840984344;
102514;103398;0.7491071373224258;
103398;107056;0.8640872985124588;
102120;104872;0.6636904776096344;
104872;107734;0.8384740203619003;
104500;104872;0.7676406800746918;
104872;106443;0.7865896224975586;
102514;104872;0.7505952268838882;
104872;107056;0.7420634776353836;
102120;107734;0.7973484992980957;
102120;104500;0.7067460119724274;
102120;106443;0.7101795226335526;
102120;102514;0.7206349074840546;
102120;107056;0.7296627014875412;
104500;107734;0.7433982789516449;
106443;107734;0.7771995067596436;
102514;107734;0.7740800827741623;
107056;107734;0.7191558480262756;
104500;106443;0.7240896075963974;
102514;104500;0.8413690477609634;
104500;107056;0.7519480437040329;
102514;106443;0.7951680570840836;
106443;107056;0.6469792425632477;
102514;107056;0.7241071462631226;
104099;109749;0.830827072262764;
3475;8592;0.9565972238779068;
8224;8754;1.0;
4179;4732;0.922222226858139;
4179;4911;0.922222226858139;
4732;4911;1.0;
6811;7429;0.9227053225040436;
6339;7517;1.0;
7653;7852;0.9059829115867615;
