4975;5889;0.9866071364709311;
5577;8990;0.9900793603488377;
102987;105760;0.9113906813519341;
102987;107779;0.9278950265475682;
102987;105156;0.9560335384947913;
100083;102987;0.9357263211693082;
102987;107056;0.9072356202772686;
105760;107779;0.8956207398857389;
105156;105760;0.9319728038140705;
100083;105760;0.7500000042574746;
105760;107056;0.8745748294251305;
105156;107779;0.9402635970285961;
100083;107779;0.8882275181157249;
107056;107779;0.8690476162093026;
100083;105156;0.9100529083183834;
105156;107056;0.903273805975914;
100083;107056;0.9031557036297662;
8224;8754;1.0;
4124;7722;0.9234693816729954;
4124;6737;0.9234693816729954;
6737;7722;1.0;
4732;4911;1.0;
6811;7429;0.960317462682724;
6339;7517;1.0;
7653;7852;0.951098904013634;
7653;8029;0.9725274741649628;
10383;7653;0.9725274741649628;
10230;7653;0.9159340709447862;
6858;7653;0.9051115704434259;
7852;8029;0.9785714298486712;
10383;7852;0.9785714298486712;
10230;7852;0.9648351669311526;
6858;7852;0.9540126664297923;
10383;8029;1.0;
10230;8029;0.9434065967798234;
6858;8029;0.9325840962784632;
10230;10383;0.9434065967798234;
10383;6858;0.9325840962784632;
10230;6858;0.9617049736636025;
10064;2819;1.0;
6314;8464;0.931122443505696;
6722;7707;1.0;
3722;8453;0.962912080543382;
6719;8453;0.9752747267484665;
3722;6719;0.9866071364709311;
101756;102013;0.9107142857142857;
7606;8538;1.0;
101821;105944;0.8554421748433794;
103846;105944;0.9068322990621839;
101821;103846;0.9068322990621839;
100054;100856;0.8456491061619351;
100054;105076;0.9097222302641187;
100054;104310;0.8668109689440047;
100856;105076;0.8819399369614466;
100856;104310;0.9412840115172523;
104310;105076;0.9080782341105599;
7671;8759;1.0;
5360;8430;0.9250871092081071;
7540;7542;0.9054621713502068;
7542;8823;0.952380942446845;
7540;8823;0.9149159618786404;
7920;8494;0.9336734733411244;
6382;7920;1.0;
6382;8494;0.9336734733411244;
103888;108274;0.920634925365448;
9348;9485;0.9672618997948511;
5477;9076;1.0;
5477;8368;1.0;
8368;9076;1.0;
5664;8717;0.9134199108396258;
104610;105320;0.9888392857142857;
4419;7644;1.0;
102361;103634;0.9688940005643027;
5731;8779;1.0;
101564;108252;0.9325396865606308;
7980;9790;0.9694065132311415;
7604;9790;0.9789915978908539;
7604;7980;0.9694065132311415;
2813;3155;0.9837662279605865;
7061;7469;1.0;
5921;8423;1.0;
5988;8859;1.0;
6358;9694;0.9922360266957965;
5010;5205;0.9636243390185493;
2139;3296;0.9436090247971671;
2440;5443;1.0;
2781;9669;1.0;
4508;9662;1.0;
5025;9863;0.9821428528853825;
8114;8659;1.0;
4297;4306;0.9785714298486712;
4297;8636;1.0;
4306;8636;0.9785714298486712;
103663;103676;0.922360245670591;
103663;103672;0.902597399694579;
103672;103676;0.8835403685058866;
2807;7064;0.9862637370824814;
6316;7311;1.0;
8890;9063;0.9851190511669431;
6802;8890;0.9851190511669431;
6802;9063;1.0;
10314;2427;0.9312319734266828;
10314;8640;0.9624819734266826;
2427;8640;0.9687500000000002;
9614;9678;1.0;
3678;4266;1.0;
4266;6690;1.0;
3678;6690;1.0;
8919;9083;1.0;
7859;9798;1.0;
7037;7237;0.980158731341362;
4676;5746;0.9196428571428573;
8274;8805;1.0;
102762;103690;0.902597399694579;
105518;107620;0.9191834032535553;
10361;5426;0.960317462682724;
10361;7869;0.960317462682724;
5426;7869;1.0;
5324;7847;1.0;
10301;6246;1.0;
101515;101521;0.9034749077899116;
4178;7199;1.0;
3096;3123;0.9591503185885293;
5238;8297;0.9167303144931794;
6663;6665;1.0;
4895;9209;1.0;
10652;9640;1.0;
5912;8949;0.9670329689979553;
101465;108771;0.8830049272094455;
103668;108771;0.8883928571428571;
108771;108962;0.9175824224948883;
101465;103668;0.9107142857142857;
101465;108962;0.9137930997780391;
103668;108962;0.8939732142857143;
7918;9172;1.0;
10449;6162;0.9702380916901997;
3931;5754;1.0;
6568;9557;1.0;
3757;6377;0.9519230744668415;
104051;108932;0.9272486780370984;
104051;108843;0.902597399694579;
103114;104051;0.901785712156977;
108843;108932;0.9242424219846725;
103114;108932;0.8677248720611844;
103114;108843;0.8538961048637117;
4384;5657;1.0;
7622;8349;1.0;
2252;4733;1.0;
4586;7633;0.9480996962104525;
3192;7923;1.0;
4395;8725;0.962912080543382;
6948;7365;0.9821428443704334;
104872;109651;0.9042950464146478;
7350;8473;1.0;
7288;7483;0.9768518550055367;
10938;11125;1.0;
6925;6926;0.9690476187637876;
102970;108596;0.9060150342328208;
102670;104343;0.9435107303517205;
6102;9115;0.9443241889987674;
7525;8995;0.9397321428571429;
9333;9450;0.9888392857142857;
6771;8507;1.0;
8609;9130;0.9785561646733966;
3670;4441;0.9517857219491687;
7346;7719;1.0;
4851;7708;1.0;
6272;7460;1.0;
8043;8234;1.0;
11150;8901;0.9837662386042731;
9327;9412;0.9654377890484673;
102697;103567;0.9060846599084991;
100128;102309;0.9045138912541526;
6944;9868;0.9415584398167475;
8311;8312;1.0;
101873;102984;0.9234693816729954;
4348;7170;0.982993198292596;
101502;109469;0.9234693816729954;
8668;8843;1.0;
4145;4886;0.9590290657111576;
103424;108429;0.9011919796466829;
5776;9008;1.0;
101983;108733;0.9054621798651559;
3383;6969;0.9918831139802933;
2406;7291;0.9907581401722771;
4292;8795;1.0;
4481;6716;1.0;
10293;7599;0.948979594877788;
10253;10368;0.9123376693044392;
7211;7614;0.9404761833803994;
105901;107999;0.8928571385996682;
102948;105901;0.9060150342328208;
102948;107999;0.9071428605488369;
9713;9738;1.0;
10061;3517;1.0;
5394;5418;0.9627614234175;
2004;3710;1.0;
8778;9060;1.0;
2619;6174;1.0;
100558;105131;0.9138655407088143;
4563;5122;0.9314170756510326;
