elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;5;0.9833333343267441;1.0;0.9897181970701702;1.0
6663;6665;6;0.9056261377087955;0.9901315830647947;0.9709424149549931;1.0
6756;8537;6;0.9441269569926791;0.9821428507566452;0.9627195829676595;1.0
6413;7975;5;0.9500000029802322;1.0;0.9711473447149214;1.0
4179;4732;4;0.8461538441479207;0.9611111134290696;0.9210057205651045;1.0
6948;7365;6;0.9030172413793104;0.9869791666666666;0.9603948397212837;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;4;0.8573499010956805;1.0;0.9045284494312237;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;6;0.9375;1.0;0.9678693639291466;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
7344;8291;5;0.9046875014901161;0.9580592066049577;0.9301907160603144;1.0
8364;8526;6;0.9137931034482759;1.0;0.9764519988904276;1.0
2366;2367;1;0.9091787338256836;0.9091787338256836;0.9091787338256836;1.0
100810;105094;2;0.8437500037252903;0.8633540402288024;0.8535520219770463;0.0
5204;7514;4;0.876811595066734;1.0;0.917553593573309;1.0
11530;5099;1;1.0;1.0;1.0;1.0
2619;6174;7;0.96875;1.0;0.9773011559696343;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;1;0.8110765970271567;0.8110765970271567;0.8110765970271567;1.0
6925;6926;6;0.9015663800568415;0.9930555652827024;0.9724230072105016;1.0
5664;8717;6;1.0;1.0;1.0;1.0
7515;7769;4;0.9071759258707365;1.0;0.9435814230608336;1.0
4490;7121;1;0.884057967559151;0.884057967559151;0.884057967559151;1.0
7540;8823;3;0.8667763099074365;0.9372909665107727;0.9056066418255585;1.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;5;0.9091269903712802;0.950372027233243;0.9358619000888057;1.0
6992;7802;4;0.8275556614001592;0.9432291723787786;0.9062831679467058;1.0
5835;9278;6;0.9583333283662796;1.0;0.9930555547277132;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;5;0.9555921107530594;0.9895833308498064;0.9699655173499371;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;6;0.9137931034482759;1.0;0.985632183908046;1.0
6944;9868;5;0.9607142880558969;0.9910714253783227;0.9811266355900374;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;4;0.8172619069616;0.9833333343267441;0.8872525239417303;1.0
3159;9969;4;0.9947916716337204;0.9973958358168602;0.9959836743214137;1.0
4297;8636;1;1.0;1.0;1.0;1.0
8368;9076;6;0.948275860013633;1.0;0.9828111408940806;1.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;3;0.914285711620165;0.9761904776096344;0.9429563481522644;1.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;3;0.9070048332214355;0.9444444477558136;0.9282030016183853;1.0
7542;8823;4;0.8907987864121147;0.9749721966940782;0.9392601704613112;1.0
7653;8029;3;0.9070048332214355;0.9444444477558136;0.9282030016183853;1.0
4266;6690;1;1.0;1.0;1.0;1.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;2;1.0;1.0;1.0;1.0
10383;6858;7;0.9247086197137833;0.9666666686534882;0.9419854357992887;1.0
3192;7923;7;0.9749999940395355;1.0;0.9818409204462465;1.0
4441;8151;4;0.9098557718098165;0.9514860138297082;0.9268992448063649;1.0
10000;8664;4;0.9228395091162788;0.9565972238779069;0.9427041416348899;1.0
6858;7852;8;0.9199909845302845;0.9666666686534882;0.9419934821674886;1.0
6858;8029;8;0.9199909845302845;0.9666666686534882;0.9419934821674886;1.0
4588;4774;4;0.8115941959878674;0.9605911353538776;0.8972874037318235;1.0
5394;5418;5;0.9687499962747098;1.0;0.990624999254942;1.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;6;0.9464285746216774;1.0;0.9910714291036129;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;6;1.0;1.0;1.0;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;6;0.9137931034482759;1.0;0.9775995248903326;1.0
11423;11538;4;0.8250612753132979;0.989999994635582;0.9250883480021055;1.0
100170;100358;7;0.8500000089406967;0.9750000014901162;0.9422532815648161;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;3;0.9173913002014161;0.9695616774260998;0.9425259915490946;1.0
6802;8890;5;0.9608781971037388;0.9824404772371055;0.9697696718670752;1.0
3792;8891;3;0.8940972288449606;0.9411458354443312;0.9177863364184393;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
4124;6737;4;0.8913043478260869;1.0;0.9272531702898551;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;5;0.9895833283662796;1.0;0.9935738697216131;1.0
10383;7653;3;0.9070048332214355;0.9444444477558136;0.9282030016183853;1.0
10119;7664;5;0.9449404776096344;0.9713541697710754;0.9550666555744295;1.0
2571;9019;1;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;8;0.9137931034482759;1.0;0.9641359428943876;1.0
3670;7515;5;0.936141312122345;0.9680706560611726;0.9526883836925606;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;2;0.8230676320583924;1.0;0.9115338160291961;0.0
7540;7542;3;0.8357315063476562;0.8819320201873779;0.8565457388758659;1.0
7622;8349;6;0.9380252063274384;0.9903017241379312;0.9645698630327063;1.0
4124;7722;4;0.8913043478260869;1.0;0.9272531702898551;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4184;6950;4;0.9114197625054253;0.9509548656642438;0.9306308343592617;1.0
4145;4886;6;0.9904761910438538;1.0;0.9948203728605493;1.0
7731;9868;5;0.7559083104133606;0.9142857193946838;0.8384847920387983;1.0
3670;7769;4;0.867592600484689;0.936141312122345;0.8986327249988697;1.0
11006;11008;4;0.8405797131683516;1.0;0.8933046517819436;1.0
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0
4843;8794;7;0.9666666686534882;1.0;0.9757879011440967;1.0
9588;9811;8;0.9687499962747097;0.9843750000000001;0.9729995020017042;1.0
11150;8901;8;0.9233716469386528;1.0;0.9861600925696308;1.0
6798;9068;2;0.8159362534061074;0.8619791679084301;0.8389577106572688;1.0
4895;9209;7;0.9642857164144516;1.0;0.9740584655115322;1.0
4676;8097;1;0.8408638912698497;0.8408638912698497;0.8408638912698497;1.0
3670;8151;4;0.8653846010565758;0.9256993010640144;0.8889047213006711;1.0
103232;109238;1;0.81666665772597;0.81666665772597;0.81666665772597;0.0
4384;5657;2;1.0;1.0;1.0;1.0
7794;9063;6;0.9031746056344774;0.9528450112918327;0.9316422176543263;1.0
11531;6210;4;0.8434782611287158;1.0;0.8952445653908332;1.0
7794;8890;5;0.9299242496490479;0.9821428582072258;0.9531982657486114;1.0
1858;9637;2;1.0;1.0;1.0;1.0
4441;7769;4;0.9227053186167842;1.0;0.9482689241784207;1.0
4613;6116;6;0.9243294987185248;0.9895833308498064;0.972361152396059;1.0
4419;7644;5;0.984375;1.0;0.990360809178744;1.0
2406;7291;6;0.9281609161146755;1.0;0.9859434855224073;1.0
2187;2418;2;1.0;1.0;1.0;1.0
2823;4684;4;0.9278752406438192;0.9594298228621484;0.944694065961285;1.0
3722;6719;1;1.0;1.0;1.0;1.0
5426;6761;3;0.8608695579611737;0.8999999947845936;0.8745722563910312;1.0
101462;109608;2;0.8248471803963185;0.8517694576926854;0.838308319044502;0.0
2188;8063;6;0.9666666686534882;1.0;0.9846659179929879;1.0
7288;7483;7;0.9137931034482759;1.0;0.9876847290640394;1.0
6382;8494;7;0.9777778089046478;1.0;0.9899192410147204;1.0
7201;8536;2;1.0;1.0;1.0;1.0
101613;104424;1;0.842830877751112;0.842830877751112;0.842830877751112;0.0
6562;8870;6;0.9267361089587212;1.0;0.9521543437718362;1.0
2026;4601;4;0.9077381007373333;1.0;0.9395703969766265;1.0
6858;7653;3;0.8548309232877649;0.9111111164093018;0.8872005886033826;1.0
5830;8888;2;0.8101175764332648;0.8963815718889236;0.8532495741610941;1.0
9327;9412;7;0.9060344809088214;1.0;0.9852370683819496;1.0
102629;105682;1;0.8072916641831398;0.8072916641831398;0.8072916641831398;0.0
104632;105815;1;0.890131591508786;0.890131591508786;0.890131591508786;0.0
109495;109674;1;0.8079710110374119;0.8079710110374119;0.8079710110374119;0.0
5542;6695;5;0.9259259435865614;0.9791666716337204;0.956637490209606;1.0
3678;6690;1;1.0;1.0;1.0;1.0
7769;8151;3;0.8357817021509012;0.8959304615855218;0.8623065874880352;1.0
2577;2581;5;0.8437500037252904;0.991666667163372;0.9584681978152283;1.0
1838;7934;4;0.9137931034482759;1.0;0.9428633918547291;1.0
4975;5889;8;0.9037819802761079;0.9879032261669637;0.959978662946392;1.0
10230;7653;3;0.8765700589055601;0.9112847298383714;0.8996553017177443;1.0
7898;8422;1;0.8288474989973981;0.8288474989973981;0.8288474989973981;1.0
109608;109714;3;0.8110367940819783;0.926209680736065;0.8671430568548217;0.0
3134;6210;4;0.8882797372837863;1.0;0.926402666511527;1.0
1884;9542;4;0.9297839535607232;0.9605034738779069;0.9470332348629257;1.0
6922;9161;5;0.9151515165964762;0.9612068965517242;0.9430705960618443;1.0
7980;9790;5;0.9245184784134229;0.9832589384168386;0.9622859554896175;1.0
7920;8494;6;0.9296296503808763;0.9923371754843613;0.9598121769622124;1.0
7363;8118;6;0.9137931034482759;1.0;0.9739483120674408;1.0
10064;2819;1;1.0;1.0;1.0;1.0
1818;7075;3;0.8727430552244186;0.9186197910457851;0.892712735908403;1.0
3757;6377;3;0.8958940791047139;0.9364434455831846;0.9191704646814706;1.0
101462;104145;1;0.6860681875892308;0.6860681875892308;0.6860681875892308;0.0
4508;9662;1;1.0;1.0;1.0;1.0
6761;7869;3;0.8472222089767456;0.8999999947845936;0.869363920574171;1.0
3395;4563;1;0.6738095166890518;0.6738095166890518;0.6738095166890518;1.0
101462;109714;2;0.7845298310984736;0.8040937669575214;0.7943117990279975;0.0
4586;7633;5;0.9464646312925551;0.9730113558471204;0.9584820129661168;1.0
5776;9008;2;0.8425000049173833;0.8469565225684125;0.8447282637428979;1.0
3383;6969;5;0.9253968331548903;0.9861111119389534;0.9514423792434921;1.0
5238;8297;7;0.9258741272820367;0.9711538404226303;0.9463644153454577;1.0
6944;7731;5;0.9144841382900875;0.9608630985021591;0.9363220370910019;1.0
11531;3134;4;0.8692982469995818;1.0;0.913146571394569;1.0
102361;103634;6;0.9516128897666931;0.9758064448833467;0.9640707100224267;0.0
2139;3296;3;0.845728451791017;0.8891173247247935;0.8730123189282447;1.0
