elemento1;elemento2;qtdAlg;min;max;med;duplicata
100558;109426;1;0.6612784266471863;0.6612784266471863;0.6612784266471863;0.0
100558;104099;1;0.7396464794874191;0.7396464794874191;0.7396464794874191;0.0
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
104842;107620;1;0.707939550280571;0.707939550280571;0.707939550280571;0.0
100717;104310;2;0.824765533208847;0.8482142984867096;0.8364899158477783;0.0
6413;7975;8;0.9555555582046509;1.0;0.9733366905711591;1.0
106511;107620;1;0.6821673512458801;0.6821673512458801;0.6821673512458801;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
103002;104310;1;0.6949232220649719;0.6949232220649719;0.6949232220649719;0.0
100521;103056;1;0.6960784196853638;0.6960784196853638;0.6960784196853638;0.0
101555;3710;1;0.789483368396759;0.789483368396759;0.789483368396759;0.0
100187;100856;1;0.7174316644668579;0.7174316644668579;0.7174316644668579;0.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;4;0.8632936552166939;1.0;0.9401909741573036;1.0
100558;100856;2;0.8142931461334229;0.8197057098150253;0.8169994279742241;0.0
104500;105760;1;0.7545634806156158;0.7545634806156158;0.7545634806156158;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;10;0.9375;1.0;0.9579861111111111;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;9;0.9474206268787384;1.0;0.9769620752812903;1.0
100856;109749;1;0.8172637820243835;0.8172637820243835;0.8172637820243835;0.0
2366;2367;5;0.8708333373069763;0.8974073926607767;0.8814629594484964;1.0
100810;105094;2;0.8437500037252903;0.8690476218859354;0.8563988128056128;0.0
104842;3710;1;0.7180555611848831;0.7180555611848831;0.7180555611848831;0.0
5204;7514;4;0.8819444452722868;1.0;0.9483506948066255;1.0
100558;105066;1;0.7294009625911713;0.7294009625911713;0.7294009625911713;0.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
103424;109749;1;0.7795874625444412;0.7795874625444412;0.7795874625444412;0.0
100054;100856;2;0.7812139242887497;0.8456491061619351;0.8134315152253424;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
100521;108876;1;0.7449473291635513;0.7449473291635513;0.7449473291635513;0.0
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
4563;5122;1;0.9314170756510326;0.9314170756510326;0.9314170756510326;1.0
107620;3710;1;0.7448348551988602;0.7448348551988602;0.7448348551988602;0.0
104117;105066;1;0.7108636945486069;0.7108636945486069;0.7108636945486069;0.0
104117;109426;1;0.7185379266738892;0.7185379266738892;0.7185379266738892;0.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
100717;104533;1;0.6800438612699509;0.6800438612699509;0.6800438612699509;0.0
8260;8445;7;0.8660104423761368;0.950372027233243;0.9180999920067805;1.0
104533;107620;1;0.8186939656734467;0.8186939656734467;0.8186939656734467;0.0
100717;101021;1;0.7979166805744171;0.7979166805744171;0.7979166805744171;0.0
6992;7802;6;0.8275556614001592;0.9432291723787786;0.9031692873686552;1.0
101555;104842;1;0.807936504483223;0.807936504483223;0.807936504483223;0.0
104310;104842;1;0.7637077420949936;0.7637077420949936;0.7637077420949936;0.0
100187;100521;1;0.7485230416059494;0.7485230416059494;0.7485230416059494;0.0
103002;104533;1;0.8665718883275986;0.8665718883275986;0.8665718883275986;0.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
101021;101555;1;0.742147907614708;0.742147907614708;0.742147907614708;0.0
100054;100717;1;0.6533730179071426;0.6533730179071426;0.6533730179071426;0.0
103424;108876;1;0.7645029723644257;0.7645029723644257;0.7645029723644257;0.0
7192;7778;7;1.0;1.0;1.0;1.0
6354;8424;6;0.8172619069616;0.9833333343267441;0.9196015283879307;1.0
102514;105148;1;0.808600440621376;0.808600440621376;0.808600440621376;0.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
100856;108876;1;0.7677289843559265;0.7677289843559265;0.7677289843559265;0.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;2;0.9910714291036129;1.0;0.9955357145518064;1.0
7542;8823;4;0.8953488369782766;0.9697580710053444;0.9347498695410434;1.0
7653;8029;6;0.9059829115867615;0.9725274741649628;0.9333552767833074;1.0
100054;104099;1;0.6942460238933563;0.6942460238933563;0.6942460238933563;0.0
100054;109426;1;0.7445279657840729;0.7445279657840729;0.7445279657840729;0.0
108876;109749;1;0.658062532544136;0.658062532544136;0.658062532544136;0.0
109053;109245;2;1.0;1.0;1.0;0.0
2004;3710;2;1.0;1.0;1.0;1.0
104099;3710;1;0.6101190447807312;0.6101190447807312;0.6101190447807312;0.0
100054;105066;1;0.620107963681221;0.620107963681221;0.620107963681221;0.0
3192;7923;14;0.949999988079071;1.0;0.979067455326754;1.0
10383;6858;14;0.9247086197137833;0.9666666686534882;0.9351887219921261;1.0
100558;100717;1;0.6842320412397385;0.6842320412397385;0.6842320412397385;0.0
6858;7852;14;0.9247086197137833;0.9666666686534882;0.9382949643039785;1.0
101021;104842;1;0.6946759074926376;0.6946759074926376;0.6946759074926376;0.0
102514;105156;1;0.7923611104488373;0.7923611104488373;0.7923611104488373;0.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
100856;103056;1;0.8526785671710968;0.8526785671710968;0.8526785671710968;0.0
103002;3710;1;0.7068556696176529;0.7068556696176529;0.7068556696176529;0.0
3539;4190;2;0.984375;1.0;0.9921875;1.0
11423;11538;6;0.8250612753132979;0.989999994635582;0.9353583248125182;1.0
100170;100358;13;0.8500000089406967;0.9750000014901162;0.9459401741623878;0.0
100708;105148;1;0.8330107182264328;0.8330107182264328;0.8330107182264328;0.0
7525;8995;7;0.8812499940395355;0.9695616774260998;0.9163574469687583;1.0
3792;8891;8;0.8940972288449606;0.9411458354443312;0.9066849745965252;1.0
100856;104099;1;0.7967171519994736;0.7967171519994736;0.7967171519994736;0.0
100856;105066;1;0.7649649530649185;0.7649649530649185;0.7649649530649185;0.0
103056;3710;1;0.7139880955219269;0.7139880955219269;0.7139880955219269;0.0
4124;6737;7;0.8958333333333334;1.0;0.9528213068336046;1.0
104533;106511;1;0.7390107959508896;0.7390107959508896;0.7390107959508896;0.0
104842;108876;1;0.7703931629657745;0.7703931629657745;0.7703931629657745;0.0
103002;103424;1;0.8360092788934708;0.8360092788934708;0.8360092788934708;0.0
106511;108876;1;0.6139345020055771;0.6139345020055771;0.6139345020055771;0.0
103424;105066;1;0.7562181204557419;0.7562181204557419;0.7562181204557419;0.0
103424;109426;1;0.794394850730896;0.794394850730896;0.794394850730896;0.0
2771;5458;9;0.915178582072258;1.0;0.9745278504711609;1.0
10383;7653;6;0.9059829115867615;0.9725274741649628;0.9333552767833074;1.0
10119;7664;8;0.8753235042095184;0.9713541697710754;0.9437296573952254;1.0
103424;104099;1;0.7708333283662796;0.7708333283662796;0.7708333283662796;0.0
2571;9019;2;1.0;1.0;1.0;1.0
7123;9038;13;0.9210526347160339;1.0;0.9644062092416307;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;10;0.9347826242446899;0.9680706560611726;0.9465926996949646;1.0
105016;107434;2;1.0;1.0;1.0;0.0
100856;109426;1;0.7668494284152985;0.7668494284152985;0.7668494284152985;0.0
100717;103424;1;0.7253472059965134;0.7253472059965134;0.7253472059965134;0.0
100708;105156;1;0.7723214328289032;0.7723214328289032;0.7723214328289032;0.0
102120;105098;1;0.8263888955116272;0.8263888955116272;0.8263888955116272;0.0
4124;7722;7;0.8958333333333334;1.0;0.9528213068336046;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4145;4886;8;0.9590290657111576;1.0;0.9900051215996167;1.0
104117;109749;1;0.7465978711843491;0.7465978711843491;0.7465978711843491;0.0
105066;3710;1;0.6192959100008011;0.6192959100008011;0.6192959100008011;0.0
3670;7769;4;0.867592600484689;0.936141312122345;0.9127579101671774;1.0
11006;11008;4;0.8472222251196703;1.0;0.9331597234898558;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
9588;9811;14;0.9375;1.0;0.9716021822735904;1.0
11150;8901;14;0.9659090936183929;1.0;0.9915352513899609;1.0
6798;9068;2;0.8159362534061074;0.8619791679084301;0.8389577106572688;1.0
104842;109749;1;0.7555247098207474;0.7555247098207474;0.7555247098207474;0.0
4895;9209;14;0.9285714328289032;1.0;0.9700963736644813;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
103232;109238;1;0.81666665772597;0.81666665772597;0.81666665772597;0.0
4384;5657;3;1.0;1.0;1.0;1.0
100187;100558;1;0.6637700349092484;0.6637700349092484;0.6637700349092484;0.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
11531;6210;4;0.8500000002483526;1.0;0.9343750001086543;1.0
7794;8890;9;0.9299242496490479;0.9821428582072258;0.9456753435510178;1.0
1858;9637;1;1.0;1.0;1.0;1.0
4441;7769;4;0.9259259303410848;1.0;0.9675925945242246;1.0
105156;107779;1;0.9402635970285961;0.9402635970285961;0.9402635970285961;0.0
108876;109426;1;0.7301768958568573;0.7301768958568573;0.7301768958568573;0.0
100446;103815;1;0.8082079142332077;0.8082079142332077;0.8082079142332077;0.0
2187;2418;1;1.0;1.0;1.0;1.0
2823;4684;9;0.9041537642478943;0.9594298228621484;0.9295518287905941;1.0
102120;107056;1;0.7906746119260788;0.7906746119260788;0.7906746119260788;0.0
100521;109749;1;0.6710325181484222;0.6710325181484222;0.6710325181484222;0.0
5426;6761;3;0.8499999940395355;0.8999999947845936;0.8709490684171518;1.0
2188;8063;10;0.9416666626930237;1.0;0.9773357809210816;1.0
103002;104842;1;0.807732880115509;0.807732880115509;0.807732880115509;0.0
101613;104424;1;0.842830877751112;0.842830877751112;0.842830877751112;0.0
103056;109426;1;0.8075605779886246;0.8075605779886246;0.8075605779886246;0.0
103056;105066;1;0.700770378112793;0.700770378112793;0.700770378112793;0.0
101983;108733;1;0.9054621798651559;0.9054621798651559;0.9054621798651559;0.0
103056;104099;1;0.730555534362793;0.730555534362793;0.730555534362793;0.0
6858;7653;6;0.8306915313005447;0.9111111164093018;0.8737526164345798;1.0
107620;108876;1;0.7653649598360062;0.7653649598360062;0.7653649598360062;0.0
100054;100521;1;0.5446078330278397;0.5446078330278397;0.5446078330278397;0.0
104117;108876;1;0.7160637825727463;0.7160637825727463;0.7160637825727463;0.0
102629;105682;1;0.8072916641831398;0.8072916641831398;0.8072916641831398;0.0
100717;104842;1;0.7111111134290695;0.7111111134290695;0.7111111134290695;0.0
