elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;3;0.9833333343267441;1.0;0.991666667163372;1.0
6663;6665;3;0.9772727191448212;0.9901315830647947;0.9853468872606754;1.0
6756;8537;4;0.9480952123800913;0.9723214153200389;0.9556696236444017;1.0
6413;7975;5;0.9500000029802322;0.9791666679084301;0.9621415756642818;1.0
4179;4732;6;0.8461538441479207;0.9611111134290696;0.9246676189617978;1.0
6948;7365;3;0.9661904722452164;0.9869791666666666;0.9771664175722333;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;2;0.8632936552166939;0.8974702414125204;0.8803819483146071;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.9600694444444445;1.0
7344;8291;6;0.9046875014901161;0.9580592066049577;0.9305235697991319;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;5;0.9474206268787384;1.0;0.9829365039865176;1.0
2366;2367;3;0.8708333373069763;0.8974073926607767;0.8885493742095099;1.0
100810;105094;2;0.8437500037252903;0.8690476218859354;0.8563988128056128;0.0
5204;7514;2;0.8819444452722868;0.911458333954215;0.896701389613251;1.0
2619;6174;8;0.96875;1.0;0.9772135416666667;1.0
6925;6926;3;0.9791666716337204;0.9930555652827024;0.9858160931617022;1.0
5664;8717;6;1.0;1.0;1.0;1.0
7515;7769;2;0.9071759258707365;0.9444444477558136;0.9258101868132751;1.0
4490;7121;1;0.8888888855775198;0.8888888855775198;0.8888888855775198;1.0
7540;8823;5;0.8667763099074365;0.9372909665107727;0.8939238195617994;1.0
8260;8445;4;0.9278769890467325;0.950372027233243;0.9363281278250117;1.0
6992;7802;4;0.8275556614001592;0.9432291723787786;0.895473991520703;1.0
5835;9278;7;0.9583333283662796;1.0;0.9880952366760799;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;3;0.9555921107530594;0.9895833308498064;0.9743238317055835;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;4;1.0;1.0;1.0;1.0
6944;9868;3;0.9607142880558969;0.9910714253783227;0.9779761880636215;1.0
6354;8424;3;0.8172619069616;0.9277777969837189;0.8799437901212109;1.0
3159;9969;2;0.9947916716337204;0.9973958358168602;0.9960937537252903;1.0
8368;9076;3;0.9833333343267441;1.0;0.991666667163372;1.0
5025;9863;6;0.8791666626930237;0.9761904776096344;0.9147321395576;1.0
7653;7852;3;0.9059829115867615;0.9331597238779068;0.9235888570547104;1.0
7542;8823;3;0.8953488369782766;0.9697580710053444;0.9288728452391095;1.0
7653;8029;3;0.9059829115867615;0.9331597238779068;0.9235888570547104;1.0
2004;3710;2;1.0;1.0;1.0;1.0
3192;7923;8;0.9749999940395355;1.0;0.9817708289871614;1.0
10383;6858;8;0.9247086197137833;0.9625000022351743;0.9339989256113768;1.0
4441;8151;6;0.9029720276594162;0.9514860138297082;0.9229858685284853;1.0
10000;8664;6;0.8965277820825577;0.9565972238779069;0.9337241703437434;1.0
6858;7852;8;0.9247086197137833;0.9625000022351743;0.9367562783882022;1.0
6858;8029;8;0.9247086197137833;0.9625000022351743;0.9367562783882022;1.0
4588;4774;2;0.8645833283662797;0.9523809552192688;0.9084821417927742;1.0
5394;5418;3;0.9687499962747098;1.0;0.9843749987582365;1.0
10449;6162;7;0.9375;1.0;0.9834183678030968;1.0
6102;9115;7;0.9444444477558136;1.0;0.9920634925365448;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;3;0.984375;1.0;0.9921875;1.0
11423;11538;3;0.8250612753132979;0.9520312510430814;0.903207081887457;1.0
100170;100358;8;0.8500000089406967;0.9750000014901162;0.9447916699573398;0.0
7525;8995;5;0.8812499940395355;0.9695616774260998;0.9187039983769256;1.0
6802;8890;3;0.9608781971037388;0.9824404772371055;0.9693998775134484;1.0
3792;8891;6;0.8938405811786652;0.9411458354443312;0.9081282745011978;1.0
4124;6737;3;0.8958333333333334;0.9642857164144516;0.9273313499159284;1.0
2771;5458;5;0.915178582072258;1.0;0.9792162701487541;1.0
10383;7653;3;0.9059829115867615;0.9331597238779068;0.9235888570547104;1.0
10119;7664;4;0.9502164435883363;0.9713541697710754;0.9608490055737396;1.0
7123;9038;8;0.960526317358017;1.0;0.9712171064068873;1.0
3670;7515;6;0.936141312122345;0.9680706560611726;0.9526041710956229;1.0
7540;7542;3;0.8425760269165039;0.8819320201873779;0.8588272457321485;1.0
7622;8349;6;0.9380252063274384;0.9882812500000001;0.9584518679314189;1.0
4124;7722;3;0.8958333333333334;0.9642857164144516;0.9273313499159284;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4184;6950;5;0.888888880610466;0.9509548656642438;0.9262384290496508;1.0
4145;4886;4;0.9904761910438538;0.9955357145518064;0.9926339290104806;1.0
7731;9868;4;0.7749559283256531;0.8784391637891532;0.8103174767456949;1.0
3670;7769;2;0.867592600484689;0.9125151038169862;0.8900538521508377;1.0
11006;11008;2;0.8472222251196703;0.8854166688397527;0.8663194469797115;1.0
9588;9811;8;0.9687499962747097;0.9843750000000001;0.9733072912010055;1.0
11150;8901;8;0.9659090936183929;1.0;0.9914772734045982;1.0
