elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6413;7975;4;0.8457222917805547;1.0;0.9416841973105202;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
6948;7365;5;0.9660455403120621;0.9869791666666666;0.97424158421239;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;3;0.8573499010956805;1.0;0.9068811854374581;1.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.9646739130434784;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
8364;8526;4;0.8064182322958242;1.0;0.9395703922795213;1.0
2366;2367;3;0.8708333373069763;0.9091787338256836;0.8836755242900572;1.0
100810;105094;2;0.8437500037252903;0.8633540402288024;0.8535520219770463;0.0
5204;7514;3;0.876811595066734;1.0;0.9195853467796736;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
5574;7562;2;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
6925;6926;5;0.9637681245803833;0.9903381777846295;0.9775093270662409;1.0
