elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;1;0.9833333343267441;0.9833333343267441;0.9833333343267441;1.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;6;0.9441269569926791;0.9821428507566452;0.9591477219310338;1.0
6413;7975;5;0.9555555582046509;1.0;0.9763082414865494;1.0
4179;4732;6;0.8461538441479207;0.9481481512387594;0.9116017761191837;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;3;0.8632936552166939;1.0;0.9544312184055647;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;7;0.9375;1.0;0.9593253968253969;1.0
7344;8291;6;0.9046875014901161;0.9440789421399435;0.9212604250763644;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;7;0.9137931034482759;1.0;0.9685520706978663;1.0
2366;2367;2;0.8708333373069763;0.8974073926607767;0.8841203649838765;1.0
100810;105094;1;0.8437500037252903;0.8437500037252903;0.8437500037252903;0.0
5204;7514;3;0.8819444452722868;1.0;0.9606481484240956;1.0
11530;5099;1;1.0;1.0;1.0;1.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;1;0.96875;0.96875;0.96875;1.0
5664;8717;8;1.0;1.0;1.0;1.0
7515;7769;3;0.9071759258707365;1.0;0.9690586419569122;1.0
7540;8823;3;0.8667763099074365;0.8745819330215454;0.8719800586501757;1.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;5;0.90625;0.9496715911503497;0.9264224153083402;1.0
6992;7802;3;0.8275556614001592;0.9333333373069763;0.8888148549530243;1.0
5835;9278;1;1.0;1.0;1.0;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;1;0.9555921107530594;0.9555921107530594;0.9555921107530594;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;6;0.9137931034482759;1.0;0.985632183908046;1.0
6944;9868;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;1.0
6354;8424;4;0.8172619069616;0.9833333343267441;0.9237599267313877;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
4297;8636;1;1.0;1.0;1.0;1.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;4;0.8791666626930237;0.9761904776096344;0.911607138812542;1.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;3;0.9059829115867615;0.9444444477558136;0.9273504316806793;1.0
7542;8823;2;0.9697580710053444;0.9749721966940782;0.9723651338497112;1.0
7653;8029;3;0.9059829115867615;0.9444444477558136;0.9273504316806793;1.0
4266;6690;1;1.0;1.0;1.0;1.0
109053;109245;2;1.0;1.0;1.0;0.0
2004;3710;1;1.0;1.0;1.0;1.0
4441;8151;5;0.9029720276594162;0.9353146851062775;0.9129734851419926;1.0
