elemento1;elemento2;qtdAlg;min;max;med;duplicata
100558;109426;1;0.6612784266471863;0.6612784266471863;0.6612784266471863;0.0
100558;104099;1;0.7396464794874191;0.7396464794874191;0.7396464794874191;0.0
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
104842;107620;1;0.707939550280571;0.707939550280571;0.707939550280571;0.0
100717;104310;2;0.824765533208847;0.8482142984867096;0.8364899158477783;0.0
6413;7975;3;0.9555555582046509;1.0;0.9753285497426987;1.0
106511;107620;1;0.6821673512458801;0.6821673512458801;0.6821673512458801;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
103002;104310;1;0.6949232220649719;0.6949232220649719;0.6949232220649719;0.0
100521;103056;1;0.6960784196853638;0.6960784196853638;0.6960784196853638;0.0
101555;3710;1;0.789483368396759;0.789483368396759;0.789483368396759;0.0
100187;100856;1;0.7174316644668579;0.7174316644668579;0.7174316644668579;0.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;2;0.8632936552166939;1.0;0.9316468276083469;1.0
100558;100856;2;0.8142931461334229;0.8197057098150253;0.8169994279742241;0.0
104500;105760;1;0.7545634806156158;0.7545634806156158;0.7545634806156158;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;6;0.9375;1.0;0.9699074074074074;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;5;0.9137931034482759;1.0;0.9619252820581312;1.0
100856;109749;1;0.8172637820243835;0.8172637820243835;0.8172637820243835;0.0
2366;2367;1;0.8708333373069763;0.8708333373069763;0.8708333373069763;1.0
100810;105094;1;0.8437500037252903;0.8437500037252903;0.8437500037252903;0.0
104842;3710;1;0.7180555611848831;0.7180555611848831;0.7180555611848831;0.0
5204;7514;2;0.8819444452722868;1.0;0.9409722226361434;1.0
100558;105066;1;0.7294009625911713;0.7294009625911713;0.7294009625911713;0.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
103424;109749;1;0.7795874625444412;0.7795874625444412;0.7795874625444412;0.0
100054;100856;2;0.7812139242887497;0.8456491061619351;0.8134315152253424;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
100521;108876;1;0.7449473291635513;0.7449473291635513;0.7449473291635513;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
4563;5122;1;0.9314170756510326;0.9314170756510326;0.9314170756510326;1.0
107620;3710;1;0.7448348551988602;0.7448348551988602;0.7448348551988602;0.0
104117;105066;1;0.7108636945486069;0.7108636945486069;0.7108636945486069;0.0
104117;109426;1;0.7185379266738892;0.7185379266738892;0.7185379266738892;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
100717;104533;1;0.6800438612699509;0.6800438612699509;0.6800438612699509;0.0
8260;8445;5;0.8660104423761368;0.9496715911503497;0.9140491059742212;1.0
104533;107620;1;0.8186939656734467;0.8186939656734467;0.8186939656734467;0.0
100717;101021;1;0.7979166805744171;0.7979166805744171;0.7979166805744171;0.0
6992;7802;2;0.8275556614001592;0.9037864208221436;0.8656710411111515;1.0
101555;104842;1;0.807936504483223;0.807936504483223;0.807936504483223;0.0
2427;8640;1;0.9555921107530594;0.9555921107530594;0.9555921107530594;1.0
104310;104842;1;0.7637077420949936;0.7637077420949936;0.7637077420949936;0.0
100187;100521;1;0.7485230416059494;0.7485230416059494;0.7485230416059494;0.0
103002;104533;1;0.8665718883275986;0.8665718883275986;0.8665718883275986;0.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
101021;101555;1;0.742147907614708;0.742147907614708;0.742147907614708;0.0
100054;100717;1;0.6533730179071426;0.6533730179071426;0.6533730179071426;0.0
103424;108876;1;0.7645029723644257;0.7645029723644257;0.7645029723644257;0.0
7192;7778;4;0.9137931034482759;1.0;0.978448275862069;1.0
6944;9868;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;1.0
6354;8424;3;0.8172619069616;0.9666666686534882;0.9039021241996023;1.0
102514;105148;1;0.808600440621376;0.808600440621376;0.808600440621376;0.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
4297;8636;1;1.0;1.0;1.0;1.0
100856;108876;1;0.7677289843559265;0.7677289843559265;0.7677289843559265;0.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;2;0.9910714291036129;1.0;0.9955357145518064;1.0
7542;8823;3;0.952380942446845;0.9749721966940782;0.9657037367154225;1.0
100054;104099;1;0.6942460238933563;0.6942460238933563;0.6942460238933563;0.0
7653;8029;3;0.9059829115867615;0.9725274741649628;0.936711440483729;1.0
100054;109426;1;0.7445279657840729;0.7445279657840729;0.7445279657840729;0.0
108876;109749;1;0.658062532544136;0.658062532544136;0.658062532544136;0.0
109053;109245;1;1.0;1.0;1.0;0.0
2004;3710;2;1.0;1.0;1.0;1.0
104099;3710;1;0.6101190447807312;0.6101190447807312;0.6101190447807312;0.0
100054;105066;1;0.620107963681221;0.620107963681221;0.620107963681221;0.0
10383;6858;1;0.9247086197137833;0.9247086197137833;0.9247086197137833;1.0
3192;7923;1;0.9749999940395355;0.9749999940395355;0.9749999940395355;1.0
100558;100717;1;0.6842320412397385;0.6842320412397385;0.6842320412397385;0.0
101021;104842;1;0.6946759074926376;0.6946759074926376;0.6946759074926376;0.0
102514;105156;1;0.7923611104488373;0.7923611104488373;0.7923611104488373;0.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
100856;103056;1;0.8526785671710968;0.8526785671710968;0.8526785671710968;0.0
103002;3710;1;0.7068556696176529;0.7068556696176529;0.7068556696176529;0.0
3539;4190;3;0.9137931034482759;1.0;0.9660560344827586;1.0
11423;11538;3;0.8250612753132979;0.9799999892711639;0.9125299946301513;1.0
100170;100358;2;0.8500000089406967;0.9500000029802322;0.9000000059604645;0.0
100708;105148;1;0.8330107182264328;0.8330107182264328;0.8330107182264328;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.8812499940395355;0.9695616774260998;0.9179484520905784;1.0
6802;8890;1;0.964880958199501;0.964880958199501;0.964880958199501;1.0
100856;104099;1;0.7967171519994736;0.7967171519994736;0.7967171519994736;0.0
100856;105066;1;0.7649649530649185;0.7649649530649185;0.7649649530649185;0.0
3792;8891;4;0.8938405811786652;0.9000000059604645;0.8963503961761793;1.0
103056;3710;1;0.7139880955219269;0.7139880955219269;0.7139880955219269;0.0
104533;106511;1;0.7390107959508896;0.7390107959508896;0.7390107959508896;0.0
104842;108876;1;0.7703931629657745;0.7703931629657745;0.7703931629657745;0.0
4124;6737;4;0.8958333333333334;1.0;0.9458971078551951;1.0
103002;103424;1;0.8360092788934708;0.8360092788934708;0.8360092788934708;0.0
106511;108876;1;0.6139345020055771;0.6139345020055771;0.6139345020055771;0.0
103424;105066;1;0.7562181204557419;0.7562181204557419;0.7562181204557419;0.0
103424;109426;1;0.794394850730896;0.794394850730896;0.794394850730896;0.0
2771;5458;4;0.915178582072258;1.0;0.9712714937825998;1.0
10119;7664;4;0.8753235042095184;0.9502164435883363;0.9279293007113868;1.0
10383;7653;3;0.9059829115867615;0.9725274741649628;0.936711440483729;1.0
103424;104099;1;0.7708333283662796;0.7708333283662796;0.7708333283662796;0.0
2571;9019;2;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;3;0.9137931034482759;1.0;0.9581064736020976;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;5;0.9347826242446899;0.9604166634380817;0.9421437267627981;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;1;1.0;1.0;1.0;0.0
100856;109426;1;0.7668494284152985;0.7668494284152985;0.7668494284152985;0.0
100717;103424;1;0.7253472059965134;0.7253472059965134;0.7253472059965134;0.0
100708;105156;1;0.7723214328289032;0.7723214328289032;0.7723214328289032;0.0
102120;105098;1;0.8263888955116272;0.8263888955116272;0.8263888955116272;0.0
4124;7722;4;0.8958333333333334;1.0;0.9458971078551951;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4145;4886;5;0.9590290657111576;1.0;0.987725353615331;1.0
104117;109749;1;0.7465978711843491;0.7465978711843491;0.7465978711843491;0.0
105066;3710;1;0.6192959100008011;0.6192959100008011;0.6192959100008011;0.0
3670;7769;2;0.867592600484689;0.9347826242446899;0.9011876123646895;1.0
11006;11008;2;0.8472222251196703;1.0;0.9236111125598352;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
6798;9068;1;0.8619791679084301;0.8619791679084301;0.8619791679084301;1.0
104842;109749;1;0.7555247098207474;0.7555247098207474;0.7555247098207474;0.0
4895;9209;1;0.9642857164144516;0.9642857164144516;0.9642857164144516;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
103232;109238;1;0.81666665772597;0.81666665772597;0.81666665772597;0.0
4384;5657;1;1.0;1.0;1.0;1.0
100187;100558;1;0.6637700349092484;0.6637700349092484;0.6637700349092484;0.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
11531;6210;2;0.8500000002483526;1.0;0.9250000001241763;1.0
7794;8890;4;0.9299242496490479;0.9821428582072258;0.9449254504094521;1.0
1858;9637;1;1.0;1.0;1.0;1.0
4441;7769;2;0.9259259303410848;1.0;0.9629629651705425;1.0
105156;107779;1;0.9402635970285961;0.9402635970285961;0.9402635970285961;0.0
4419;7644;1;0.984375;0.984375;0.984375;1.0
108876;109426;1;0.7301768958568573;0.7301768958568573;0.7301768958568573;0.0
100446;103815;1;0.8082079142332077;0.8082079142332077;0.8082079142332077;0.0
2187;2418;1;1.0;1.0;1.0;1.0
2823;4684;5;0.9041537642478943;0.9479166641831399;0.9211336101094882;1.0
102120;107056;1;0.7906746119260788;0.7906746119260788;0.7906746119260788;0.0
100521;109749;1;0.6710325181484222;0.6710325181484222;0.6710325181484222;0.0
5426;6761;1;0.8628472164273262;0.8628472164273262;0.8628472164273262;1.0
2188;8063;6;0.9416666626930237;1.0;0.9718790832493042;1.0
103002;104842;1;0.807732880115509;0.807732880115509;0.807732880115509;0.0
101613;104424;1;0.842830877751112;0.842830877751112;0.842830877751112;0.0
103056;109426;1;0.8075605779886246;0.8075605779886246;0.8075605779886246;0.0
103056;105066;1;0.700770378112793;0.700770378112793;0.700770378112793;0.0
101983;108733;1;0.9054621798651559;0.9054621798651559;0.9054621798651559;0.0
103056;104099;1;0.730555534362793;0.730555534362793;0.730555534362793;0.0
6858;7653;3;0.8306915313005447;0.9051115704434259;0.8644984776065464;1.0
