elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;5;0.9833333343267441;1.0;0.9926811598565267;1.0
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
6663;6665;5;0.9772727191448212;1.0;0.9880460758895978;1.0
6756;8537;5;0.9480952123800913;0.9821428507566452;0.9636433595494516;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;5;0.9500000029802322;1.0;0.9711473447149214;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;6;0.8461538441479207;0.9611111134290696;0.9242918809272962;1.0
6948;7365;5;0.9661904722452164;0.9869791666666666;0.9766983989109411;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;4;0.8573499010956805;1.0;0.9045284494312237;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;8;0.9375;1.0;0.9620131340579711;1.0
7344;8291;6;0.9046875014901161;0.9580592066049577;0.930118344742175;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;5;0.9821428507566452;1.0;0.9897774290563405;1.0
2366;2367;3;0.8708333373069763;0.9091787338256836;0.8924731545978122;1.0
100810;105094;2;0.8437500037252903;0.8633540402288024;0.8535520219770463;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;4;0.876811595066734;1.0;0.917553593573309;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;2;0.8318965509533882;1.0;0.9159482754766941;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
2619;6174;5;0.96875;1.0;0.9862771739130436;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
6925;6926;5;0.9690476187637876;0.9930555652827024;0.9833668152067048;1.0
5664;8717;7;0.9134199108396258;1.0;0.9876314158342323;1.0
7515;7769;4;0.9071759258707365;1.0;0.9435814230608336;1.0
4490;7121;1;0.884057967559151;0.884057967559151;0.884057967559151;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;6;0.8667763099074365;0.9372909665107727;0.8968166255664011;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
8260;8445;4;0.9278769890467325;0.950372027233243;0.9370969769922828;1.0
6992;7802;5;0.8275556614001592;0.9432291723787786;0.906137647587752;1.0
5835;9278;3;0.9583333283662796;1.0;0.9861111094554266;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;5;0.9555921107530594;0.9895833308498064;0.9721658095663441;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;5;1.0;1.0;1.0;1.0
6944;9868;5;0.9415584398167475;0.9910714253783227;0.9726129278633167;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;4;0.8172619069616;0.9833333343267441;0.8872525239417303;1.0
3159;9969;3;0.9947916716337204;0.9973958358168602;0.9961881075000418;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
8368;9076;5;0.9833333343267441;1.0;0.9926811598565267;1.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
5025;9863;7;0.8791666626930237;0.9821428528853825;0.9258928535689585;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;2;0.9910714291036129;1.0;0.9955357145518064;1.0
7653;7852;6;0.9059829115867615;0.951098904013634;0.9288857926925024;1.0
7542;8823;4;0.8907987864121147;0.9697580710053444;0.933612356899503;1.0
7653;8029;6;0.9059829115867615;0.9725274741649628;0.9324572210510572;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;3;1.0;1.0;1.0;1.0
4441;8151;6;0.9029720276594162;0.9514860138297082;0.9225171343625888;1.0
10383;6858;5;0.9247086197137833;0.9625000022351743;0.9413505597699505;1.0
3192;7923;5;0.9749999940395355;1.0;0.9890217365130134;1.0
10000;8664;6;0.8965277820825577;0.9565972238779069;0.9333048198498103;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
6858;7852;5;0.9247086197137833;0.9625000022351743;0.950048038243137;1.0
6858;8029;5;0.9247086197137833;0.9625000022351743;0.9457623242128712;1.0
4588;4774;3;0.8115941959878674;0.9523809552192688;0.8761861598578053;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;5;0.9627614234175;1.0;0.9831772839384421;1.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;7;0.9464285746216774;1.0;0.9880952380445539;1.0
6102;9115;7;0.9443241889987674;1.0;0.9920463127141097;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;4;0.984375;1.0;0.9914232336956522;1.0
11423;11538;4;0.8250612753132979;0.989999994635582;0.9250883480021055;1.0
100170;100358;4;0.8500000089406967;0.9750000014901162;0.9350543516971496;0.0
7525;8995;6;0.8812499940395355;0.9695616774260998;0.9216350175972496;1.0
6802;8890;5;0.9608781971037388;0.9851190511669431;0.9737776086683045;1.0
3792;8891;6;0.8938405811786652;0.9411458354443312;0.9092957459273184;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
4124;6737;5;0.8913043478260869;1.0;0.9264964125664831;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;5;0.9895833283662796;1.0;0.9940368329053338;1.0
10383;7653;6;0.9059829115867615;0.9725274741649628;0.9324572210510572;1.0
10119;7664;5;0.9449404776096344;0.9713541697710754;0.9575137454584457;1.0
2571;9019;2;1.0;1.0;1.0;1.0
7123;9038;4;0.960526317358017;1.0;0.9783323807236941;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;7;0.936141312122345;0.9680706560611726;0.9499879088908373;1.0
105016;107434;2;0.8230676320583924;1.0;0.9115338160291961;0.0
7540;7542;4;0.8357315063476562;0.9054621713502068;0.8687748469944512;1.0
7622;8349;8;0.9380252063274384;1.0;0.960867505385608;1.0
102948;105901;1;0.9060150342328208;0.9060150342328208;0.9060150342328208;0.0
4124;7722;5;0.8913043478260869;1.0;0.9264964125664831;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4184;6950;5;0.888888880610466;0.9509548656642438;0.926294789214929;1.0
4145;4886;6;0.9590290657111576;1.0;0.9888129018258697;1.0
100083;105156;1;0.9100529083183834;0.9100529083183834;0.9100529083183834;0.0
7731;9868;5;0.7749559283256531;0.9142857193946838;0.8422943156212568;1.0
3670;7769;4;0.867592600484689;0.936141312122345;0.8986327249988697;1.0
