elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;3;0.9833333343267441;0.9884057977925177;0.9867149766372597;1.0
6663;6665;3;0.9772727191448212;0.9841897176659626;0.9818840514922488;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6756;8537;3;0.9480952123800913;0.9642857015132904;0.957957192895493;1.0
6413;7975;5;0.8457222917805547;1.0;0.9444584694893464;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;6;0.9000000059604645;0.9481481512387594;0.9307300094965;1.0
6948;7365;3;0.9660455403120621;0.9698498974675718;0.9673619700082834;1.0
3395;5122;2;0.8573499010956805;1.0;0.9286749505478402;1.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
6382;7920;5;0.9375;0.9583333333333334;0.9492753623188406;1.0
7344;8291;5;0.9161184132099152;0.9440789421399435;0.9319221904312356;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
8364;8526;4;0.8064182322958242;0.9880952338377634;0.9365942007389622;1.0
2366;2367;4;0.8708333373069763;0.9091787338256836;0.8871084913827371;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
100810;105094;1;0.8633540402288024;0.8633540402288024;0.8633540402288024;0.0
5204;7514;2;0.876811595066734;1.0;0.9384057975333671;1.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
8306;8663;3;0.8030303094698035;0.9666666686534882;0.9121212155922599;1.0
2619;6174;3;0.96875;0.9782608695652175;0.975090579710145;1.0
5574;7562;2;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;1;0.8110765970271567;0.8110765970271567;0.8110765970271567;1.0
6925;6926;3;0.9637681245803833;0.9903381777846295;0.9777576579995778;1.0
5664;8717;8;0.8418972284897513;1.0;0.9802371535612189;1.0
7515;7769;2;0.9227053186167842;1.0;0.9613526593083921;1.0
4490;7121;2;0.884057967559151;0.884057967559151;0.884057967559151;1.0
103424;104842;1;0.801550971425098;0.801550971425098;0.801550971425098;0.0
100717;105076;1;0.7244306336278501;0.7244306336278501;0.7244306336278501;0.0
7540;8823;4;0.8745819330215454;0.9127526490584663;0.8936672910400059;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
8260;8445;3;0.90625;0.9309523857158163;0.9216931249208495;1.0
6992;7802;3;0.8501035286032637;0.9210145007009093;0.8922245318187033;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
5835;9278;3;0.9583333283662796;1.0;0.9740338133297105;1.0
2427;8640;3;0.9528032074803892;0.9691075527149698;0.9591676236494728;1.0
7192;7778;3;1.0;1.0;1.0;1.0
6944;9868;3;0.9821428507566452;0.9875776353089707;0.9857660404581955;1.0
