elemento1;elemento2;qtdAlg;min;max;med;duplicata
101723;106128;1;0.78125;0.78125;0.78125;0.0
5477;9076;3;0.9833333343267441;1.0;0.991666667163372;1.0
100785;103170;1;0.7458333373069763;0.7458333373069763;0.7458333373069763;0.0
6663;6665;3;0.9772727191448212;0.9901315830647947;0.9853468872606754;1.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;6;0.9480952123800913;0.9821428507566452;0.9651686363956995;1.0
6413;7975;7;0.9500000029802322;1.0;0.974545569824321;1.0
106028;106211;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
4179;4732;6;0.8461538441479207;0.9722222238779068;0.9249762609187101;1.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
102390;109139;1;0.7302955687046051;0.7302955687046051;0.7302955687046051;0.0
6948;7365;3;0.9661904722452164;0.9869791666666666;0.9771664175722333;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;4;0.8632936552166939;1.0;0.9401909741573036;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
109199;109365;1;0.7455882430076599;0.7455882430076599;0.7455882430076599;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.967013888888889;1.0
101243;101298;1;0.7443589717149734;0.7443589717149734;0.7443589717149734;0.0
7344;8291;5;0.9046875014901161;0.9580592066049577;0.9340624953309696;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;7;0.9474206268787384;1.0;0.9793083841602007;1.0
2366;2367;3;0.8708333373069763;0.902222216129303;0.8901543153656853;1.0
100810;105094;3;0.8035714328289032;0.8690476218859354;0.8387896861467096;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;4;0.8819444452722868;1.0;0.9483506948066255;1.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
100785;103181;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
10102;8140;1;0.8983239233493805;0.8983239233493805;0.8983239233493805;1.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;3;0.96875;1.0;0.984375;1.0
5574;7562;1;0.9625000059604645;0.9625000059604645;0.9625000059604645;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0
107811;108239;1;0.7526315748691559;0.7526315748691559;0.7526315748691559;0.0
6925;6926;3;0.9791666716337204;0.9930555652827024;0.9858160931617022;1.0
5664;8717;7;1.0;1.0;1.0;1.0
7515;7769;5;0.9071759258707365;1.0;0.9525462980071703;1.0
108771;108962;1;0.7517857104539871;0.7517857104539871;0.7517857104539871;0.0
4490;7121;2;0.8333333283662796;0.8888888855775198;0.8611111069718997;1.0
100893;101107;1;0.7526190429925919;0.7526190429925919;0.7526190429925919;0.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
100785;106212;1;0.7603174597024918;0.7603174597024918;0.7603174597024918;0.0
7540;8823;5;0.8667763099074365;0.9615384638309479;0.9113151257236799;1.0
8260;8445;5;0.90625;0.950372027233243;0.9329811522116265;1.0
6992;7802;5;0.8275556614001592;0.9432291723787786;0.9011014161010584;1.0
5835;9278;2;1.0;1.0;1.0;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
