elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
100717;104310;1;0.8457557040712108;0.8457557040712108;0.8457557040712108;0.0
6413;7975;8;0.8457222917805547;1.0;0.9504791943599349;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
6948;7365;6;0.9580026467641195;0.9869791666666666;0.9715350946376784;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;3;0.8573499010956805;1.0;0.9068811854374581;1.0
100558;100856;1;0.8342965685802959;0.8342965685802959;0.8342965685802959;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;9;0.9375;1.0;0.9610171765968869;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
8364;8526;8;0.8064182322958242;1.0;0.9604845989207571;1.0
2366;2367;5;0.8708333373069763;0.9091787338256836;0.889168271638345;1.0
100810;105094;3;0.8437500037252903;0.8690476218859354;0.858717221946676;0.0
5204;7514;3;0.876811595066734;1.0;0.9195853467796736;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
5574;7562;2;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
6925;6926;6;0.9637681245803833;0.9903381777846295;0.9787886402112728;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
8260;8445;5;0.9091269903712802;0.9391865059733392;0.9270039720307801;1.0
6992;7802;6;0.8275556614001592;0.9333333373069763;0.8905196933858637;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
2427;8640;6;0.9528032074803892;0.9895833308498064;0.9655974567860318;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;6;1.0;1.0;1.0;1.0
6944;9868;6;0.9415584398167475;0.9875776353089707;0.973949637949597;1.0
6354;8424;4;0.8172619069616;0.9833333343267441;0.8954990565830815;1.0
3159;9969;4;0.9947916716337204;0.9963768150495447;0.9957289191295847;1.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;2;0.9910714291036129;1.0;0.9955357145518064;1.0
7542;8823;5;0.8907987864121147;0.9697580710053444;0.9198170846509391;1.0
7653;8029;5;0.8944630311883014;0.9725274741649628;0.9248845395834551;1.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;4;1.0;1.0;1.0;1.0
10383;6858;13;0.9236039286074432;0.9666666686534882;0.9335349528580253;1.0
3192;7923;13;0.9749999940395355;1.0;0.9815124444959776;1.0
100558;100717;1;0.7387041890102884;0.7387041890102884;0.7387041890102884;0.0
6858;7852;13;0.9236039286074432;0.9666666686534882;0.936880136886174;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5371;5959;2;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
3539;4190;5;0.984375;1.0;0.9897493961352659;1.0
104872;105349;1;0.720703933549964;0.720703933549964;0.720703933549964;0.0
11423;11538;4;0.8250612753132979;0.989999994635582;0.9202127150678332;1.0
100170;100358;12;0.8500000089406967;0.9666666686534882;0.9474436424240688;0.0
100717;104872;1;0.7387163664983667;0.7387163664983667;0.7387163664983667;0.0
7525;8995;6;0.8812499940395355;0.9695616774260998;0.92435995734755;1.0
6802;8890;6;0.95383023697397;0.9851190511669431;0.9675595283731973;1.0
3792;8891;6;0.8940972288449606;0.918115944966026;0.9082045784750998;1.0
4124;6737;6;0.8136645814646846;1.0;0.9147595601185919;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;7;0.915178582072258;1.0;0.9820524815693652;1.0
10383;7653;5;0.8944630311883014;0.9725274741649628;0.9248845395834551;1.0
10119;7664;6;0.9449404776096344;0.9609127044677734;0.9543007528394365;1.0
2571;9019;2;1.0;1.0;1.0;1.0
7123;9038;12;0.960526317358017;1.0;0.9683765585919702;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;8;0.936141312122345;0.9604166634380817;0.9502430277885554;1.0
105016;107434;2;0.8230676320583924;1.0;0.9115338160291961;0.0
4124;7722;6;0.8136645814646846;1.0;0.9147595601185919;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4145;4886;8;0.8588368167047915;1.0;0.9721413618994889;1.0
3670;7769;3;0.867592600484689;0.936141312122345;0.8940052653928309;1.0
11006;11008;3;0.8405797131683516;1.0;0.8959339794293406;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
100558;107056;1;0.6923638841380244;0.6923638841380244;0.6923638841380244;0.0
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0
9588;9811;13;0.9687499962747097;1.0;0.9744867146892845;1.0
11150;8901;13;0.9659090936183929;1.0;0.9886037886954356;1.0
6798;9068;1;0.8619791679084301;0.8619791679084301;0.8619791679084301;1.0
4895;9209;13;0.9642857164144516;1.0;0.973589214293853;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
103232;109238;1;0.81666665772597;0.81666665772597;0.81666665772597;0.0
4384;5657;1;1.0;1.0;1.0;1.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
11531;6210;3;0.8434782611287158;1.0;0.8978260871256895;1.0
7794;8890;8;0.9299242496490479;0.9821428582072258;0.9485963464620105;1.0
1858;9637;3;1.0;1.0;1.0;1.0
4441;7769;3;0.9227053186167842;1.0;0.949543749652623;1.0
4419;7644;6;0.984375;1.0;0.9914578301127216;1.0
105156;107779;1;0.9402635970285961;0.9402635970285961;0.9402635970285961;0.0
2187;2418;3;1.0;1.0;1.0;1.0
2823;4684;7;0.9041537642478943;0.9479166641831399;0.9333274509009614;1.0
104310;104872;1;0.7326491993406544;0.7326491993406544;0.7326491993406544;0.0
5426;6761;4;0.744927509971287;0.8628472164273262;0.8296610695998307;1.0
2188;8063;9;0.9202898403872615;1.0;0.9721705926021323;1.0
101613;104424;1;0.842830877751112;0.842830877751112;0.842830877751112;0.0
