elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;3;0.9833333343267441;0.9884057977925177;0.9856414393958262;1.0
6663;6665;4;0.9056261377087955;0.9841897176659626;0.9617216367731884;1.0
6756;8537;4;0.9441269569926791;0.9642857015132904;0.9579930696862946;1.0
6413;7975;4;0.9500000029802322;1.0;0.9691425139165443;1.0
4179;4732;5;0.9000000059604645;0.945893723031749;0.9242404768720341;1.0
6948;7365;4;0.9030172413793104;0.9698498974675718;0.9492650644640546;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
3395;5122;2;0.8573499010956805;1.0;0.9286749505478402;1.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;5;0.9375;1.0;0.9551932367149758;1.0
7344;8291;5;0.9161184132099152;0.941647591798202;0.9240887397252658;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
8364;8526;4;0.9137931034482759;0.9875776353089707;0.962445854680222;1.0
2366;2367;2;0.8708333373069763;0.9091787338256836;0.89000603556633;1.0
100810;105094;1;0.8633540402288024;0.8633540402288024;0.8633540402288024;0.0
5204;7514;2;0.876811595066734;1.0;0.9384057975333671;1.0
11530;5099;1;1.0;1.0;1.0;1.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;7;0.9375;0.9782608695652175;0.96614044168392;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;1;0.8110765970271567;0.8110765970271567;0.8110765970271567;1.0
6925;6926;4;0.9015663800568415;0.9903381777846295;0.9640641088529058;1.0
5664;8717;6;1.0;1.0;1.0;1.0
7515;7769;2;0.9227053186167842;1.0;0.9613526593083921;1.0
4490;7121;1;0.884057967559151;0.884057967559151;0.884057967559151;1.0
7540;8823;3;0.8745819330215454;0.9127526490584663;0.8873055050338524;1.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;4;0.90625;0.9496715911503497;0.9240002418093616;1.0
6992;7802;1;0.9210145007009093;0.9210145007009093;0.9210145007009093;1.0
5835;9278;7;0.9583333283662796;1.0;0.9940476183380399;1.0
2427;8640;3;0.9555921107530594;0.9691075527149698;0.9608160674619982;1.0
7192;7778;4;0.9137931034482759;1.0;0.978448275862069;1.0
6944;9868;3;0.9821428507566452;0.9875776353089707;0.9846158215053223;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;2;0.8536231880602629;0.9666666686534882;0.9101449283568755;1.0
3159;9969;3;0.9947916716337204;0.9963768150495447;0.9955129538229315;1.0
4297;8636;1;1.0;1.0;1.0;1.0
8368;9076;4;0.948275860013633;0.9884057977925177;0.9763000445502779;1.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;3;0.8791666626930237;0.914285711620165;0.8936507874640865;1.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;3;0.9059829115867615;0.9316239356994629;0.91487056016922;1.0
7542;8823;2;0.8907987864121147;0.9749721966940782;0.9328854915530964;1.0
7653;8029;3;0.9059829115867615;0.9316239356994629;0.91487056016922;1.0
4266;6690;1;1.0;1.0;1.0;1.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;2;1.0;1.0;1.0;1.0
3192;7923;7;0.949999988079071;0.9826086915057639;0.9729123468889378;1.0
10383;6858;7;0.9247086197137833;0.9478260900663293;0.9311931250505072;1.0
4441;8151;4;0.9029720276594162;0.9325022801108983;0.9130498122261919;1.0
10000;8664;4;0.8965277820825577;0.9396135288736095;0.9180438169570648;1.0
6858;7852;8;0.9199909845302845;0.9478260900663293;0.9297928574854794;1.0
6858;8029;8;0.9199909845302845;0.9478260900663293;0.9297928574854794;1.0
4588;4774;2;0.8115941959878674;0.9605911353538776;0.8860926656708725;1.0
5394;5418;3;0.984375;1.0;0.9947916666666666;1.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;6;1.0;1.0;1.0;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;6;1.0;1.0;1.0;1.0
3539;4190;4;0.9137931034482759;0.9891304347826088;0.968352412335499;1.0
11423;11538;2;0.933260871016461;0.9799999892711639;0.9566304301438124;1.0
100170;100358;7;0.9333333373069763;0.965217393377553;0.9505866144014441;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;3;0.8812499940395355;0.9173913002014161;0.8932970960934957;1.0
6802;8890;3;0.964880958199501;0.9755693596342336;0.9685098949981773;1.0
3792;8891;4;0.8938405811786652;0.918115944966026;0.9023550752064456;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
4124;6737;2;0.8913043478260869;1.0;0.9456521739130435;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;3;0.9791666567325592;0.9927536197330641;0.9875536709304017;1.0
10383;7653;3;0.9059829115867615;0.9316239356994629;0.91487056016922;1.0
10119;7664;3;0.9375;0.9601449318554092;0.9487740623010338;1.0
2571;9019;1;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;8;0.9137931034482759;0.9725400468577511;0.951800417068768;1.0
3670;7515;5;0.9347826242446899;0.9555765649546749;0.9411757070661168;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;2;0.8230676320583924;1.0;0.9115338160291961;0.0
7540;7542;1;0.8357315063476562;0.8357315063476562;0.8357315063476562;1.0
7622;8349;6;0.9117647111415863;0.9903017241379312;0.9466525404169238;1.0
4124;7722;2;0.8913043478260869;1.0;0.9456521739130435;1.0
4184;6950;3;0.888888880610466;0.9317632913589479;0.9106906448249464;1.0
4145;4886;4;0.9904761910438538;1.0;0.99483472580227;1.0
7731;9868;3;0.7559083104133606;0.9000000059604645;0.8289267321427664;1.0
3670;7769;2;0.8782818835714591;0.9347826242446899;0.9065322539080745;1.0
11006;11008;2;0.8405797131683516;1.0;0.9202898565841757;1.0
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0
9588;9811;8;0.9375;0.9782608695652175;0.9671401274673654;1.0
11150;8901;8;0.9233716469386528;1.0;0.9861600925696308;1.0
4843;8794;7;0.9333333373069763;0.9768115955850353;0.963883139948914;1.0
4895;9209;7;0.9285714328289032;0.9751552809839663;0.9613033642309793;1.0
4676;8097;1;0.8408638912698497;0.8408638912698497;0.8408638912698497;1.0
3670;8151;4;0.8513986021280289;0.8966251145238462;0.866833046834538;1.0
4384;5657;1;1.0;1.0;1.0;1.0
7794;9063;5;0.888293668627739;0.9528450112918327;0.9133347083995804;1.0
11531;6210;2;0.8434782611287158;1.0;0.9217391305643579;1.0
7794;8890;4;0.9299242496490479;0.9512516519297726;0.9372026488400887;1.0
1858;9637;2;1.0;1.0;1.0;1.0
4441;7769;2;0.9227053186167842;1.0;0.9613526593083921;1.0
4613;6116;4;0.9243294987185248;0.9815689973209217;0.9644577166755339;1.0
4419;7644;3;0.984375;0.9891304347826088;0.98653884863124;1.0
2406;7291;4;0.9281609161146755;1.0;0.9789152282836109;1.0
2187;2418;2;1.0;1.0;1.0;1.0
2823;4684;5;0.9041537642478943;0.9435545361560325;0.9202611845040666;1.0
3722;6719;1;1.0;1.0;1.0;1.0
101564;108252;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;0.0
10314;2427;1;0.9399671107530594;0.9399671107530594;0.9399671107530594;1.0
5426;6761;1;0.8608695579611737;0.8608695579611737;0.8608695579611737;1.0
101462;109608;1;0.8517694576926854;0.8517694576926854;0.8517694576926854;0.0
7288;7483;7;0.9137931034482759;1.0;0.9876847290640394;1.0
2188;8063;5;0.9666666686534882;1.0;0.9822608679964923;1.0
6382;8494;7;0.9714285731315613;1.0;0.9849778214494684;1.0
7201;8536;1;1.0;1.0;1.0;1.0
6562;8870;4;0.9277777671813965;1.0;0.9550110313265041;1.0
6858;7653;3;0.8306915313005447;0.8576923310756683;0.8477382618879927;1.0
2026;4601;2;0.9130434834438822;1.0;0.9565217417219412;1.0
5830;8888;1;0.8101175764332648;0.8101175764332648;0.8101175764332648;1.0
9327;9412;7;0.9060344809088214;1.0;0.9865763544155459;1.0
109495;109674;1;0.8079710110374119;0.8079710110374119;0.8079710110374119;0.0
5542;6695;3;0.9259259435865614;0.9583333432674408;0.9445115537555129;1.0
3678;6690;1;1.0;1.0;1.0;1.0
7769;8151;1;0.8552075987276825;0.8552075987276825;0.8552075987276825;1.0
2577;2581;3;0.9833333343267441;0.9884057977925177;0.9856414393958262;1.0
1838;7934;2;0.9137931034482759;0.9171842699465544;0.9154886866974152;1.0
4975;5889;8;0.9037819802761079;0.9710144892982816;0.9484699247899838;1.0
10230;7653;3;0.8534188121557236;0.8765700589055601;0.8671900226154189;1.0
7898;8422;1;0.8288474989973981;0.8288474989973981;0.8288474989973981;1.0
