elemento1;elemento2;qtdAlg;min;max;med;duplicata
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6413;7975;7;0.8457222917805547;1.0;0.9589385894005714;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
6948;7365;5;0.9030172413793104;0.9783296138048172;0.9566865530417955;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
3395;5122;4;0.8573499010956805;1.0;0.9387050356270502;1.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;7;0.9375;1.0;0.9652562111801243;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
8364;8526;7;0.8064182322958242;0.9910714253783227;0.9467759713511391;1.0
2366;2367;4;0.8708333373069763;0.9091787338256836;0.8883121972498687;1.0
100810;105094;2;0.8035714328289032;0.8633540402288024;0.8334627365288527;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;4;0.876811595066734;1.0;0.9470674822552373;1.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
4563;5122;2;0.8110765970271567;0.904166653752327;0.8576216253897418;1.0
5574;7562;3;0.8217391345811929;0.9625000059604645;0.8686594250409501;1.0
6925;6926;5;0.9015663800568415;0.9930555652827024;0.9655789838676554;1.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
5731;8779;1;1.0;1.0;1.0;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;5;0.90625;0.950372027233243;0.9356932485808451;1.0
6992;7802;5;0.8501035286032637;0.9432291723787786;0.9087027764514737;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
