elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;5;0.9833333343267441;1.0;0.9903623194150303;1.0
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
6663;6665;5;0.9772727191448212;1.0;0.9868577028098315;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
6756;8537;4;0.9480952123800913;0.9821428507566452;0.9660125358124682;1.0
100717;104310;1;0.8457557040712108;0.8457557040712108;0.8457557040712108;0.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;7;0.8457222917805547;1.0;0.9531270151969439;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;4;0.945893723031749;0.9611111134290696;0.9502616776828318;1.0
6948;7365;5;0.9660455403120621;0.9821428443704334;0.9725116736400201;1.0
3395;5122;3;0.8573499010956805;1.0;0.9182733808360669;1.0
100558;100856;1;0.8342965685802959;0.8342965685802959;0.8342965685802959;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
6382;7920;6;0.9375;1.0;0.9629378019323673;1.0
7344;8291;4;0.941647591798202;0.9580592066049577;0.9463583330853262;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;6;0.8064182322958242;0.9910714253783227;0.9504543340760442;1.0
2366;2367;3;0.8710145017375117;0.9091787338256836;0.892533542741324;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
100810;105094;1;0.8633540402288024;0.8633540402288024;0.8633540402288024;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;3;0.876811595066734;1.0;0.9294233096736497;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;1;1.0;1.0;1.0;1.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;1;0.8030303094698035;0.8030303094698035;0.8030303094698035;1.0
2619;6174;5;0.96875;1.0;0.9819293478260871;1.0
5574;7562;2;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
6925;6926;5;0.9637681245803833;0.9930555652827024;0.9790752316090447;1.0
5664;8717;7;0.8418972284897513;1.0;0.9650453056184825;1.0
7515;7769;3;0.9227053186167842;1.0;0.955716588790866;1.0
4490;7121;2;0.884057967559151;0.884057967559151;0.884057967559151;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
103424;104842;1;0.801550971425098;0.801550971425098;0.801550971425098;0.0
100717;105076;1;0.7244306336278501;0.7244306336278501;0.7244306336278501;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;4;0.9127526490584663;0.9372909665107727;0.9194280566265864;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;3;0.9278769890467325;0.950372027233243;0.9364004673319307;1.0
6992;7802;5;0.8501035286032637;0.9432291723787786;0.910647221028373;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
5835;9278;4;0.9583333283662796;1.0;0.9805253599972829;1.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;5;0.9528032074803892;0.9777960535138847;0.9648097848924607;1.0
7192;7778;4;1.0;1.0;1.0;1.0
6944;9868;5;0.9415584398167475;0.9910714253783227;0.9779855973139313;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;4;0.8536231880602629;0.9833333343267441;0.91488149644726;1.0
3159;9969;4;0.9947916716337204;0.9973958358168602;0.9962352843874175;1.0
100717;100856;1;0.8278985541799794;0.8278985541799794;0.8278985541799794;0.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
8368;9076;5;0.9833333343267441;1.0;0.9903623194150303;1.0
105518;109651;1;0.8205840717191282;0.8205840717191282;0.8205840717191282;0.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;5;0.8956521594006083;0.9821428528853825;0.9268090012003176;1.0
100558;104872;1;0.7472902121751205;0.7472902121751205;0.7472902121751205;0.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
102477;104310;1;0.6041722971460094;0.6041722971460094;0.6041722971460094;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;5;0.8944630311883014;0.951098904013634;0.9260341880114182;1.0
7542;8823;4;0.8907987864121147;0.952380942446845;0.9138725357511954;1.0
7653;8029;5;0.8944630311883014;0.9725274741649628;0.9303199020416841;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;4;1.0;1.0;1.0;1.0
4441;8151;4;0.9325022801108983;0.9514860138297082;0.9379513147894456;1.0
10383;6858;5;0.9236039286074432;0.9625000022351743;0.9382445473802387;1.0
3192;7923;5;0.9749999940395355;1.0;0.9855434748141662;1.0
100558;100717;1;0.7387041890102884;0.7387041890102884;0.7387041890102884;0.0
10000;8664;4;0.9251207761142566;0.9565972238779069;0.9408652901757455;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
6858;7852;5;0.9236039286074432;0.9625000022351743;0.9425302614105047;1.0
6858;8029;5;0.9236039286074432;0.9625000022351743;0.9382445473802387;1.0
4588;4774;2;0.8115941959878674;0.8645833283662797;0.8380887621770736;1.0
102514;104500;1;0.8320393406826518;0.8320393406826518;0.8320393406826518;0.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;5;0.9627614234175;1.0;0.986709893379152;1.0
5371;5959;2;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;8;0.9375;1.0;0.9816737832004053;1.0
100500;103069;1;0.8014032633408257;0.8014032633408257;0.8014032633408257;0.0
6102;9115;8;0.9443241889987674;1.0;0.9800574326112589;1.0
3539;4190;4;0.984375;0.9921875;0.9887058423913044;1.0
103830;104396;1;0.8171683290730353;0.8171683290730353;0.8171683290730353;0.0
