elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;5;0.9833333343267441;1.0;0.9890660231959991;1.0
6663;6665;5;0.9772727191448212;0.9901315830647947;0.9831163420229432;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
6756;8537;5;0.9441269569926791;0.9642857015132904;0.9544330380353087;1.0
100717;104310;1;0.8457557040712108;0.8457557040712108;0.8457557040712108;0.0
6413;7975;6;0.8457222917805547;1.0;0.9463079842752306;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;7;0.8461538441479207;0.9481481512387594;0.9198822679886373;1.0
6948;7365;5;0.9580026467641195;0.9869791666666666;0.9694135446911274;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;3;0.8573499010956805;1.0;0.9068811854374581;1.0
100558;100856;1;0.8342965685802959;0.8342965685802959;0.8342965685802959;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.9588868760064413;1.0
7344;8291;6;0.9046875014901161;0.9440789421399435;0.9289364383260507;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
8364;8526;6;0.8064182322958242;1.0;0.9550839635677;1.0
2366;2367;3;0.8710145017375117;0.9091787338256836;0.892533542741324;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
100810;105094;2;0.8437500037252903;0.8633540402288024;0.8535520219770463;0.0
5204;7514;3;0.876811595066734;1.0;0.9195853467796736;1.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
2619;6174;5;0.96875;1.0;0.9794987922705314;1.0
5574;7562;2;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;1;0.8110765970271567;0.8110765970271567;0.8110765970271567;1.0
6925;6926;5;0.9637681245803833;0.9903381777846295;0.9807368445007697;1.0
7515;7769;3;0.9071759258707365;1.0;0.9432937481625069;1.0
5664;8717;5;0.8418972284897513;1.0;0.9683794456979502;1.0
4490;7121;2;0.884057967559151;0.884057967559151;0.884057967559151;1.0
103424;104842;1;0.801550971425098;0.801550971425098;0.801550971425098;0.0
100717;105076;1;0.7244306336278501;0.7244306336278501;0.7244306336278501;0.0
7540;8823;4;0.8667763099074365;0.9127526490584663;0.8917158852614786;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
8260;8445;5;0.90625;0.9391865059733392;0.9226785742214336;1.0
6992;7802;4;0.8275556614001592;0.9210145007009093;0.8760573142140673;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
5835;9278;4;0.9637681116228518;1.0;0.990942027905713;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;5;0.9528032074803892;0.9895833308498064;0.9649669481432381;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;5;1.0;1.0;1.0;1.0
6944;9868;5;0.9607142880558969;0.9875776353089707;0.980427877576167;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;3;0.8172619069616;0.9666666686534882;0.879183921225117;1.0
3159;9969;4;0.9947916716337204;0.9963768150495447;0.9957289191295847;1.0
100717;100856;1;0.8278985541799794;0.8278985541799794;0.8278985541799794;0.0
8368;9076;5;0.9833333343267441;1.0;0.9890660231959991;1.0
105518;109651;1;0.8205840717191282;0.8205840717191282;0.8205840717191282;0.0
5025;9863;5;0.8791666626930237;0.9761904776096344;0.9137732876383741;1.0
100558;104872;1;0.7472902121751205;0.7472902121751205;0.7472902121751205;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
102477;104310;1;0.6041722971460094;0.6041722971460094;0.6041722971460094;0.0
7653;7852;3;0.8944630311883014;0.9316239356994629;0.9110306000363999;1.0
7542;8823;3;0.8907987864121147;0.9697580710053444;0.9171185479431913;1.0
7653;8029;3;0.8944630311883014;0.9316239356994629;0.9110306000363999;1.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;3;1.0;1.0;1.0;1.0
4441;8151;6;0.9029720276594162;0.9353146851062775;0.9211499930453906;1.0
10383;6858;5;0.9236039286074432;0.9478260900663293;0.9337548678875833;1.0
3192;7923;5;0.9749999940395355;1.0;0.9835990299061301;1.0
100558;100717;1;0.7387041890102884;0.7387041890102884;0.7387041890102884;0.0
10000;8664;6;0.9131944477558136;0.9517663046717644;0.9324440330614886;1.0
6858;7852;5;0.9236039286074432;0.9611928127706051;0.938166632330504;1.0
6858;8029;5;0.9236039286074432;0.9611928127706051;0.938166632330504;1.0
4588;4774;2;0.8115941959878674;0.9523809552192688;0.8819875756035681;1.0
102514;104500;1;0.8320393406826518;0.8320393406826518;0.8320393406826518;0.0
5394;5418;5;0.9687499962747098;1.0;0.9910326079505941;1.0
5371;5959;2;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;5;0.9456521739130435;1.0;0.9784161497069441;1.0
100500;103069;1;0.8014032633408257;0.8014032633408257;0.8014032633408257;0.0
6102;9115;5;0.9516908241354901;1.0;0.9903381648270979;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;5;0.984375;1.0;0.9897493961352659;1.0
103830;104396;1;0.8171683290730353;0.8171683290730353;0.8171683290730353;0.0
104872;105349;1;0.720703933549964;0.720703933549964;0.720703933549964;0.0
11423;11538;3;0.8250612753132979;0.9799999892711639;0.9127740452003076;1.0
103997;2004;1;0.842486656230429;0.842486656230429;0.842486656230429;0.0
