elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;1;0.9833333343267441;0.9833333343267441;0.9833333343267441;1.0
6756;8537;7;0.9441269569926791;0.9821428507566452;0.9571695010351574;1.0
6413;7975;5;0.9555555582046509;1.0;0.9675362338190492;1.0
4179;4732;5;0.8461538441479207;0.9481481512387594;0.9238416142617736;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;3;0.8573499010956805;1.0;0.9068811854374581;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;7;0.9375;1.0;0.9650189786059352;1.0
7344;8291;6;0.9046875014901161;0.9440789421399435;0.9301753763294168;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
8364;8526;7;0.9137931034482759;1.0;0.9776901479485386;1.0
2366;2367;3;0.8974073926607767;0.9091787338256836;0.901331173049079;1.0
100810;105094;3;0.8437500037252903;0.8690476218859354;0.858717221946676;0.0
5204;7514;3;0.876811595066734;1.0;0.9195853467796736;1.0
11530;5099;1;1.0;1.0;1.0;1.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;8;0.96875;1.0;0.9768833031400966;1.0
4563;5122;1;0.8110765970271567;0.8110765970271567;0.8110765970271567;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
5664;8717;8;1.0;1.0;1.0;1.0
7515;7769;3;0.9071759258707365;1.0;0.9432937481625069;1.0
4490;7121;2;0.884057967559151;0.8888888855775198;0.8864734265683354;1.0
7540;8823;3;0.8667763099074365;0.9163879553476969;0.8986389714378665;1.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;6;0.9091269903712802;0.9496715911503497;0.9307819085507084;1.0
6992;7802;5;0.8275556614001592;0.9333333373069763;0.8986029263423838;1.0
5835;9278;7;1.0;1.0;1.0;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;1;0.9555921107530594;0.9555921107530594;0.9555921107530594;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;7;0.9137931034482759;1.0;0.9876847290640394;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6944;9868;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;1.0
6354;8424;3;0.8172619069616;0.9833333343267441;0.8847394764495357;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
4297;8636;1;1.0;1.0;1.0;1.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;4;0.9035714268684387;0.9761904776096344;0.9244047607416692;1.0
10107;7341;1;1.0;1.0;1.0;1.0
7542;8823;4;0.8907987864121147;0.9749721966940782;0.9327194727724535;1.0
7653;7852;2;0.9070048332214355;0.9444444477558136;0.9257246404886246;1.0
7653;8029;2;0.9070048332214355;0.9444444477558136;0.9257246404886246;1.0
4266;6690;1;1.0;1.0;1.0;1.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;1;1.0;1.0;1.0;1.0
10383;6858;8;0.9259259303410848;0.9666666686534882;0.9382050628908842;1.0
3192;7923;8;0.9749999940395355;1.0;0.9815066381029172;1.0
4441;8151;5;0.9098557718098165;0.9353146851062775;0.9253480671216613;1.0
10000;8664;5;0.9228395091162788;0.9517663046717644;0.9396957212672141;1.0
6858;7852;9;0.9199909845302845;0.9666666686534882;0.9386322566524403;1.0
6858;8029;9;0.9199909845302845;0.9666666686534882;0.9386322566524403;1.0
4588;4774;3;0.8115941959878674;0.9605911353538776;0.9081887621870046;1.0
5394;5418;1;0.984375;0.984375;0.984375;1.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;8;0.9464285746216774;1.0;0.9933035718277097;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;8;1.0;1.0;1.0;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
11423;11538;3;0.8250612753132979;0.989999994635582;0.9161073803217802;1.0
100170;100358;8;0.8500000089406967;0.9666666686534882;0.9442632883463217;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;3;0.9173913002014161;0.9695616774260998;0.9359287689957355;1.0
6802;8890;1;0.964880958199501;0.964880958199501;0.964880958199501;1.0
3792;8891;4;0.8940972288449606;0.918115944966026;0.9086088516573976;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
4124;6737;3;0.8913043478260869;1.0;0.9290458937198068;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;6;0.9895833283662796;1.0;0.9931981314855497;1.0
10119;7664;6;0.9449404776096344;0.9609127044677734;0.9543007528394365;1.0
10383;7653;2;0.9070048332214355;0.9444444477558136;0.9257246404886246;1.0
3722;8453;1;1.0;1.0;1.0;1.0
2571;9019;1;1.0;1.0;1.0;1.0
7123;9038;9;0.9137931034482759;1.0;0.9644658675133463;1.0
3670;7515;6;0.936141312122345;0.9604166634380817;0.951704390871904;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;2;0.8230676320583924;1.0;0.9115338160291961;0.0
7540;7542;3;0.8357315063476562;0.8519736900925636;0.8434270744522413;1.0
7622;8349;7;0.9380252063274384;0.9903017241379312;0.9622533595432052;1.0
4124;7722;3;0.8913043478260869;1.0;0.9290458937198068;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4184;6950;5;0.9114197625054253;0.9317632913589479;0.9269062905675837;1.0
4145;4886;7;0.9904761910438538;1.0;0.9934769863855994;1.0
7731;9868;6;0.7559083104133606;0.9142857193946838;0.8106494421760241;1.0
3670;7769;3;0.867592600484689;0.936141312122345;0.8940052653928309;1.0
11006;11008;3;0.8405797131683516;1.0;0.8959339794293406;1.0
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0
