elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;5;0.9833333343267441;1.0;0.9890660231959991;1.0
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
6663;6665;6;0.9056261377087955;1.0;0.9718460441264526;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
6756;8537;4;0.9441269569926791;0.9821428507566452;0.9624573569971333;1.0
100717;104310;1;0.8457557040712108;0.8457557040712108;0.8457557040712108;0.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;5;0.8457222917805547;1.0;0.9444584694893464;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;3;0.9308642016516792;0.945893723031749;0.9408838825717257;1.0
6948;7365;6;0.9030172413793104;0.9821428443704334;0.957541440423119;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
3395;5122;2;0.8573499010956805;1.0;0.9286749505478402;1.0
100558;100856;1;0.8342965685802959;0.8342965685802959;0.8342965685802959;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;6;0.9375;1.0;0.9658313204508858;1.0
7344;8291;4;0.9211206908883719;0.941647591798202;0.9324636160011751;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;5;0.8064182322958242;0.9875776353089707;0.9348117600520135;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
2366;2367;2;0.8710145017375117;0.9091787338256836;0.8900966177815977;1.0
100810;105094;1;0.8633540402288024;0.8633540402288024;0.8633540402288024;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;2;0.876811595066734;1.0;0.9384057975333671;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;1;1.0;1.0;1.0;1.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
2619;6174;5;0.96875;1.0;0.9794987922705314;1.0
5574;7562;2;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
6925;6926;6;0.9015663800568415;0.9903381777846295;0.9648453631259658;1.0
5664;8717;7;0.8418972284897513;1.0;0.9650453056184825;1.0
7515;7769;2;0.9227053186167842;1.0;0.9613526593083921;1.0
4490;7121;2;0.884057967559151;0.884057967559151;0.884057967559151;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
103424;104842;1;0.801550971425098;0.801550971425098;0.801550971425098;0.0
100717;105076;1;0.7244306336278501;0.7244306336278501;0.7244306336278501;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;3;0.9127526490584663;0.9149159618786404;0.9134737533318577;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
5731;8779;1;1.0;1.0;1.0;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;3;0.9091269903712802;0.9496715911503497;0.9299169890791488;1.0
6992;7802;3;0.8501035286032637;0.9333333373069763;0.901483788870383;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
5835;9278;4;0.9583333283662796;1.0;0.9805253599972829;1.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;5;0.9528032074803892;0.9691075527149698;0.9608002819732768;1.0
7192;7778;4;0.9137931034482759;1.0;0.978448275862069;1.0
6944;9868;5;0.9415584398167475;0.9875776353089707;0.9765967079283371;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;2;0.8536231880602629;0.9833333343267441;0.9184782611935035;1.0
3159;9969;4;0.9947916716337204;0.9963768150495447;0.9957289191295847;1.0
4297;8636;1;1.0;1.0;1.0;1.0
100717;100856;1;0.8278985541799794;0.8278985541799794;0.8278985541799794;0.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
8368;9076;6;0.948275860013633;1.0;0.9822676626656047;1.0
105518;109651;1;0.8205840717191282;0.8205840717191282;0.8205840717191282;0.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;3;0.8956521594006083;0.9821428528853825;0.9306935746353853;1.0
100558;104872;1;0.7472902121751205;0.7472902121751205;0.7472902121751205;0.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
102477;104310;1;0.6041722971460094;0.6041722971460094;0.6041722971460094;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;4;0.8944630311883014;0.951098904013634;0.9242528040447962;1.0
7542;8823;4;0.8907987864121147;0.9749721966940782;0.9272376779912881;1.0
7653;8029;4;0.8944630311883014;0.9725274741649628;0.9296099465826283;1.0
4266;6690;1;1.0;1.0;1.0;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;2;0.8559006206367327;1.0;0.9279503103183664;0.0
2004;3710;4;1.0;1.0;1.0;1.0
10383;6858;5;0.9236039286074432;0.9478260900663293;0.9309297330014209;1.0
3192;7923;5;0.9749999940395355;1.0;0.9835990299061301;1.0
4441;8151;3;0.9137529134750366;0.9325022801108983;0.9262524912322778;1.0
100558;100717;1;0.7387041890102884;0.7387041890102884;0.7387041890102884;0.0
10000;8664;3;0.9228395091162788;0.9396135288736095;0.9291912713680482;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
6858;7852;6;0.9199909845302845;0.9540126664297923;0.9326780366147863;1.0
6858;8029;6;0.9199909845302845;0.9478260900663293;0.9291066082562315;1.0
4588;4774;2;0.8115941959878674;0.9605911353538776;0.8860926656708725;1.0
102514;104500;1;0.8320393406826518;0.8320393406826518;0.8320393406826518;0.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;5;0.9627614234175;1.0;0.986709893379152;1.0
5371;5959;2;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;7;0.9456521739130435;1.0;0.9879843236576061;1.0
100500;103069;1;0.8014032633408257;0.8014032633408257;0.8014032633408257;0.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;7;0.9443241889987674;1.0;0.9851450018763225;1.0
3539;4190;5;0.9137931034482759;0.9891304347826088;0.972508016824921;1.0
103830;104396;1;0.8171683290730353;0.8171683290730353;0.8171683290730353;0.0
104872;105349;1;0.720703933549964;0.720703933549964;0.720703933549964;0.0
11423;11538;2;0.933260871016461;0.989999994635582;0.9616304328260215;1.0
103997;2004;1;0.842486656230429;0.842486656230429;0.842486656230429;0.0
100170;100358;4;0.9500000029802322;0.965217393377553;0.9589975869849973;0.0
100717;104872;1;0.7387163664983667;0.7387163664983667;0.7387163664983667;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;3;0.9173913002014161;0.9397321428571429;0.9248382477533251;1.0
6802;8890;5;0.95383023697397;0.9851190511669431;0.968895794627089;1.0
101502;104396;1;0.8327759296997733;0.8327759296997733;0.8327759296997733;0.0
3792;8891;2;0.9173282955003822;0.918115944966026;0.9177221202332041;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
