elemento1;elemento2;qtdAlg;min;max;med;duplicata
6413;7975;6;0.9500000029802322;0.9791666679084301;0.9654722472085902;1.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
6948;7365;5;0.9030172413793104;0.9869791666666666;0.9608732783127165;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;3;0.8573499010956805;0.8974702414125204;0.8727045992416316;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;6;0.9565217391304349;1.0;0.9806008454106281;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
8364;8526;7;0.9137931034482759;1.0;0.9728715536583881;1.0
2366;2367;3;0.8974073926607767;0.9091787338256836;0.9029361142052544;1.0
100810;105094;3;0.8035714328289032;0.8633540402288024;0.836891825594332;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;3;0.876811595066734;0.911458333954215;0.8900714580977453;1.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
5574;7562;2;0.8217391345811929;0.9625000059604645;0.8921195702708287;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
4563;5122;2;0.8110765970271567;0.904166653752327;0.8576216253897418;1.0
6925;6926;5;0.9015663800568415;0.9930555652827024;0.9698705674653155;1.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;6;0.9278769890467325;0.950372027233243;0.9398799563207163;1.0
6992;7802;5;0.8275556614001592;0.9432291723787786;0.8986376487798449;1.0
2427;8640;4;0.9555921107530594;0.9895833308498064;0.97301976195793;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
7192;7778;5;0.9137931034482759;1.0;0.9827586206896551;1.0
6944;9868;4;0.9607142880558969;0.9910714253783227;0.9803765498749588;1.0
6354;8424;4;0.8172619069616;0.9277777969837189;0.873363639605974;1.0
3159;9969;3;0.9947916716337204;0.9973958358168602;0.9961881075000418;1.0
4297;8636;1;1.0;1.0;1.0;1.0
3356;6955;1;1.0;1.0;1.0;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7542;8823;5;0.8907987864121147;1.0;0.951408136369049;1.0
104620;108430;1;0.7178571373224258;0.7178571373224258;0.7178571373224258;0.0
7653;8029;3;0.8819444477558136;0.9331597238779068;0.907369668285052;1.0
109053;109245;1;0.8559006206367327;0.8559006206367327;0.8559006206367327;0.0
2004;3710;2;1.0;1.0;1.0;1.0
102401;102567;1;0.7020833343267441;0.7020833343267441;0.7020833343267441;0.0
10383;6858;4;0.9322843998670578;0.9625000022351743;0.9454361206811408;1.0
3192;7923;4;0.9749999940395355;1.0;0.9862771706412669;1.0
6858;7852;5;0.9199909845302845;0.9625000022351743;0.9447588578938901;1.0
5657;5681;1;0.8703703731298447;0.8703703731298447;0.8703703731298447;1.0
5371;5959;2;0.8309178663336713;0.9861111044883728;0.9085144854110221;1.0
106421;109222;1;0.7363636344671249;0.7363636344671249;0.7363636344671249;0.0
3539;4190;5;0.9137931034482759;1.0;0.975897207646177;1.0
11423;11538;5;0.8250612753132979;0.9520312510430814;0.9148264245278593;1.0
100170;100358;4;0.8500000089406967;0.9750000014901162;0.9350543516971496;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.90625;0.9695616774260998;0.9334569936618209;1.0
6802;8890;4;0.9608781971037388;0.9824404772371055;0.9709422480436447;1.0
3792;8891;5;0.8940972288449606;0.9411458354443312;0.9187273600557144;1.0
101107;109637;1;0.7064990997314453;0.7064990997314453;0.7064990997314453;0.0
4124;6737;4;0.8913043478260869;0.9642857164144516;0.918324599393468;1.0
107340;107990;1;0.8076923042535782;0.8076923042535782;0.8076923042535782;0.0
101164;103339;1;0.6985197365283966;0.6985197365283966;0.6985197365283966;0.0
102390;102394;1;0.8010714203119278;0.8010714203119278;0.8010714203119278;0.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
109081;109197;1;0.7822377979755402;0.7822377979755402;0.7822377979755402;0.0
2771;5458;5;0.915178582072258;1.0;0.9791558836465295;1.0
106868;108869;1;0.7227011471986771;0.7227011471986771;0.7227011471986771;0.0
