elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
5477;9076;1;0.9833333343267441;0.9833333343267441;0.9833333343267441;1.0
6756;8537;4;0.9441269569926791;0.9821428507566452;0.9606263544232052;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;2;0.9555555582046509;1.0;0.9777777791023254;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;4;0.8461538441479207;0.9308642016516792;0.9053656248789694;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;2;0.8632936552166939;1.0;0.9316468276083469;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;7;0.9375;1.0;0.9652777777777778;1.0
7344;8291;5;0.9046875014901161;0.9254385895199246;0.9166967216636486;1.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;4;0.9137931034482759;1.0;0.9700157331638181;1.0
2366;2367;1;0.8708333373069763;0.8708333373069763;0.8708333373069763;1.0
100810;105094;1;0.8437500037252903;0.8437500037252903;0.8437500037252903;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;2;0.8819444452722868;1.0;0.9409722226361434;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;2;0.8318965509533882;1.0;0.9159482754766941;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;1;0.96875;0.96875;0.96875;1.0
4563;5122;1;0.9314170756510326;0.9314170756510326;0.9314170756510326;1.0
5664;8717;7;0.9134199108396258;1.0;0.9876314158342323;1.0
7515;7769;2;0.9071759258707365;1.0;0.9535879629353683;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;4;0.8667763099074365;0.9149159618786404;0.8827140344572919;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
8260;8445;3;0.9091269903712802;0.9496715911503497;0.9326616958316564;1.0
6992;7802;2;0.8275556614001592;0.9333333373069763;0.8804444993535678;1.0
5835;9278;1;0.9583333283662796;0.9583333283662796;0.9583333283662796;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;1;0.9555921107530594;0.9555921107530594;0.9555921107530594;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;4;0.9137931034482759;1.0;0.978448275862069;1.0
6944;9868;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;1.0
6354;8424;2;0.8172619069616;0.9833333343267441;0.900297620644172;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
4297;8636;1;1.0;1.0;1.0;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
5025;9863;4;0.8791666626930237;0.9821428528853825;0.9312499953167779;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;2;0.9910714291036129;1.0;0.9955357145518064;1.0
7653;7852;4;0.9059829115867615;0.951098904013634;0.9332875497639179;1.0
7542;8823;3;0.952380942446845;0.9749721966940782;0.9657037367154225;1.0
7653;8029;4;0.9059829115867615;0.9725274741649628;0.9386446923017502;1.0
4266;6690;1;1.0;1.0;1.0;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;1;1.0;1.0;1.0;0.0
2004;3710;2;1.0;1.0;1.0;1.0
4441;8151;4;0.9029720276594162;0.9137529134750366;0.9073881851509213;1.0
10383;6858;1;0.9247086197137833;0.9247086197137833;0.9247086197137833;1.0
3192;7923;1;0.9749999940395355;0.9749999940395355;0.9749999940395355;1.0
10000;8664;4;0.8965277820825577;0.9517663046717644;0.9210820109066036;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
4588;4774;2;0.9523809552192688;0.9605911353538776;0.9564860452865732;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;1;0.984375;0.984375;0.984375;1.0
10449;6162;7;0.9464285746216774;1.0;0.9880952380445539;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;7;0.9443241889987674;1.0;0.9920463127141097;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;3;0.9137931034482759;1.0;0.9660560344827586;1.0
11423;11538;2;0.8250612753132979;0.989999994635582;0.9075306349744399;1.0
100170;100358;2;0.8500000089406967;0.9500000029802322;0.9000000059604645;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.8812499940395355;0.9695616774260998;0.9179484520905784;1.0
6802;8890;1;0.964880958199501;0.964880958199501;0.964880958199501;1.0
3792;8891;3;0.8938405811786652;0.8974637687206268;0.8951338595814176;1.0
4124;6737;3;0.8958333333333334;1.0;0.9397675716687762;1.0
2771;5458;3;0.9895833283662796;1.0;0.9934413548972872;1.0
10383;7653;4;0.9059829115867615;0.9725274741649628;0.9386446923017502;1.0
10119;7664;3;0.9449404776096344;0.9502164435883363;0.947944725415221;1.0
2571;9019;2;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;3;0.9137931034482759;1.0;0.9581064736020976;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;5;0.936141312122345;0.9604166634380817;0.9424154643383291;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;1;1.0;1.0;1.0;0.0
7540;7542;2;0.8519736900925636;0.9054621713502068;0.8787179307213853;1.0
7622;8349;7;0.9380252063274384;1.0;0.9625099839476465;1.0
102948;105901;1;0.9060150342328208;0.9060150342328208;0.9060150342328208;0.0
4124;7722;3;0.8958333333333334;1.0;0.9397675716687762;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4184;6950;3;0.888888880610466;0.9283854179084302;0.9095646870081072;1.0
4145;4886;5;0.9590290657111576;1.0;0.987725353615331;1.0
100083;105156;1;0.9100529083183834;0.9100529083183834;0.9100529083183834;0.0
7731;9868;3;0.7559083104133606;0.9142857193946838;0.8277043054501215;1.0
3670;7769;2;0.867592600484689;0.936141312122345;0.901866956303517;1.0
11006;11008;2;0.8472222251196703;1.0;0.9236111125598352;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
4843;8794;2;0.9666666686534882;1.0;0.9833333343267441;1.0
101821;105944;1;0.8554421748433794;0.8554421748433794;0.8554421748433794;0.0
6798;9068;1;0.8619791679084301;0.8619791679084301;0.8619791679084301;1.0
100083;107779;1;0.8882275181157249;0.8882275181157249;0.8882275181157249;0.0
101554;108329;1;0.9322562345436641;0.9322562345436641;0.9322562345436641;0.0
4895;9209;1;0.9642857164144516;0.9642857164144516;0.9642857164144516;1.0
3670;8151;4;0.8513986021280289;0.8679098685582479;0.8590229184677204;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
103232;109238;1;0.81666665772597;0.81666665772597;0.81666665772597;0.0
4384;5657;1;1.0;1.0;1.0;1.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
7794;9063;6;0.888293668627739;0.9528450112918327;0.9164406453660128;1.0
11531;6210;2;0.8500000002483526;1.0;0.9250000001241763;1.0
