elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6413;7975;5;0.8457222917805547;0.9710144944812941;0.9418778208286867;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
3395;5122;1;0.8573499010956805;0.8573499010956805;0.8573499010956805;1.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
6382;7920;7;0.9375;1.0;0.9617839889579021;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
8364;8526;5;0.8064182322958242;0.9875776353089707;0.9415372647381058;1.0
2366;2367;5;0.8708333373069763;0.9091787338256836;0.8848164252612902;1.0
100810;105094;2;0.8035714328289032;0.8633540402288024;0.8334627365288527;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;1;0.876811595066734;0.876811595066734;0.876811595066734;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;2;0.7802579402923584;0.9888392857142857;0.884548613003322;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
4563;5122;3;0.8110765970271567;0.9314170756510326;0.8822201088101721;1.0
