elemento1;elemento2;qtdAlg;min;max;med;duplicata
100054;103056;1;0.8361111134290695;0.8361111134290695;0.8361111134290695;0.0
5542;6695;5;0.9259259435865614;0.9791666716337204;0.951504641191827;1.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;5;0.9441269569926791;0.9821428507566452;0.9621944273925489;1.0
6413;7975;5;0.9555555582046509;1.0;0.9780555568635464;1.0
100558;105349;1;0.7376623451709747;0.7376623451709747;0.7376623451709747;0.0
4179;4732;7;0.9000000059604645;0.9611111134290696;0.92954145040777;1.0
7769;8151;1;0.8959304615855218;0.8959304615855218;0.8959304615855218;1.0
3395;5122;3;0.8974702414125204;1.0;0.9658234138041735;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
1838;7934;1;0.940476194024086;0.940476194024086;0.940476194024086;1.0
4975;5889;9;0.9166666567325592;0.9791666641831399;0.9580761266895284;1.0
10230;7653;5;0.8534188121557236;0.9112847298383714;0.8801629334688187;1.0
6382;7920;7;0.9375;0.9687500000000001;0.9459325396825398;1.0
7344;8291;6;0.9161184132099152;0.9580592066049577;0.9293219963157618;1.0
10314;8640;1;1.0;1.0;1.0;1.0
109608;109714;1;0.8641826957464218;0.8641826957464218;0.8641826957464218;0.0
8364;8526;5;0.9642857015132904;0.9910714253783227;0.9819444379872746;1.0
3134;6210;3;0.9236111156642437;1.0;0.9745370385547479;1.0
2366;2367;3;0.8708333373069763;0.8974073926607767;0.8796913557582431;1.0
1884;9542;3;0.9297839535607232;0.9605034738779069;0.9458751308697241;1.0
6922;9161;7;0.9000000059604645;0.9522727280855179;0.9167748938004177;1.0
5204;7514;3;0.911458333954215;1.0;0.9704861113180717;1.0
7920;8494;6;0.9089285731315613;0.9618055652827026;0.9327766894949256;1.0
102666;105709;1;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;9;0.9375;0.9843750000000001;0.9685570987654322;1.0
1818;7075;1;0.9186197910457851;0.9186197910457851;0.9186197910457851;1.0
