elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
5477;9076;1;0.9833333343267441;0.9833333343267441;0.9833333343267441;1.0
6756;8537;7;0.9441269569926791;0.9821428507566452;0.9586150791802867;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;6;0.9555555582046509;1.0;0.9729468615158745;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;6;0.9000000059604645;0.9481481512387594;0.9325460766632584;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
3395;5122;3;0.8573499010956805;1.0;0.9524499670318934;1.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;8;0.9375;1.0;0.9615791062801933;1.0
7344;8291;6;0.9161184132099152;0.9440789421399435;0.9320805282827167;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;7;0.9137931034482759;0.9880952338377634;0.9725881053075801;1.0
2366;2367;4;0.8708333373069763;0.9091787338256836;0.8937067141135533;1.0
100810;105094;2;0.8633540402288024;0.8690476218859354;0.8662008310573689;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;3;0.876811595066734;1.0;0.958937198355578;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;1;1.0;1.0;1.0;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;1;0.96875;0.96875;0.96875;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
5664;8717;8;0.9134199108396258;1.0;0.9891774888549533;1.0
7515;7769;3;0.9227053186167842;1.0;0.9742351062055947;1.0
4490;7121;2;0.884057967559151;0.8888888855775198;0.8864734265683354;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;4;0.8745819330215454;0.9163879553476969;0.9046596248265872;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;6;0.90625;0.9496715911503497;0.9252924908884851;1.0
6992;7802;4;0.9055555661519369;0.9333333373069763;0.9163647425779399;1.0
5835;9278;1;0.9583333283662796;0.9583333283662796;0.9583333283662796;1.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;1;0.9555921107530594;0.9555921107530594;0.9555921107530594;1.0
7192;7778;7;0.9137931034482759;1.0;0.9876847290640394;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6944;9868;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;1.0
6354;8424;3;0.8536231880602629;0.9833333343267441;0.9345410636801651;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
4297;8636;1;1.0;1.0;1.0;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;5;0.887499988079071;0.9821428528853825;0.9182142812642992;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;4;0.9059829115867615;0.951098904013634;0.9271327741444111;1.0
7542;8823;4;0.8907987864121147;0.9749721966940782;0.9283751906328286;1.0
7653;8029;4;0.9059829115867615;0.9725274741649628;0.9324899166822433;1.0
4266;6690;1;1.0;1.0;1.0;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;3;0.8559006206367327;1.0;0.9519668735455776;0.0
2004;3710;2;1.0;1.0;1.0;1.0
4441;8151;5;0.9029720276594162;0.9353146851062775;0.9239713182915812;1.0
10383;6858;1;0.9247086197137833;0.9247086197137833;0.9247086197137833;1.0
3192;7923;1;0.9749999940395355;0.9749999940395355;0.9749999940395355;1.0
10000;8664;5;0.8965277820825577;0.9421296318372091;0.9286480167493728;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
4588;4774;2;0.8115941959878674;0.9605911353538776;0.8860926656708725;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;1;0.984375;0.984375;0.984375;1.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;8;0.9702380916901997;1.0;0.996279761461275;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;8;0.9443241889987674;1.0;0.993040523624846;1.0
3539;4190;2;0.9137931034482759;0.984375;0.9490840517241379;1.0
11423;11538;3;0.933260871016461;0.989999994635582;0.9677536183077357;1.0
100170;100358;1;0.9500000029802322;0.9500000029802322;0.9500000029802322;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.8812499940395355;0.9397321428571429;0.9148016916144461;1.0
6802;8890;1;0.964880958199501;0.964880958199501;0.964880958199501;1.0
3792;8891;5;0.8974637687206268;0.918115944966026;0.9075603904931441;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
4124;6737;4;0.8913043478260869;1.0;0.9536934323747706;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;6;0.9791666567325592;0.9930555522441864;0.9897259076076429;1.0
10383;7653;4;0.9059829115867615;0.9725274741649628;0.9324899166822433;1.0
10119;7664;6;0.9375;0.9609127044677734;0.9521813455747138;1.0
2571;9019;1;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;2;0.9137931034482759;0.960526317358017;0.9371597104031464;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;7;0.9347826242446899;0.9574275414148966;0.9458190883086253;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;3;0.8230676320583924;1.0;0.9410225440194641;0.0
7540;7542;3;0.8357315063476562;0.9054621713502068;0.861256568204789;1.0
7622;8349;9;0.9117647111415863;1.0;0.9552535760301623;1.0
102948;105901;1;0.9060150342328208;0.9060150342328208;0.9060150342328208;0.0
4124;7722;4;0.8913043478260869;1.0;0.9536934323747706;1.0
4184;6950;4;0.9114197625054253;0.9317632913589479;0.9265365087323719;1.0
4145;4886;8;0.9590290657111576;1.0;0.9899150438759932;1.0
100083;105156;1;0.9100529083183834;0.9100529083183834;0.9100529083183834;0.0
7731;9868;6;0.7559083104133606;0.9142857193946838;0.8251629620790482;1.0
3670;7769;3;0.8782818835714591;0.936141312122345;0.9164019399794979;1.0
11006;11008;3;0.8405797131683516;1.0;0.9468599043894504;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0
4843;8794;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
101821;105944;1;0.8554421748433794;0.8554421748433794;0.8554421748433794;0.0
100083;107779;1;0.8882275181157249;0.8882275181157249;0.8882275181157249;0.0
101554;108329;1;0.9322562345436641;0.9322562345436641;0.9322562345436641;0.0
4895;9209;1;0.9642857164144516;0.9642857164144516;0.9642857164144516;1.0
4676;8097;1;0.8408638912698497;0.8408638912698497;0.8408638912698497;1.0
3670;8151;5;0.8513986021280289;0.9009324014186859;0.8835596776094989;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
4384;5657;1;1.0;1.0;1.0;1.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
7794;9063;7;0.8952381014823914;0.9528450112918327;0.919728871603102;1.0
