elemento1;elemento2;qtdAlg;min;max;med;duplicata
101723;106128;1;0.78125;0.78125;0.78125;0.0
5477;9076;2;0.9833333343267441;0.991666667163372;0.9875000007450581;1.0
100785;103170;1;0.7458333373069763;0.7458333373069763;0.7458333373069763;0.0
6663;6665;2;0.9772727191448212;0.9886363595724107;0.9829545393586159;1.0
6756;8537;3;0.9699999839067459;0.9821428507566452;0.9748214166611433;1.0
6413;7975;5;0.9500000029802322;1.0;0.9732526861131191;1.0
106028;106211;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
4179;4732;4;0.922222226858139;0.9722222238779068;0.9444444477558136;1.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
102390;109139;1;0.7302955687046051;0.7302955687046051;0.7302955687046051;0.0
6948;7365;2;0.9661904722452164;0.9783296138048172;0.9722600430250168;1.0
3395;5122;2;0.8974702414125204;1.0;0.9487351207062602;1.0
109199;109365;1;0.7455882430076599;0.7455882430076599;0.7455882430076599;0.0
6382;7920;5;0.9375;1.0;0.95625;1.0
101243;101298;1;0.7443589717149734;0.7443589717149734;0.7443589717149734;0.0
7344;8291;4;0.9161184132099152;0.9580592066049577;0.9344161115586758;1.0
8364;8526;4;0.9474206268787384;0.9910714253783227;0.9756944384425879;1.0
2366;2367;2;0.8708333373069763;0.902222216129303;0.8865277767181396;1.0
100810;105094;1;0.8035714328289032;0.8035714328289032;0.8035714328289032;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;2;0.911458333954215;1.0;0.9557291669771075;1.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
100785;103181;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
10102;8140;1;0.8983239233493805;0.8983239233493805;0.8983239233493805;1.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;2;0.96875;0.9843750000000001;0.9765625;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
5574;7562;1;0.9625000059604645;0.9625000059604645;0.9625000059604645;1.0
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0
107811;108239;1;0.7526315748691559;0.7526315748691559;0.7526315748691559;0.0
6925;6926;2;0.9791666716337204;0.9930555652827024;0.9861111184582114;1.0
5664;8717;6;1.0;1.0;1.0;1.0
7515;7769;3;0.9111111164093018;1.0;0.9518518547217051;1.0
108771;108962;1;0.7517857104539871;0.7517857104539871;0.7517857104539871;0.0
4490;7121;1;0.8333333283662796;0.8333333283662796;0.8333333283662796;1.0
100893;101107;1;0.7526190429925919;0.7526190429925919;0.7526190429925919;0.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
100785;106212;1;0.7603174597024918;0.7603174597024918;0.7603174597024918;0.0
7540;8823;4;0.8745819330215454;0.9615384638309479;0.9119983240962029;1.0
8260;8445;2;0.9412202388048172;0.950372027233243;0.9457961330190301;1.0
6992;7802;3;0.8958333432674408;0.9432291723787786;0.9241319509843985;1.0
5835;9278;2;0.9583333283662796;1.0;0.9791666641831398;1.0
2427;8640;2;0.9555921107530594;0.9777960535138847;0.966694082133472;1.0
103691;107477;1;0.7358172982931137;0.7358172982931137;0.7358172982931137;0.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
103356;108369;1;0.7648148238658905;0.7648148238658905;0.7648148238658905;0.0
7192;7778;2;1.0;1.0;1.0;1.0
6944;9868;2;0.9821428507566452;0.9910714253783227;0.9866071380674839;1.0
6354;8424;3;0.894791666418314;0.9833333343267441;0.935300932576259;1.0
3159;9969;2;0.9947916716337204;0.9973958358168602;0.9960937537252903;1.0
8368;9076;2;0.9833333343267441;0.991666667163372;0.9875000007450581;1.0
5025;9863;4;0.8791666626930237;0.9383928552269936;0.9034970197826624;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
