elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;5;0.9833333343267441;1.0;0.9897181970701702;1.0
6663;6665;6;0.9056261377087955;0.9901315830647947;0.9709424149549931;1.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;8;0.9441269569926791;0.9821428507566452;0.9610873014624175;1.0
6413;7975;8;0.9500000029802322;1.0;0.972715296600338;1.0
4179;4732;7;0.8461538441479207;0.9611111134290696;0.9220561809025403;1.0
6948;7365;6;0.9030172413793104;0.9869791666666666;0.9603948397212837;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;5;0.8573499010956805;1.0;0.9236227595449791;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;8;0.9375;1.0;0.9628811896135266;1.0
7344;8291;7;0.9046875014901161;0.9580592066049577;0.9301644193787758;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
8364;8526;9;0.9137931034482759;1.0;0.9731681728413731;1.0
2366;2367;3;0.8708333373069763;0.9091787338256836;0.8924731545978122;1.0
100810;105094;2;0.8437500037252903;0.8633540402288024;0.8535520219770463;0.0
5204;7514;5;0.876811595066734;1.0;0.9340428748586472;1.0
11530;5099;1;1.0;1.0;1.0;1.0
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;12;0.9375;1.0;0.9720020632045089;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
4563;5122;1;0.8110765970271567;0.8110765970271567;0.8110765970271567;1.0
6925;6926;6;0.9015663800568415;0.9930555652827024;0.9724230072105016;1.0
5664;8717;10;1.0;1.0;1.0;1.0
7515;7769;5;0.9071759258707365;1.0;0.9548651384486668;1.0
4490;7121;1;0.884057967559151;0.884057967559151;0.884057967559151;1.0
7540;8823;4;0.8667763099074365;0.9372909665107727;0.8978504646245552;1.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;7;0.90625;0.950372027233243;0.9304909270701086;1.0
6992;7802;5;0.8275556614001592;0.9432291723787786;0.906137647587752;1.0
5835;9278;11;0.9583333283662796;1.0;0.9924242415211417;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;5;0.9555921107530594;0.9895833308498064;0.9699655173499371;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;8;0.9137931034482759;1.0;0.9892241379310345;1.0
6944;9868;5;0.9607142880558969;0.9910714253783227;0.9811266355900374;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;6;0.8172619069616;0.9833333343267441;0.9072424269006881;1.0
3159;9969;4;0.9947916716337204;0.9973958358168602;0.9959836743214137;1.0
4297;8636;1;1.0;1.0;1.0;1.0
8368;9076;6;0.948275860013633;1.0;0.9828111408940806;1.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;5;0.887499988079071;0.9761904776096344;0.9239880918808605;1.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;4;0.9059829115867615;0.9444444477558136;0.9226479791104794;1.0
7542;8823;4;0.8907987864121147;0.9749721966940782;0.9392601704613112;1.0
7653;8029;4;0.9059829115867615;0.9444444477558136;0.9226479791104794;1.0
4266;6690;1;1.0;1.0;1.0;1.0
109053;109245;3;0.8559006206367327;1.0;0.9519668735455776;0.0
2004;3710;2;1.0;1.0;1.0;1.0
10383;6858;12;0.9247086197137833;0.9666666686534882;0.9374868453880727;1.0
3192;7923;12;0.949999988079071;1.0;0.9776016452234245;1.0
4441;8151;6;0.9029720276594162;0.9514860138297082;0.9243139486651922;1.0
10000;8664;6;0.9131944477558136;0.9565972238779069;0.9376901076887637;1.0
6858;7852;13;0.9199909845302845;0.9666666686534882;0.93783784241552;1.0
6858;8029;13;0.9199909845302845;0.9666666686534882;0.93783784241552;1.0
4588;4774;4;0.8115941959878674;0.9605911353538776;0.8972874037318235;1.0
5394;5418;5;0.9687499962747098;1.0;0.990624999254942;1.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;11;0.9375;1.0;0.9894480522383343;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;11;0.9444444477558136;1.0;0.9949494952505286;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;6;0.9137931034482759;1.0;0.9775995248903326;1.0
11423;11538;6;0.8250612753132979;0.989999994635582;0.9354803500975964;1.0
100170;100358;12;0.8500000089406967;0.9750000014901162;0.9454810821545729;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.8812499940395355;0.9695616774260998;0.9272069921717048;1.0
109732;109743;1;0.8916666656732559;0.8916666656732559;0.8916666656732559;0.0
6802;8890;5;0.9608781971037388;0.9824404772371055;0.9697696718670752;1.0
3792;8891;6;0.8940972288449606;0.9411458354443312;0.910322316724285;1.0
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0
4124;6737;6;0.8913043478260869;1.0;0.9455497329289786;1.0
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0
2771;5458;8;0.915178582072258;1.0;0.9819087674571336;1.0
10383;7653;4;0.9059829115867615;0.9444444477558136;0.9226479791104794;1.0
10119;7664;7;0.9375;0.9713541697710754;0.9533922831914172;1.0
2571;9019;1;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;13;0.9137931034482759;1.0;0.9607233339628614;1.0
3670;7515;8;0.9347826242446899;0.9680706560611726;0.9489741745305919;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;3;0.8230676320583924;1.0;0.9410225440194641;0.0
100558;107734;1;0.7694804966449738;0.7694804966449738;0.7694804966449738;0.0
7540;7542;3;0.8357315063476562;0.8819320201873779;0.8565457388758659;1.0
7622;8349;9;0.9117647111415863;0.9903017241379312;0.9550991740611356;1.0
4124;7722;6;0.8913043478260869;1.0;0.9455497329289786;1.0
101613;103676;1;0.710171565413475;0.710171565413475;0.710171565413475;0.0
4184;6950;6;0.8784722238779068;0.9509548656642438;0.9220795086412518;1.0
4145;4886;8;0.9904761910438538;1.0;0.9949248035258936;1.0
7731;9868;7;0.7559083104133606;0.9142857193946838;0.8381971277828727;1.0
3670;7769;5;0.867592600484689;0.936141312122345;0.9058627048480338;1.0
11006;11008;5;0.8405797131683516;1.0;0.914643721425555;1.0
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0
4843;8794;12;0.9333333373069763;1.0;0.9701355358648703;1.0
9588;9811;13;0.9375;0.9843750000000001;0.9697625140523307;1.0
11150;8901;13;0.9233716469386528;1.0;0.9888607564750338;1.0
6798;9068;2;0.8159362534061074;0.8619791679084301;0.8389577106572688;1.0
4895;9209;12;0.9285714328289032;1.0;0.9680023598552182;1.0
4676;8097;1;0.8408638912698497;0.8408638912698497;0.8408638912698497;1.0
3670;8151;6;0.8513986021280289;0.9256993010640144;0.8846583147915665;1.0
103232;109238;1;0.81666665772597;0.81666665772597;0.81666665772597;0.0
4384;5657;2;1.0;1.0;1.0;1.0
7794;9063;8;0.8952381014823914;0.9528450112918327;0.9258646008012237;1.0
11531;6210;5;0.8434782611287158;1.0;0.9161956523126665;1.0
7794;8890;7;0.9299242496490479;0.9821428582072258;0.9498854873559244;1.0
1858;9637;2;1.0;1.0;1.0;1.0
4441;7769;5;0.9227053186167842;1.0;0.9586151393427365;1.0
4613;6116;6;0.9243294987185248;0.9895833308498064;0.972361152396059;1.0
4419;7644;5;0.984375;1.0;0.990360809178744;1.0
2406;7291;6;0.9281609161146755;1.0;0.9859434855224073;1.0
2187;2418;2;1.0;1.0;1.0;1.0
2823;4684;7;0.9041537642478943;0.9594298228621484;0.9350718736154938;1.0
3722;6719;1;1.0;1.0;1.0;1.0
101564;108252;2;0.9821428507566452;0.9821428507566452;0.9821428507566452;0.0
10314;2427;3;0.8941337764263153;0.9399671107530594;0.9246893326441447;1.0
5426;6761;3;0.8608695579611737;0.8999999947845936;0.8745722563910312;1.0
101462;109608;2;0.8248471803963185;0.8517694576926854;0.838308319044502;0.0
7288;7483;11;0.9137931034482759;1.0;0.9921630094043887;1.0
2188;8063;9;0.9416666626930237;1.0;0.9818143144627842;1.0
6382;8494;12;0.9531746208667755;1.0;0.9842209716807812;1.0
7201;8536;2;1.0;1.0;1.0;1.0
101613;104424;1;0.842830877751112;0.842830877751112;0.842830877751112;0.0
6562;8870;7;0.9267361089587212;1.0;0.9589894375187168;1.0
6858;7653;4;0.8382673114538193;0.9111111164093018;0.8749672693159918;1.0
2026;4601;5;0.9077381007373333;1.0;0.9516563175813012;1.0
5830;8888;2;0.8101175764332648;0.8963815718889236;0.8532495741610941;1.0
9327;9412;11;0.9060344809088214;1.0;0.9906054071521498;1.0
102629;105682;1;0.8072916641831398;0.8072916641831398;0.8072916641831398;0.0
104632;105815;1;0.890131591508786;0.890131591508786;0.890131591508786;0.0
109495;109674;1;0.8079710110374119;0.8079710110374119;0.8079710110374119;0.0
100054;103056;1;0.8361111134290695;0.8361111134290695;0.8361111134290695;0.0
5542;6695;8;0.9259259435865614;0.9791666716337204;0.9507401762012807;1.0
100558;105349;1;0.7376623451709747;0.7376623451709747;0.7376623451709747;0.0
3678;6690;1;1.0;1.0;1.0;1.0
7769;8151;3;0.8357817021509012;0.8959304615855218;0.8623065874880352;1.0
2577;2581;5;0.8437500037252904;0.991666667163372;0.9584681978152283;1.0
1838;7934;4;0.9137931034482759;1.0;0.9428633918547291;1.0
4975;5889;13;0.9037819802761079;0.9879032261669637;0.9572090895625682;1.0
10230;7653;4;0.8534188121557236;0.9112847298383714;0.8880961793272392;1.0
7898;8422;1;0.8288474989973981;0.8288474989973981;0.8288474989973981;1.0
10314;8640;3;0.9333333373069763;1.0;0.9777777791023254;1.0
109608;109714;3;0.8110367940819783;0.926209680736065;0.8671430568548217;0.0
3134;6210;5;0.8882797372837863;1.0;0.9411221332092217;1.0
1884;9542;5;0.9297839535607232;0.9605034738779069;0.947094180924449;1.0
6922;9161;8;0.9000000059604645;0.9612068965517242;0.9320327599860099;1.0
7980;9790;5;0.9245184784134229;0.9832589384168386;0.9622859554896175;1.0
7920;8494;8;0.9089285731315613;0.9923371754843613;0.9514150217718251;1.0
7363;8118;6;0.9137931034482759;1.0;0.9739483120674408;1.0
10064;2819;1;1.0;1.0;1.0;1.0
102666;105709;2;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0
1818;7075;3;0.8727430552244186;0.9186197910457851;0.892712735908403;1.0
3757;6377;5;0.8761603931585947;0.9364434455831846;0.906734358632694;1.0
101462;104145;1;0.6860681875892308;0.6860681875892308;0.6860681875892308;0.0
4508;9662;1;1.0;1.0;1.0;1.0
