elemento1;elemento2;qtdAlg;min;max;med;duplicata
100717;104310;1;0.8457557040712108;0.8457557040712108;0.8457557040712108;0.0
6413;7975;7;0.8457222917805547;1.0;0.952505897221543;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
6948;7365;5;0.9580026467641195;0.9869791666666666;0.9711094879585763;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;3;0.8632936552166939;1.0;0.9202546322097381;1.0
100558;100856;1;0.8342965685802959;0.8342965685802959;0.8342965685802959;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.9678693639291466;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;7;0.8064182322958242;1.0;0.9536379736104532;1.0
2366;2367;3;0.8708333373069763;0.902222216129303;0.8813566850579303;1.0
100810;105094;2;0.8035714328289032;0.8437500037252903;0.8236607182770967;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;3;0.8819444452722868;1.0;0.9311342597421673;1.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
8306;8663;1;0.8030303094698035;0.8030303094698035;0.8030303094698035;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
5574;7562;2;0.8217391345811929;0.9625000059604645;0.8921195702708287;1.0
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0
6925;6926;5;0.9637681245803833;0.9930555652827024;0.9812803220003843;1.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
8260;8445;5;0.90625;0.950372027233243;0.929231152476536;1.0
6992;7802;4;0.8275556614001592;0.9432291723787786;0.8791804264124106;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
2427;8640;5;0.9528032074803892;0.9895833308498064;0.966704648303021;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
7192;7778;4;1.0;1.0;1.0;1.0
6944;9868;5;0.9607142880558969;0.9910714253783227;0.9811266355900374;1.0
6354;8424;4;0.8172619069616;0.9666666686534882;0.9016245097542802;1.0
3159;9969;4;0.9947916716337204;0.9973958358168602;0.9959836743214137;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
7542;8823;4;0.8907987864121147;1.0;0.9455171212877916;1.0
7653;8029;4;0.8819444477558136;0.9331597238779068;0.9038875286021958;1.0
