elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6413;7975;6;0.9500000029802322;1.0;0.9678240759919087;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
6948;7365;6;0.9030172413793104;0.9869791666666666;0.962443664205094;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;3;0.8632936552166939;1.0;0.9202546322097381;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;9;0.9375;1.0;0.9718364197530865;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;7;0.9137931034482759;1.0;0.9747878990549498;1.0
2366;2367;3;0.8708333373069763;0.902222216129303;0.8901543153656853;1.0
100810;105094;2;0.8035714328289032;0.8437500037252903;0.8236607182770967;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;3;0.8819444452722868;1.0;0.9311342597421673;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;2;0.7802579402923584;0.9888392857142857;0.884548613003322;0.0
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
4563;5122;2;0.904166653752327;0.9314170756510326;0.9177918647016798;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
5574;7562;1;0.9625000059604645;0.9625000059604645;0.9625000059604645;1.0
6925;6926;6;0.9015663800568415;0.9930555652827024;0.9688745807070279;1.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
8260;8445;7;0.90625;0.950372027233243;0.9319577632256802;1.0
6992;7802;4;0.8275556614001592;0.9432291723787786;0.8930434357995789;1.0
2427;8640;5;0.9555921107530594;0.9895833308498064;0.9698940068069433;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
7192;7778;6;0.9137931034482759;1.0;0.985632183908046;1.0
6944;9868;5;0.9415584398167475;0.9910714253783227;0.9719227964915926;1.0
6354;8424;3;0.8172619069616;0.9666666686534882;0.8929067473444673;1.0
3159;9969;3;0.9947916716337204;0.9973958358168602;0.9958526274120366;1.0
4297;8636;1;1.0;1.0;1.0;1.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
