elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;2;0.9833333343267441;0.9884057977925177;0.9858695660596308;1.0
6663;6665;3;0.9056261377087955;0.9841897176659626;0.9556961915065264;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6756;8537;3;0.9480952123800913;0.9620689554461117;0.9527531267354314;1.0
6413;7975;5;0.8457222917805547;0.9704300910234451;0.9354527004387068;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;5;0.922222226858139;0.9481481512387594;0.9373268958451092;1.0
6948;7365;3;0.9030172413793104;0.9661904722452164;0.945084417978863;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;6;0.9375;1.0;0.9580314009661836;1.0
7344;8291;6;0.9161184132099152;0.9440789421399435;0.9305271655643819;1.0
8364;8526;5;0.8064182322958242;0.9880952338377634;0.928764486059673;1.0
2366;2367;4;0.8708333373069763;0.8974073926607767;0.8841656560915103;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
100810;105094;1;0.8690476218859354;0.8690476218859354;0.8690476218859354;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
11530;5099;1;1.0;1.0;1.0;1.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
2619;6174;2;0.96875;0.9782608695652175;0.9735054347826088;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
6925;6926;3;0.9015663800568415;0.9791666716337204;0.9481670587569817;1.0
5664;8717;6;0.8418972284897513;1.0;0.9736495380816251;1.0
4490;7121;2;0.884057967559151;0.8888888855775198;0.8864734265683354;1.0
103424;104842;1;0.801550971425098;0.801550971425098;0.801550971425098;0.0
100717;105076;1;0.7244306336278501;0.7244306336278501;0.7244306336278501;0.0
7540;8823;4;0.8745819330215454;0.9163879553476969;0.8945761176123135;1.0
5731;8779;1;1.0;1.0;1.0;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;3;0.9278769890467325;0.9496715911503497;0.9351418564146049;1.0
6992;7802;3;0.8501035286032637;0.9055555661519369;0.8870715536357124;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
5835;9278;2;0.9583333283662796;0.9637681116228518;0.9610507199945657;1.0
2427;8640;2;0.9528032074803892;0.9555921107530594;0.9541976591167243;1.0
7192;7778;3;0.9137931034482759;1.0;0.9712643678160919;1.0
6944;9868;2;0.9821428507566452;0.9875776353089707;0.984860243032808;1.0
6354;8424;1;0.9277777969837189;0.9277777969837189;0.9277777969837189;1.0
3159;9969;2;0.9947916716337204;0.9963768150495447;0.9955842433416325;1.0
4297;8636;1;1.0;1.0;1.0;1.0
100717;100856;1;0.8278985541799794;0.8278985541799794;0.8278985541799794;0.0
8368;9076;3;0.948275860013633;0.9884057977925177;0.9733383307109649;1.0
105518;109651;1;0.8205840717191282;0.8205840717191282;0.8205840717191282;0.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;5;0.8791666626930237;0.9035714268684387;0.8938923327819162;1.0
100558;104872;1;0.7472902121751205;0.7472902121751205;0.7472902121751205;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
102477;104310;1;0.6041722971460094;0.6041722971460094;0.6041722971460094;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;3;0.8944630311883014;0.9316239356994629;0.9106899594915085;1.0
7542;8823;3;0.8907987864121147;0.9749721966940782;0.9203732733614899;1.0
7653;8029;3;0.8944630311883014;0.9316239356994629;0.9106899594915085;1.0
4266;6690;1;1.0;1.0;1.0;1.0
2004;3710;3;1.0;1.0;1.0;1.0
4441;8151;5;0.9029720276594162;0.9353146851062775;0.9218151411284572;1.0
10383;6858;2;0.9236039286074432;0.9247086197137833;0.9241562741606133;1.0
3192;7923;2;0.9749999940395355;0.9826086915057639;0.9788043427726497;1.0
100558;100717;1;0.7387041890102884;0.7387041890102884;0.7387041890102884;0.0
