elemento1;elemento2;qtdAlg;min;max;med;duplicata
100558;104099;1;0.833232307434082;0.833232307434082;0.833232307434082;0.0
100717;104310;2;0.8457557040712108;0.8714285850524902;0.8585921445618505;0.0
6413;7975;6;0.8457222917805547;1.0;0.9536179906648138;1.0
104289;3710;2;0.7819466829299927;0.7931643257970397;0.7875555043635162;0.0
108429;2004;1;0.5808333456516266;0.5808333456516266;0.5808333456516266;0.0
102024;102960;1;0.8046985447406769;0.8046985447406769;0.8046985447406769;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
107734;2004;1;0.6042424261569976;0.6042424261569976;0.6042424261569976;0.0
101021;103997;1;0.5732650935649872;0.5732650935649872;0.5732650935649872;0.0
105349;105518;1;0.4969583094120026;0.4969583094120026;0.4969583094120026;0.0
6948;7365;4;0.9580026467641195;0.9664761781692505;0.9641787093726621;1.0
3395;5122;2;1.0;1.0;1.0;1.0
102831;104310;1;0.6228315711021424;0.6228315711021424;0.6228315711021424;0.0
100558;100856;2;0.8342965685802959;0.8667303383350372;0.8505134534576666;0.0
101021;102670;1;0.7212962925434112;0.7212962925434112;0.7212962925434112;0.0
6382;7920;5;0.9375;0.975;0.9501932367149759;1.0
8364;8526;5;0.8064182322958242;0.9841269784503512;0.93687887797897;1.0
2366;2367;3;0.8708333373069763;0.8733333468437194;0.8717270619627359;1.0
100446;105956;1;0.7496894419193267;0.7496894419193267;0.7496894419193267;0.0
5204;7514;2;1.0;1.0;1.0;1.0
104117;109651;1;0.5254185974597931;0.5254185974597931;0.5254185974597931;0.0
100808;106443;1;0.8271029651165008;0.8271029651165008;0.8271029651165008;0.0
104872;107734;2;0.8199134111404419;0.8281102880187656;0.8240118495796038;0.0
104167;104418;1;0.7187373816967011;0.7187373816967011;0.7187373816967011;0.0
100717;105518;1;0.650375920534134;0.650375920534134;0.650375920534134;0.0
100358;103646;1;0.8399999976158142;0.8399999976158142;0.8399999976158142;0.0
104610;105320;1;0.8061688303947449;0.8061688303947449;0.8061688303947449;0.0
102477;102831;1;0.6942470788955688;0.6942470788955688;0.6942470788955688;0.0
8306;8663;2;0.8030303094698035;0.8054545521736145;0.804242430821709;1.0
5574;7562;2;0.8217391345811929;0.8975000023841858;0.8596195684826893;1.0
6925;6926;4;0.950000011920929;0.9851852059364319;0.9695300035178661;1.0
104289;104872;1;0.6170777022838593;0.6170777022838593;0.6170777022838593;0.0
102987;105956;1;0.8006132781505585;0.8006132781505585;0.8006132781505585;0.0
102514;104289;1;0.6393533945083618;0.6393533945083618;0.6393533945083618;0.0
100856;104289;1;0.623323279619217;0.623323279619217;0.623323279619217;0.0
105156;108216;1;0.7884920716285706;0.7884920716285706;0.7884920716285706;0.0
100558;105076;2;0.7217036744822627;0.7507639169692993;0.736233795725781;0.0
103100;106684;1;0.8090908944606781;0.8090908944606781;0.8090908944606781;0.0
8260;8445;2;0.90625;0.9091269903712802;0.9076884951856401;1.0
100717;101021;1;0.7650000035762787;0.7650000035762787;0.7650000035762787;0.0
6992;7802;3;0.8304762005805969;0.9333333373069763;0.8713043554969456;1.0
102120;108216;1;0.7083333253860473;0.7083333253860473;0.7083333253860473;0.0
105076;108429;1;0.6338888883590699;0.6338888883590699;0.6338888883590699;0.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
2427;8640;4;0.9509868443012237;0.9577485389179654;0.9542826753631594;1.0
101502;104418;1;0.7303030252456665;0.7303030252456665;0.7303030252456665;0.0
101480;107521;1;0.5489393830299377;0.5489393830299377;0.5489393830299377;0.0
104117;108429;1;0.7215807139873505;0.7215807139873505;0.7215807139873505;0.0
7192;7778;3;1.0;1.0;1.0;1.0
6944;9868;4;0.9821428507566452;0.992857140302658;0.9866761512046563;1.0
6354;8424;3;0.9277777969837189;0.9833333343267441;0.9592592666546503;1.0
102987;104418;1;0.7643939256668091;0.7643939256668091;0.7643939256668091;0.0
3159;9969;4;0.9947916716337204;0.9979166686534882;0.9961138825305706;1.0
102670;104872;1;0.7458730101585388;0.7458730101585388;0.7458730101585388;0.0
100717;102477;2;0.6107142852700276;0.6453571438789367;0.6280357145744822;0.0
7542;8823;2;0.8907987864121147;0.937209302186966;0.9140040442995403;1.0
7653;8029;4;0.8854700922966003;0.9444444477558136;0.9075901207068692;1.0
101502;102120;1;0.7680555582046509;0.7680555582046509;0.7680555582046509;0.0
100054;108216;1;0.7253968238830566;0.7253968238830566;0.7253968238830566;0.0
109053;109245;2;1.0;1.0;1.0;0.0
2004;3710;4;1.0;1.0;1.0;1.0
104099;3710;1;0.5440476179122925;0.5440476179122925;0.5440476179122925;0.0
105098;105148;1;0.6858974397182465;0.6858974397182465;0.6858974397182465;0.0
105148;107056;1;0.7336080491542816;0.7336080491542816;0.7336080491542816;0.0
