elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;1;0.9833333343267441;0.9833333343267441;0.9833333343267441;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6756;8537;5;0.9441269569926791;0.9620689554461117;0.9513105983392718;1.0
6413;7975;4;0.8457222917805547;0.9555555582046509;0.9280972415986268;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;8;0.8461538441479207;0.9481481512387594;0.9232343439854106;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;1;0.8632936552166939;0.8632936552166939;0.8632936552166939;1.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;9;0.9375;1.0;0.9589036500268384;1.0
7344;8291;9;0.9046875014901161;0.9440789421399435;0.9254897219562497;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;6;0.8064182322958242;1.0;0.9467547969783295;1.0
2366;2367;5;0.8708333373069763;0.8974073926607767;0.8814991923346035;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
100810;105094;2;0.8437500037252903;0.8690476218859354;0.8563988128056128;0.0
5204;7514;1;0.8819444452722868;0.8819444452722868;0.8819444452722868;1.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
11530;5099;1;1.0;1.0;1.0;1.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
2619;6174;8;0.96875;1.0;0.9768833031400966;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
