elemento1;elemento2;qtdAlg;min;max;med;duplicata
100558;104099;1;0.833232307434082;0.833232307434082;0.833232307434082;0.0
100717;104310;2;0.8482142984867096;0.8714285850524902;0.8598214417696;0.0
6413;7975;4;0.9555555582046509;0.9791666679084301;0.9651769688352942;1.0
104289;3710;1;0.7819466829299927;0.7819466829299927;0.7819466829299927;0.0
108429;2004;1;0.5808333456516266;0.5808333456516266;0.5808333456516266;0.0
102024;102960;1;0.8046985447406769;0.8046985447406769;0.8046985447406769;0.0
107734;2004;1;0.6042424261569976;0.6042424261569976;0.6042424261569976;0.0
101021;103997;1;0.5732650935649872;0.5732650935649872;0.5732650935649872;0.0
105349;105518;1;0.4969583094120026;0.4969583094120026;0.4969583094120026;0.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
102831;104310;1;0.6228315711021424;0.6228315711021424;0.6228315711021424;0.0
3395;5122;2;0.8632936552166939;0.8974702414125204;0.8803819483146071;1.0
100558;100856;2;0.8197057098150253;0.8667303383350372;0.8432180240750313;0.0
101021;102670;1;0.7212962925434112;0.7212962925434112;0.7212962925434112;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;8;0.9375;1.0;0.9651909722222223;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;6;0.9137931034482759;1.0;0.9707512279989086;1.0
2366;2367;3;0.8708333373069763;0.8974073926607767;0.8805246922704907;1.0
100446;105956;1;0.7496894419193267;0.7496894419193267;0.7496894419193267;0.0
100810;105094;1;0.8437500037252903;0.8437500037252903;0.8437500037252903;0.0
104117;109651;1;0.5254185974597931;0.5254185974597931;0.5254185974597931;0.0
5204;7514;2;0.8819444452722868;0.911458333954215;0.896701389613251;1.0
100808;106443;1;0.8271029651165008;0.8271029651165008;0.8271029651165008;0.0
104872;107734;1;0.8199134111404419;0.8199134111404419;0.8199134111404419;0.0
104167;104418;1;0.7187373816967011;0.7187373816967011;0.7187373816967011;0.0
100717;105518;1;0.650375920534134;0.650375920534134;0.650375920534134;0.0
100358;103646;1;0.8399999976158142;0.8399999976158142;0.8399999976158142;0.0
104610;105320;1;0.8061688303947449;0.8061688303947449;0.8061688303947449;0.0
8306;8663;2;0.8054545521736145;0.9666666686534882;0.8860606104135513;1.0
102477;102831;1;0.6942470788955688;0.6942470788955688;0.6942470788955688;0.0
5574;7562;1;0.8975000023841858;0.8975000023841858;0.8975000023841858;1.0
104289;104872;1;0.6170777022838593;0.6170777022838593;0.6170777022838593;0.0
102987;105956;1;0.8006132781505585;0.8006132781505585;0.8006132781505585;0.0
102514;104289;1;0.6393533945083618;0.6393533945083618;0.6393533945083618;0.0
100856;104289;1;0.623323279619217;0.623323279619217;0.623323279619217;0.0
105156;108216;1;0.7884920716285706;0.7884920716285706;0.7884920716285706;0.0
5731;8779;1;1.0;1.0;1.0;1.0
100558;105076;1;0.7507639169692993;0.7507639169692993;0.7507639169692993;0.0
4441;7515;1;1.0;1.0;1.0;1.0
103100;106684;1;0.8090908944606781;0.8090908944606781;0.8090908944606781;0.0
8260;8445;5;0.9091269903712802;0.950372027233243;0.9352468207549889;1.0
