elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
6756;8537;5;0.954166654497385;0.9821428507566452;0.9668814573760913;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;4;0.9710144944812941;1.0;0.987545290597431;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;5;0.8461538441479207;0.9611111134290696;0.9150761826854685;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;5;0.8573499010956805;1.0;0.9236227595449791;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.9667119565217392;1.0
7344;8291;4;0.9046875014901161;0.9580592066049577;0.9301281782757977;1.0
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;5;0.9642857015132904;1.0;0.9850155225914458;1.0
2366;2367;1;0.9091787338256836;0.9091787338256836;0.9091787338256836;1.0
100810;105094;2;0.8437500037252903;0.8633540402288024;0.8535520219770463;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;5;0.876811595066734;1.0;0.9340428748586472;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;2;0.8318965509533882;1.0;0.9159482754766941;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;9;0.9375;1.0;0.9750150966183576;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
5664;8717;9;0.9134199108396258;1.0;0.9903799900932917;1.0
7515;7769;5;0.9071759258707365;1.0;0.9548651384486668;1.0
4490;7121;1;0.884057967559151;0.884057967559151;0.884057967559151;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;5;0.8667763099074365;0.9372909665107727;0.9012635640753723;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
4441;7515;2;0.9812499955296516;1.0;0.9906249977648258;1.0
8260;8445;4;0.90625;0.950372027233243;0.9316902297305996;1.0
6992;7802;4;0.8275556614001592;0.9432291723787786;0.9062831679467058;1.0
5835;9278;7;1.0;1.0;1.0;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;5;1.0;1.0;1.0;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;5;0.8172619069616;0.9833333343267441;0.903135352884082;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
3356;6955;2;0.9625000022351742;1.0;0.9812500011175871;1.0
5025;9863;5;0.8791666626930237;0.9821428528853825;0.9380357120070398;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;2;0.9910714291036129;1.0;0.9955357145518064;1.0
7653;7852;5;0.9070048332214355;0.951098904013634;0.9334663689136505;1.0
7542;8823;4;0.8907987864121147;0.9697580710053444;0.933612356899503;1.0
7653;8029;5;0.9070048332214355;0.9725274741649628;0.9377520829439163;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;3;0.8559006206367327;1.0;0.9519668735455776;0.0
2004;3710;2;1.0;1.0;1.0;1.0
10383;6858;9;0.9271367490291595;0.9666666686534882;0.9409557870024234;1.0
3192;7923;9;0.949999988079071;1.0;0.9800120725291939;1.0
4441;8151;4;0.9029720276594162;0.9514860138297082;0.9242040233524598;1.0
10000;8664;4;0.9131944477558136;0.9565972238779069;0.9402928762947735;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
6858;7852;9;0.9271367490291595;0.9666666686534882;0.945787719487527;1.0
6858;8029;9;0.9271367490291595;0.9666666686534882;0.9434067672484905;1.0
4588;4774;3;0.8115941959878674;0.9523809552192688;0.8761861598578053;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5371;5959;1;0.8309178663336713;0.8309178663336713;0.8309178663336713;1.0
10449;6162;9;0.9464285746216774;1.0;0.9907407407013196;1.0
6102;9115;9;0.9443241889987674;1.0;0.9938137987776408;1.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
3539;4190;2;0.984375;1.0;0.9921875;1.0
11423;11538;5;0.8250612753132979;0.989999994635582;0.9360706762559172;1.0
100170;100358;8;0.8500000089406967;0.9750000014901162;0.9404438441295339;0.0
7525;8995;5;0.8812499940395355;0.9695616774260998;0.9297120223087922;1.0
