elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
5477;9076;1;0.9833333343267441;0.9833333343267441;0.9833333343267441;1.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;2;0.9480952123800913;0.9620689554461117;0.9550820839131016;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;1;0.9555555582046509;0.9555555582046509;0.9555555582046509;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;4;0.922222226858139;0.9481481512387594;0.9287037079532942;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;6;0.9375;1.0;0.9618055555555557;1.0
7344;8291;5;0.9161184132099152;0.9440789421399435;0.9227109745316122;1.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;2;0.9137931034482759;0.9880952338377634;0.9509441686430197;1.0
2366;2367;3;0.8708333373069763;0.8974073926607767;0.8796913557582431;1.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;1;1.0;1.0;1.0;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;8;0.96875;1.0;0.9739583333333334;1.0
4563;5122;1;0.9314170756510326;0.9314170756510326;0.9314170756510326;1.0
5664;8717;6;0.9134199108396258;1.0;0.9855699851399377;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;4;0.8745819330215454;0.9149159618786404;0.8846654402358192;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;2;0.9278769890467325;0.9496715911503497;0.9387742900985412;1.0
6992;7802;1;0.9055555661519369;0.9055555661519369;0.9055555661519369;1.0
5835;9278;7;0.9583333283662796;1.0;0.9880952366760799;1.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;1;0.9555921107530594;0.9555921107530594;0.9555921107530594;1.0
7192;7778;2;0.9137931034482759;1.0;0.9568965517241379;1.0
6944;9868;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
4297;8636;1;1.0;1.0;1.0;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;5;0.8791666626930237;0.9821428528853825;0.9079761837209974;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;4;0.9059829115867615;0.951098904013634;0.9236721657216549;1.0
7542;8823;2;0.952380942446845;0.9749721966940782;0.9636765695704617;1.0
7653;8029;4;0.9059829115867615;0.9725274741649628;0.9290293082594872;1.0
4266;6690;1;1.0;1.0;1.0;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
2004;3710;2;1.0;1.0;1.0;1.0
10383;6858;8;0.9247086197137833;0.9333333373069763;0.92927212135068;1.0
3192;7923;8;0.9749999940395355;1.0;0.979166661699613;1.0
4441;8151;4;0.9029720276594162;0.9353146851062775;0.9110576920211315;1.0
10000;8664;4;0.8965277820825577;0.9421296318372091;0.9162615773578485;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
6858;7852;9;0.9199909845302845;0.9540126664297923;0.9306218361652283;1.0
6858;8029;9;0.9199909845302845;0.9333333373069763;0.9282408839261918;1.0
4588;4774;1;0.9605911353538776;0.9605911353538776;0.9605911353538776;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;1;0.984375;0.984375;0.984375;1.0
10449;6162;6;0.9702380916901997;1.0;0.9950396819483666;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;6;0.9443241889987674;1.0;0.9907206981664612;1.0
3539;4190;2;0.9137931034482759;0.984375;0.9490840517241379;1.0
100170;100358;7;0.9500000029802322;0.9666666686534882;0.9523809552192688;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.8812499940395355;0.9397321428571429;0.8958705312439373;1.0
109732;109743;1;0.8916666656732559;0.8916666656732559;0.8916666656732559;0.0
6802;8890;1;0.964880958199501;0.964880958199501;0.964880958199501;1.0
3792;8891;4;0.8938405811786652;0.9111111164093018;0.8999698087573051;1.0
4124;6737;1;0.9234693816729954;0.9234693816729954;0.9234693816729954;1.0
2771;5458;1;0.9930555522441864;0.9930555522441864;0.9930555522441864;1.0
10383;7653;4;0.9059829115867615;0.9725274741649628;0.9290293082594872;1.0
10119;7664;1;0.9609127044677734;0.9609127044677734;0.9609127044677734;1.0
2571;9019;1;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;8;0.9137931034482759;0.9736842115720113;0.9563294023960486;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;4;0.936141312122345;0.9574275414148966;0.9414628694454829;1.0
4306;8636;1;1.0;1.0;1.0;1.0
100558;107734;1;0.7694804966449738;0.7694804966449738;0.7694804966449738;0.0
7540;7542;1;0.9054621713502068;0.9054621713502068;0.9054621713502068;1.0
7622;8349;6;0.9380252063274384;1.0;0.9605101356675342;1.0
102948;105901;1;0.9060150342328208;0.9060150342328208;0.9060150342328208;0.0
4124;7722;1;0.9234693816729954;0.9234693816729954;0.9234693816729954;1.0
4184;6950;3;0.8784722238779068;0.9314814905325571;0.89961419834031;1.0
4145;4886;3;0.9590290657111576;0.9950738919192347;0.9815263828914152;1.0
100083;105156;1;0.9100529083183834;0.9100529083183834;0.9100529083183834;0.0
7731;9868;1;0.7749559283256531;0.7749559283256531;0.7749559283256531;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
4843;8794;7;0.9666666686534882;0.9777777791023254;0.9682539701461792;1.0
9588;9811;9;0.96875;1.0;0.9739782882909057;1.0
11150;8901;9;0.9233716469386528;1.0;0.9821062303088569;1.0
101821;105944;1;0.8554421748433794;0.8554421748433794;0.8554421748433794;0.0
4895;9209;8;0.9642857164144516;1.0;0.970238097012043;1.0
100083;107779;1;0.8882275181157249;0.8882275181157249;0.8882275181157249;0.0
101554;108329;1;0.9322562345436641;0.9322562345436641;0.9322562345436641;0.0
3670;8151;4;0.8513986021280289;0.9009324014186859;0.8637820519506931;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
4384;5657;1;1.0;1.0;1.0;1.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
7794;9063;5;0.888293668627739;0.9528450112918327;0.9106880563771588;1.0
7794;8890;4;0.9299242496490479;0.9532828330993652;0.9357638955116272;1.0
1858;9637;1;1.0;1.0;1.0;1.0
4613;6116;2;0.9243294987185248;0.97826087474823;0.9512951867333774;1.0
105156;107779;1;0.9402635970285961;0.9402635970285961;0.9402635970285961;0.0
4419;7644;1;0.984375;0.984375;0.984375;1.0
2187;2418;1;1.0;1.0;1.0;1.0
2823;4684;4;0.9041537642478943;0.9459064304828644;0.9158174209296703;1.0
3722;6719;1;1.0;1.0;1.0;1.0
101564;108252;3;0.9325396865606308;0.9821428507566452;0.9656084626913071;0.0
10314;2427;3;0.9312319734266828;0.9399671107530594;0.9370553983109339;1.0
7288;7483;7;0.9137931034482759;1.0;0.9843778512076875;1.0
2188;8063;3;0.9666666686534882;0.9866666595141093;0.9733333322736951;1.0
