elemento1;elemento2;qtdAlg;min;max;med;duplicata
6413;7975;1;0.9704300910234451;0.9704300910234451;0.9704300910234451;1.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
6948;7365;4;0.9030172413793104;0.9869791666666666;0.9594624597878977;1.0
107994;108153;2;0.8829410212735336;0.9031236038125795;0.8930323125430566;0.0
3395;5122;4;0.8632936552166939;1.0;0.9401909741573036;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;7;0.9375;1.0;0.974702380952381;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;4;0.9137931034482759;1.0;0.9630712889263342;1.0
2366;2367;3;0.8974073926607767;0.902222216129303;0.8990123338169521;1.0
100810;105094;3;0.8035714328289032;0.8690476218859354;0.8387896861467096;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;4;0.8819444452722868;1.0;0.9483506948066255;1.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0
5574;7562;1;0.9625000059604645;0.9625000059604645;0.9625000059604645;1.0
6925;6926;4;0.9015663800568415;0.9930555652827024;0.9664897768244404;1.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;7;0.90625;0.950372027233243;0.9346363344650305;1.0
6992;7802;6;0.8275556614001592;0.9432291723787786;0.9018437744428714;1.0
2427;8640;3;0.960800439119339;0.9895833308498064;0.9760599411610099;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
7192;7778;7;0.9137931034482759;1.0;0.9876847290640394;1.0
6944;9868;3;0.9607142880558969;0.9910714253783227;0.9779761880636215;1.0
6354;8424;5;0.8172619069616;0.9833333343267441;0.9179662746687731;1.0
3159;9969;2;0.9947916716337204;0.9973958358168602;0.9960937537252903;1.0
4297;8636;1;1.0;1.0;1.0;1.0
3356;6955;1;1.0;1.0;1.0;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7542;8823;5;0.8953488369782766;1.0;0.9523181464822814;1.0
104620;108430;1;0.7178571373224258;0.7178571373224258;0.7178571373224258;0.0
7653;8029;3;0.8819444477558136;0.9444444477558136;0.9198495397965113;1.0
109053;109245;2;1.0;1.0;1.0;0.0
2004;3710;2;1.0;1.0;1.0;1.0
102401;102567;1;0.7020833343267441;0.7020833343267441;0.7020833343267441;0.0
10383;6858;3;0.9247086197137833;0.9625000022351743;0.9421142041683197;1.0
3192;7923;3;0.9749999940395355;1.0;0.9874999970197678;1.0
6858;7852;4;0.9199909845302845;0.9625000022351743;0.9420981048124617;1.0
5657;5681;1;0.8703703731298447;0.8703703731298447;0.8703703731298447;1.0
5371;5959;1;0.9861111044883728;0.9861111044883728;0.9861111044883728;1.0
106421;109222;1;0.7363636344671249;0.7363636344671249;0.7363636344671249;0.0
3539;4190;4;0.9137931034482759;1.0;0.972588900862069;1.0
11423;11538;6;0.8250612753132979;0.989999994635582;0.935145205921597;1.0
100170;100358;3;0.8500000089406967;0.9750000014901162;0.9250000044703484;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;4;0.90625;0.9695616774260998;0.9343175009513894;1.0
6802;8890;3;0.9608781971037388;0.9824404772371055;0.971714693432053;1.0
3792;8891;6;0.8940972288449606;0.9411458354443312;0.914438662947052;1.0
101107;109637;1;0.7064990997314453;0.7064990997314453;0.7064990997314453;0.0
4124;6737;5;0.8958333333333334;1.0;0.956398809949557;1.0
