elemento1;elemento2;qtdAlg;min;max;med;duplicata
5542;6695;3;0.9259259435865614;0.933845043182373;0.9301088529604454;1.0
5477;9076;2;0.9833333343267441;0.9851851860682169;0.9842592601974804;1.0
6663;6665;3;0.9056261377087955;0.9797979725731744;0.9542322764755969;1.0
6756;8537;3;0.9441269569926791;0.9620689554461117;0.9514303749396275;1.0
6413;7975;4;0.9500000029802322;0.9704300910234451;0.9578853026032448;1.0
4179;4732;3;0.922222226858139;0.9481481512387594;0.9337448599161925;1.0
3678;6690;1;1.0;1.0;1.0;1.0
6948;7365;3;0.9030172413793104;0.9661904722452164;0.9424034534628821;1.0
2577;2581;2;0.9833333343267441;0.9851851860682169;0.9842592601974804;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
1838;7934;1;0.9137931034482759;0.9137931034482759;0.9137931034482759;1.0
4975;5889;8;0.9037819802761079;0.972222218910853;0.9538292249457704;1.0
10230;7653;1;0.8715811967849731;0.8715811967849731;0.8715811967849731;1.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;4;0.9375;1.0;0.9600694444444444;1.0
10314;8640;2;0.9333333373069763;1.0;0.9666666686534882;1.0
7344;8291;4;0.9161184132099152;0.9440789421399435;0.9266891589395388;1.0
8364;8526;4;0.9137931034482759;0.9880952338377634;0.9583589856537822;1.0
2366;2367;1;0.8974073926607767;0.8974073926607767;0.8974073926607767;1.0
1884;9542;2;0.9297839535607232;0.9473379651705424;0.9385609593656328;1.0
6922;9161;4;0.9045454561710358;0.9612068965517242;0.9293168766916483;1.0
7980;9790;2;0.9577643573284149;0.9691799150572883;0.9634721361928515;1.0
11530;5099;1;1.0;1.0;1.0;1.0
7920;8494;4;0.9152778089046478;0.9923371754843613;0.9451907935099126;1.0
7363;8118;3;0.9137931034482759;0.9797979725731744;0.9569545983887572;1.0
10064;2819;1;1.0;1.0;1.0;1.0
102666;105709;1;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;7;0.96875;0.9791666666666666;0.9707341269841271;1.0
6925;6926;3;0.9015663800568415;0.9851852059364319;0.9553060858756646;1.0
5664;8717;5;1.0;1.0;1.0;1.0
3757;6377;1;0.8761603931585947;0.8761603931585947;0.8761603931585947;1.0
4508;9662;1;1.0;1.0;1.0;1.0
7540;8823;1;0.8745819330215454;0.8745819330215454;0.8745819330215454;1.0
4586;7633;2;0.9464646312925551;0.9625668376684189;0.954515734480487;1.0
3383;6969;3;0.894173875451088;0.938492069641749;0.9193542594159091;1.0
5731;8779;1;1.0;1.0;1.0;1.0
5238;8297;7;0.9258741272820367;0.956002339720726;0.9418165213058866;1.0
6944;7731;2;0.9285714361402724;0.9436508019765218;0.9361111190583971;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;3;0.9091269903712802;0.9496715911503497;0.9288918568561207;1.0
102361;103634;3;0.9516128897666931;0.9699666212344993;0.9595229154497881;0.0
10230;10383;7;0.9410256147384644;0.9666666785875956;0.9509564460743042;1.0
6992;7802;1;0.9055555661519369;0.9055555661519369;0.9055555661519369;1.0
2317;4988;2;0.9353535307778252;0.9515151480833689;0.9434343394305971;1.0
5835;9278;7;0.9583333283662796;1.0;0.9880952366760799;1.0
3529;4114;3;0.9880952388048172;1.0;0.9925044096178479;1.0
100198;106489;1;1.0;1.0;1.0;0.0
