elemento1;elemento2;qtdAlg;min;max;med;duplicata
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;7;0.9441269569926791;0.9821428507566452;0.9600797163051334;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;8;0.9555555582046509;1.0;0.9734097410033903;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;9;0.9000000059604645;0.9611111134290696;0.9334257807916555;1.0
3395;5122;4;0.8573499010956805;1.0;0.9387050356270502;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
6382;7920;10;0.9375;1.0;0.9536382850241546;1.0
7344;8291;8;0.9161184132099152;0.9580592066049577;0.9327073139790896;1.0
103832;109732;1;0.8608695631441864;0.8608695631441864;0.8608695631441864;0.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;8;0.9474206268787384;0.9910714253783227;0.9791019607452307;1.0
2366;2367;5;0.8708333373069763;0.9091787338256836;0.8891320387522379;1.0
100810;105094;2;0.8633540402288024;0.8690476218859354;0.8662008310573689;0.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;4;0.876811595066734;1.0;0.9470674822552373;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;1;1.0;1.0;1.0;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;14;0.9375;1.0;0.9722815303657695;1.0
4563;5122;2;0.8110765970271567;0.9314170756510326;0.8712468363390946;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
5664;8717;11;0.9134199108396258;1.0;0.9921290828036023;1.0
7515;7769;4;0.9227053186167842;1.0;0.9667874415931494;1.0
4490;7121;2;0.884057967559151;0.8888888855775198;0.8864734265683354;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;7;0.8745819330215454;0.9372909665107727;0.9007276188371732;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;6;0.90625;0.950372027233243;0.9254092302356339;1.0
6992;7802;5;0.9055555661519369;0.9432291723787786;0.9217376285381077;1.0
5835;9278;13;0.9583333283662796;1.0;0.9903846142383722;1.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
7192;7778;7;1.0;1.0;1.0;1.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0
6354;8424;5;0.8536231880602629;0.9833333343267441;0.9252385308885056;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
3356;6955;1;1.0;1.0;1.0;1.0
