elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;3;0.9833333343267441;1.0;0.991666667163372;1.0
100083;102987;1;0.9357263211693082;0.9357263211693082;0.9357263211693082;0.0
6663;6665;4;0.9056261377087955;1.0;0.9678838041065068;1.0
6756;8537;4;0.9480952123800913;0.9723214153200389;0.961692821164883;1.0
107056;107779;1;0.8690476162093026;0.8690476162093026;0.8690476162093026;0.0
6413;7975;4;0.9500000029802322;1.0;0.9711805572733283;1.0
100054;105076;1;0.9097222302641187;0.9097222302641187;0.9097222302641187;0.0
4179;4732;4;0.9000000059604645;0.9611111134290696;0.9328703743716081;1.0
6948;7365;4;0.9030172413793104;0.9821428443704334;0.9574200429499444;1.0
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0
3395;5122;2;0.8974702414125204;1.0;0.9487351207062602;1.0
10383;8029;1;1.0;1.0;1.0;1.0
10383;7852;1;1.0;1.0;1.0;1.0
6382;7920;5;0.9375;1.0;0.9729166666666668;1.0
7344;8291;4;0.9161184132099152;0.9580592066049577;0.9348443132107971;1.0
103663;103676;1;0.922360245670591;0.922360245670591;0.922360245670591;0.0
8364;8526;4;0.9137931034482759;0.9910714253783227;0.964311366044413;1.0
2366;2367;1;0.8974073926607767;0.8974073926607767;0.8974073926607767;1.0
103663;103672;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
5204;7514;2;0.911458333954215;1.0;0.9557291669771075;1.0
103668;108962;1;0.8939732142857143;0.8939732142857143;0.8939732142857143;0.0
100054;100856;1;0.8456491061619351;0.8456491061619351;0.8456491061619351;0.0
11530;5099;1;1.0;1.0;1.0;1.0
100054;104310;1;0.8668109689440047;0.8668109689440047;0.8668109689440047;0.0
100358;103646;1;1.0;1.0;1.0;0.0
104610;105320;1;0.9888392857142857;0.9888392857142857;0.9888392857142857;0.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;7;0.9375;1.0;0.972470238095238;1.0
4563;5122;1;0.9314170756510326;0.9314170756510326;0.9314170756510326;1.0
6925;6926;4;0.9015663800568415;0.9930555652827024;0.960709058934263;1.0
5664;8717;7;0.9134199108396258;1.0;0.9876314158342323;1.0
7515;7769;2;0.9444444477558136;1.0;0.9722222238779068;1.0
108771;108962;1;0.9175824224948883;0.9175824224948883;0.9175824224948883;0.0
102987;105156;1;0.9560335384947913;0.9560335384947913;0.9560335384947913;0.0
7540;8823;3;0.8745819330215454;0.9372909665107727;0.9089296204703196;1.0
103114;108843;1;0.8538961048637117;0.8538961048637117;0.8538961048637117;0.0
5731;8779;1;1.0;1.0;1.0;1.0
4441;7515;1;1.0;1.0;1.0;1.0
8260;8445;4;0.90625;0.950372027233243;0.9335426518575813;1.0
6992;7802;2;0.9055555661519369;0.9432291723787786;0.9243923692653577;1.0
5835;9278;6;1.0;1.0;1.0;1.0
101821;103846;1;0.9068322990621839;0.9068322990621839;0.9068322990621839;0.0
2427;8640;3;0.9555921107530594;0.9777960535138847;0.9673793880889813;1.0
7192;7778;4;0.9137931034482759;1.0;0.978448275862069;1.0
6944;9868;3;0.9415584398167475;0.9910714253783227;0.9715909053172385;1.0
6354;8424;2;0.894791666418314;0.9666666686534882;0.9307291675359011;1.0
3159;9969;2;0.9947916716337204;0.9973958358168602;0.9960937537252903;1.0
4297;8636;1;1.0;1.0;1.0;1.0
103114;108932;1;0.8677248720611844;0.8677248720611844;0.8677248720611844;0.0
8368;9076;4;0.948275860013633;1.0;0.9808189653759373;1.0
3356;6955;1;1.0;1.0;1.0;1.0
5025;9863;4;0.8791666626930237;0.9821428528853825;0.9258184494184596;1.0
102762;103690;1;0.902597399694579;0.902597399694579;0.902597399694579;0.0
101465;108771;1;0.8830049272094455;0.8830049272094455;0.8830049272094455;0.0
10107;7341;1;1.0;1.0;1.0;1.0
7653;7852;3;0.9316239356994629;0.951098904013634;0.9386275211970011;1.0
7542;8823;3;0.9215116277337074;0.9749721966940782;0.9496215889582102;1.0
7653;8029;3;0.9316239356994629;0.9725274741649628;0.9457703779141108;1.0
4266;6690;1;1.0;1.0;1.0;1.0
100128;102309;1;0.9045138912541526;0.9045138912541526;0.9045138912541526;0.0
109053;109245;1;1.0;1.0;1.0;0.0
2004;3710;3;1.0;1.0;1.0;1.0
10383;6858;7;0.9271367490291595;0.9625000022351743;0.9354726672932809;1.0
3192;7923;7;0.949999988079071;1.0;0.977976185225305;1.0
4441;8151;3;0.9029720276594162;0.9514860138297082;0.9299242421984673;1.0
10000;8664;3;0.9131944477558136;0.9565972238779069;0.9373071011569766;1.0
105760;107056;1;0.8745748294251305;0.8745748294251305;0.8745748294251305;0.0
6858;7852;8;0.9199909845302845;0.9625000022351743;0.9362160282168225;1.0
6858;8029;8;0.9199909845302845;0.9625000022351743;0.9335374569479064;1.0
4588;4774;2;0.8645833283662797;0.9605911353538776;0.9125872318600787;1.0
108843;108932;1;0.9242424219846725;0.9242424219846725;0.9242424219846725;0.0
5394;5418;3;0.9627614234175;1.0;0.9823788078058334;1.0
10449;6162;7;0.9702380916901997;1.0;0.9957482988128856;1.0
10652;9640;1;1.0;1.0;1.0;1.0
6102;9115;7;0.9443241889987674;1.0;0.9920463127141097;1.0
3539;4190;3;0.9137931034482759;0.9921875;0.9634518678160919;1.0
11423;11538;2;0.9520312510430814;0.9799999892711639;0.9660156201571226;1.0
100170;100358;6;0.9333333373069763;0.9750000014901162;0.9541666693985462;0.0
5426;7869;1;1.0;1.0;1.0;1.0
7525;8995;3;0.8812499940395355;0.9406249970197679;0.9205357113054821;1.0
6802;8890;3;0.964880958199501;0.9851190511669431;0.9774801622011832;1.0
3792;8891;4;0.8938405811786652;0.9411458354443312;0.9115243847481906;1.0
4124;6737;3;0.921875;1.0;0.9484481272243318;1.0
2771;5458;3;0.9791666567325592;0.9947916641831398;0.9890046243866285;1.0
10383;7653;3;0.9316239356994629;0.9725274741649628;0.9457703779141108;1.0
10119;7664;3;0.9375;0.9713541697710754;0.9565889580796162;1.0
2571;9019;1;1.0;1.0;1.0;1.0
3722;8453;1;1.0;1.0;1.0;1.0
7123;9038;7;0.9137931034482759;0.9802631586790086;0.9529102943556259;1.0
102987;105760;1;0.9113906813519341;0.9113906813519341;0.9113906813519341;0.0
3670;7515;4;0.9347826242446899;0.9680706560611726;0.949105533460776;1.0
4306;8636;1;1.0;1.0;1.0;1.0
105016;107434;1;1.0;1.0;1.0;0.0
7540;7542;2;0.8819320201873779;0.9054621713502068;0.8936970957687924;1.0
7622;8349;6;0.9117647111415863;1.0;0.9612979526092723;1.0
102948;105901;1;0.9060150342328208;0.9060150342328208;0.9060150342328208;0.0
4124;7722;3;0.921875;1.0;0.9484481272243318;1.0
4184;6950;3;0.888888880610466;0.9509548656642438;0.9237750789357556;1.0
4145;4886;5;0.9590290657111576;1.0;0.9880229726452106;1.0
100083;105156;1;0.9100529083183834;0.9100529083183834;0.9100529083183834;0.0
7731;9868;3;0.7749559283256531;0.9000000059604645;0.8511316993584236;1.0
3670;7769;2;0.9125151038169862;0.9347826242446899;0.923648864030838;1.0
11006;11008;2;0.8854166688397527;1.0;0.9427083344198763;1.0
101465;108962;1;0.9137930997780391;0.9137930997780391;0.9137930997780391;0.0
11150;8901;8;0.9233716469386528;1.0;0.9883922356928658;1.0
4843;8794;6;0.9333333373069763;0.9833333343267442;0.9657407427827517;1.0
9588;9811;8;0.9375;1.0;0.9726786993272687;1.0
101821;105944;1;0.8554421748433794;0.8554421748433794;0.8554421748433794;0.0
6798;9068;1;0.8159362534061074;0.8159362534061074;0.8159362534061074;1.0
4895;9209;7;0.9285714328289032;1.0;0.9685374168413026;1.0
100083;107779;1;0.8882275181157249;0.8882275181157249;0.8882275181157249;0.0
101554;108329;1;0.9322562345436641;0.9322562345436641;0.9322562345436641;0.0
3670;8151;3;0.8513986021280289;0.9256993010640144;0.8926767682035764;1.0
102948;107999;1;0.9071428605488369;0.9071428605488369;0.9071428605488369;0.0
4384;5657;2;1.0;1.0;1.0;1.0
103672;103676;1;0.8835403685058866;0.8835403685058866;0.8835403685058866;0.0
7794;9063;4;0.888293668627739;0.9528450112918327;0.9276457819498906;1.0
11531;6210;2;0.8875000001862645;1.0;0.9437500000931323;1.0
7794;8890;3;0.9299242496490479;0.964962124824524;0.9493897358576456;1.0
1858;9637;2;1.0;1.0;1.0;1.0
4441;7769;2;0.9444444477558136;1.0;0.9722222238779068;1.0
4613;6116;3;0.9243294987185248;0.9867527168244125;0.963114363430389;1.0
4419;7644;3;0.984375;1.0;0.9921875;1.0
105156;107779;1;0.9402635970285961;0.9402635970285961;0.9402635970285961;0.0
2406;7291;4;0.9281609161146755;1.0;0.9766047633266801;1.0
2187;2418;2;1.0;1.0;1.0;1.0
2823;4684;4;0.9090557247400284;0.9594298228621484;0.9327646587044001;1.0
3722;6719;1;1.0;1.0;1.0;1.0
101564;108252;2;0.9325396865606308;0.9821428507566452;0.957341268658638;0.0
10314;2427;2;0.9312319734266828;0.9399671107530594;0.9355995420898711;1.0
5426;6761;1;0.8999999947845936;0.8999999947845936;0.8999999947845936;1.0
7288;7483;8;0.9137931034482759;1.0;0.9863306198067265;1.0
2188;8063;5;0.9666666686534882;1.0;0.9827499986936648;1.0
6382;8494;8;0.9336734733411244;1.0;0.9789044513731846;1.0
7201;8536;1;1.0;1.0;1.0;1.0
6562;8870;3;0.9393678143106658;1.0;0.9685045475589819;1.0
101983;108733;1;0.9054621798651559;0.9054621798651559;0.9054621798651559;0.0
6858;7653;3;0.8576923310756683;0.9051115704434259;0.8861545425440585;1.0
2026;4601;2;0.9375000037252903;1.0;0.9687500018626451;1.0
9327;9412;8;0.9060344809088214;1.0;0.983934033744661;1.0
103424;108429;1;0.9011919796466829;0.9011919796466829;0.9011919796466829;0.0
5542;6695;3;0.9305555721124014;0.9635416753590107;0.950810196912951;1.0
104310;105076;1;0.9080782341105599;0.9080782341105599;0.9080782341105599;0.0
103888;108274;1;0.920634925365448;0.920634925365448;0.920634925365448;0.0
3678;6690;1;1.0;1.0;1.0;1.0
7769;8151;1;0.8959304615855218;0.8959304615855218;0.8959304615855218;1.0
2577;2581;2;0.9833333343267441;0.991666667163372;0.9875000007450581;1.0
1838;7934;2;0.9137931034482759;0.940476194024086;0.9271346487361809;1.0
7211;7614;1;0.9404761833803994;0.9404761833803994;0.9404761833803994;1.0
4975;5889;8;0.9037819802761079;0.9866071364709311;0.9541805802090536;1.0
10230;7653;3;0.8715811967849731;0.9159340709447862;0.8995999991893768;1.0
105760;107779;1;0.8956207398857389;0.8956207398857389;0.8956207398857389;0.0
10314;8640;2;0.9624819734266826;1.0;0.9812409867133414;1.0
109608;109714;1;0.8641826957464218;0.8641826957464218;0.8641826957464218;0.0
7134;9695;2;0.9137931034482759;1.0;0.9568965517241379;1.0
7008;8831;2;1.0;1.0;1.0;1.0
3134;6210;2;0.9236111156642437;1.0;0.9618055578321218;1.0
1884;9542;2;0.9473379651705424;0.9605034738779069;0.9539207195242246;1.0
6922;9161;5;0.9000000059604645;0.9612068965517242;0.93087774484322;1.0
7980;9790;3;0.9577643573284149;0.9832589384168386;0.9701432696587983;1.0
7920;8494;5;0.9152778089046478;0.9923371754843613;0.9493225124565203;1.0
7363;8118;3;0.9137931034482759;0.9886363595724107;0.9599007273885025;1.0
102987;107056;1;0.9072356202772686;0.9072356202772686;0.9072356202772686;0.0
10064;2819;1;1.0;1.0;1.0;1.0
102666;105709;1;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0
105901;107999;1;0.8928571385996682;0.8928571385996682;0.8928571385996682;0.0
1818;7075;1;0.9186197910457851;0.9186197910457851;0.9186197910457851;1.0
3757;6377;4;0.8761603931585947;0.9519230744668415;0.9133143357356034;1.0
4508;9662;1;1.0;1.0;1.0;1.0
6761;7869;1;0.8999999947845936;0.8999999947845936;0.8999999947845936;1.0
4586;7633;3;0.9480996962104525;0.9730113558471204;0.9612259632419972;1.0
5776;9008;1;1.0;1.0;1.0;1.0
3383;6969;5;0.894173875451088;0.9918831139802933;0.9369336233784754;1.0
5238;8297;7;0.9167303144931794;0.9628496505320073;0.9406143240630627;1.0
6944;7731;3;0.9000000059604645;0.9608630985021591;0.9348379688130485;1.0
11531;3134;2;0.9093749979510903;1.0;0.9546874989755452;1.0
102361;103634;4;0.9516128897666931;0.9758064448833467;0.9665699891122105;0.0
2139;3296;3;0.8891173247247935;0.9436090247971671;0.9164643354181733;1.0
10230;10383;7;0.9333333373069763;0.9781250059604646;0.9501455355258214;1.0
2317;4988;4;0.9000000059604645;0.9636363610625267;0.9314900717387598;1.0
4676;5746;1;0.9196428571428573;0.9196428571428573;0.9196428571428573;1.0
3529;4114;3;0.9880952388048172;1.0;0.9940476194024086;1.0
100708;101442;1;0.9227678584200997;0.9227678584200997;0.9227678584200997;0.0
100198;106489;1;1.0;1.0;1.0;0.0
8609;9130;8;0.907586203566913;1.0;0.9857677960300387;1.0
101515;101521;1;0.9034749077899116;0.9034749077899116;0.9034749077899116;0.0
6358;9694;3;0.9698996692895889;0.9922360266957965;0.9815692700268257;1.0
10312;9807;2;0.911892362870276;1.0;0.955946181435138;1.0
10785;10833;1;0.949999988079071;0.949999988079071;0.949999988079071;1.0
3475;8592;6;0.9444444477558136;0.9809027835726738;0.9591820997496446;1.0
103114;104051;1;0.901785712156977;0.901785712156977;0.901785712156977;0.0
