elemento1;elemento2;qtdAlg;min;max;med;duplicata
100717;104310;1;0.8457557040712108;0.8457557040712108;0.8457557040712108;0.0
6413;7975;6;0.8457222917805547;0.9704300910234451;0.9406550284745037;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
6948;7365;2;0.9660455403120621;0.9661904722452164;0.9661180062786392;1.0
100558;100856;1;0.8342965685802959;0.8342965685802959;0.8342965685802959;0.0
6382;7920;5;0.9375;1.0;0.9621376811594203;1.0
8364;8526;5;0.8064182322958242;0.9880952338377634;0.9424344355213469;1.0
2366;2367;5;0.8708333373069763;0.902222216129303;0.8877769680990688;1.0
100810;105094;2;0.8035714328289032;0.8690476218859354;0.8363095273574193;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
5574;7562;2;0.8217391345811929;0.9625000059604645;0.8921195702708287;1.0
6925;6926;2;0.9637681245803833;0.9791666716337204;0.9714673981070518;1.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
8260;8445;3;0.9278769890467325;0.9412202388048172;0.932324738966094;1.0
6992;7802;4;0.8501035286032637;0.9055555661519369;0.8892620010436446;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
2427;8640;2;0.9528032074803892;0.9555921107530594;0.9541976591167243;1.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
7192;7778;2;1.0;1.0;1.0;1.0
6944;9868;2;0.9821428507566452;0.9875776353089707;0.984860243032808;1.0
6354;8424;1;0.9277777969837189;0.9277777969837189;0.9277777969837189;1.0
3159;9969;2;0.9947916716337204;0.9963768150495447;0.9955842433416325;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
7542;8823;3;0.8907987864121147;1.0;0.9287158744634638;1.0
7653;8029;3;0.8819444477558136;0.9059829115867615;0.8941301301769587;1.0
