elemento1;elemento2;qtdAlg;min;max;med;duplicata
100054;103056;1;0.8361111134290695;0.8361111134290695;0.8361111134290695;0.0
5542;6695;5;0.9259259435865614;0.9791666716337204;0.9469542033142515;1.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;4;0.9441269569926791;0.9821428507566452;0.9571329186567001;1.0
6413;7975;4;0.9555555582046509;1.0;0.9703853018581867;1.0
100558;105349;1;0.7376623451709747;0.7376623451709747;0.7376623451709747;0.0
4179;4732;5;0.8461538441479207;0.9481481512387594;0.9139221301509275;1.0
7769;8151;1;0.8357817021509012;0.8357817021509012;0.8357817021509012;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;2;0.8632936552166939;1.0;0.9316468276083469;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
1838;7934;1;1.0;1.0;1.0;1.0
4975;5889;9;0.9583333283662796;0.9879032261669637;0.9636764859803666;1.0
10230;7653;3;0.8534188121557236;0.9111111164093018;0.8726495802402496;1.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;6;0.9375;1.0;0.9525462962962963;1.0
7344;8291;5;0.9046875014901161;0.9440789421399435;0.921288371913963;1.0
10314;8640;3;0.9333333373069763;1.0;0.9777777791023254;1.0
109608;109714;1;0.926209680736065;0.926209680736065;0.926209680736065;0.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;5;0.9474206268787384;1.0;0.9803571379846996;1.0
3134;6210;2;0.8882797372837863;1.0;0.9441398686418931;1.0
2366;2367;3;0.8708333373069763;0.8974073926607767;0.8796913557582431;1.0
100810;105094;1;0.8437500037252903;0.8437500037252903;0.8437500037252903;0.0
1884;9542;3;0.9297839535607232;0.9527972005307674;0.9433063730873443;1.0
6922;9161;5;0.9045454561710358;0.9531250000000001;0.9227462132771811;1.0
5204;7514;2;0.8819444452722868;1.0;0.9409722226361434;1.0
7920;8494;5;0.9089285731315613;0.9907407537102699;0.9420635032984945;1.0
102666;105709;2;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;9;0.96875;1.0;0.9737654320987654;1.0
1818;7075;1;0.8727430552244186;0.8727430552244186;0.8727430552244186;1.0
5664;8717;7;1.0;1.0;1.0;1.0
7515;7769;2;0.9071759258707365;1.0;0.9535879629353683;1.0
3757;6377;2;0.8761603931585947;0.9364434455831846;0.9063019193708897;1.0
6761;7869;1;0.8472222089767456;0.8472222089767456;0.8472222089767456;1.0
101462;109714;1;0.8040937669575214;0.8040937669575214;0.8040937669575214;0.0
7540;8823;3;0.8667763099074365;0.8745819330215454;0.8719800586501757;1.0
5776;9008;1;0.8425000049173833;0.8425000049173833;0.8425000049173833;1.0
3383;6969;6;0.9253968331548903;0.9861111119389534;0.9417478402179701;1.0
5238;8297;9;0.9258741272820367;0.9711538404226303;0.9442809492717554;1.0
6944;7731;4;0.9144841382900875;0.9436508019765218;0.9297123075359399;1.0
11531;3134;2;0.8692982469995818;1.0;0.9346491234997909;1.0
8260;8445;3;0.9091269903712802;0.9391865059733392;0.9253968284637839;1.0
2139;3296;1;0.8841911802689234;0.8841911802689234;0.8841911802689234;1.0
10230;10383;9;0.9410256147384644;0.9666666785875956;0.9531899994170225;1.0
6992;7802;3;0.8275556614001592;0.9333333373069763;0.8888148549530243;1.0
2317;4988;4;0.9272727221250534;0.9875000007450582;0.9504103504328264;1.0
5835;9278;8;0.9583333283662796;1.0;0.9895833320915699;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
8609;9130;9;0.9500000029802322;1.0;0.9880555557707945;1.0
101462;104009;1;0.7517231230934461;0.7517231230934461;0.7517231230934461;0.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
10785;10833;1;0.9749999940395355;0.9749999940395355;0.9749999940395355;1.0
10312;9807;2;0.8675231536229452;1.0;0.9337615768114726;1.0
3475;8592;9;0.9100845555464426;0.9722222238779068;0.9555400898795069;1.0
7199;8683;1;0.8492943644523621;0.8492943644523621;0.8492943644523621;1.0
9421;9489;9;0.9749999940395355;1.0;0.9790123406751656;1.0
7192;7778;4;1.0;1.0;1.0;1.0
6354;8424;3;0.8172619069616;0.9833333343267441;0.9094576794240209;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
5025;9863;4;0.887499988079071;0.9761904776096344;0.9136904701590538;1.0
5185;7072;1;1.0;1.0;1.0;1.0
102987;107521;1;0.8541666567325592;0.8541666567325592;0.8541666567325592;0.0
4709;4710;1;1.0;1.0;1.0;1.0
7653;7852;3;0.9059829115867615;0.9444444477558136;0.9188034236431122;1.0
7542;8823;1;0.9697580710053444;0.9697580710053444;0.9697580710053444;1.0
7653;8029;3;0.9059829115867615;0.9444444477558136;0.9188034236431122;1.0
6919;8060;6;0.9510732293128967;1.0;0.9713699445128441;1.0
5746;8097;1;0.8343750014901162;0.8343750014901162;0.8343750014901162;1.0
3670;4441;6;0.936141312122345;0.9574275414148966;0.9417924783020107;1.0
5577;8990;9;0.9427083283662796;0.9895833333333334;0.975540121856295;1.0
109053;109245;1;1.0;1.0;1.0;0.0
2004;3710;1;1.0;1.0;1.0;1.0
3192;7923;9;0.9749999940395355;1.0;0.9790123406751656;1.0
10383;6858;9;0.9247086197137833;0.9666666686534882;0.9340203016720435;1.0
4441;8151;5;0.9029720276594162;0.9353146851062775;0.9129734851419926;1.0
10000;8664;5;0.8965277820825577;0.9517663046717644;0.9252915350927247;1.0
6858;7852;9;0.9247086197137833;0.9666666686534882;0.9364712819181106;1.0
6858;8029;9;0.9247086197137833;0.9666666686534882;0.9364712819181106;1.0
4179;4911;5;0.8461538441479207;0.9481481512387594;0.9139221301509275;1.0
6547;6741;6;0.9321428537368774;0.9547619024912516;0.9392068559234893;1.0
106803;107918;1;1.0;1.0;1.0;0.0
9348;9485;9;0.96875;1.0;0.9930555555555556;1.0
4588;4774;1;0.9523809552192688;0.9523809552192688;0.9523809552192688;1.0
6802;7794;6;0.8952381014823914;0.9430210553109646;0.9124281154600559;1.0
10449;6162;8;0.9375;1.0;0.9854910718277097;1.0
6102;9115;8;0.9444444477558136;1.0;0.9930555559694767;1.0
3096;3123;3;0.9444444328546524;0.9761904776096344;0.9656084626913071;1.0
109040;109732;1;0.7252696057160696;0.7252696057160696;0.7252696057160696;0.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
103676;108771;1;0.7598535977303982;0.7598535977303982;0.7598535977303982;0.0
102670;104343;1;0.9421568661928177;0.9421568661928177;0.9421568661928177;0.0
11423;11538;3;0.8250612753132979;0.989999994635582;0.915863329751624;1.0
100170;100358;9;0.8500000089406967;0.9666666686534882;0.9413580281866921;0.0
7525;8995;3;0.8812499940395355;0.9695616774260998;0.9106872218350569;1.0
109732;109743;1;0.8916666656732559;0.8916666656732559;0.8916666656732559;0.0
