elemento1;elemento2;qtdAlg;min;max;med;duplicata
5477;9076;4;0.9833333343267441;1.0;0.9892310795468696;1.0
6663;6665;4;0.9772727191448212;0.9901315830647947;0.9828479981121881;1.0
102477;107734;1;0.7297430789988975;0.7297430789988975;0.7297430789988975;0.0
100717;104310;2;0.8457557040712108;0.8482142984867096;0.8469850012789601;0.0
6756;8537;4;0.9441269569926791;0.954166654497385;0.9486210090625617;1.0
6413;7975;6;0.8457222917805547;0.9704300910234451;0.9388031767330308;1.0
104289;3710;1;0.7931643257970397;0.7931643257970397;0.7931643257970397;0.0
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0
4179;4732;7;0.8461538441479207;0.9481481512387594;0.9233789321464494;1.0
6948;7365;4;0.9580026467641195;0.9869791666666666;0.9693044564970161;1.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;1;0.8632936552166939;0.8632936552166939;0.8632936552166939;1.0
100558;100856;2;0.8197057098150253;0.8342965685802959;0.8270011391976606;0.0
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0
104310;105349;1;0.6611592484557111;0.6611592484557111;0.6611592484557111;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;7;0.9375;1.0;0.9560904071773637;1.0
7344;8291;7;0.9046875014901161;0.9440789421399435;0.9274526276439943;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;6;0.8064182322958242;1.0;0.95235938421674;1.0
2366;2367;5;0.8708333373069763;0.8974073926607767;0.8814991923346035;1.0
100558;102477;1;0.7000822036162666;0.7000822036162666;0.7000822036162666;0.0
100810;105094;2;0.8437500037252903;0.8690476218859354;0.8563988128056128;0.0
5204;7514;1;0.8819444452722868;0.8819444452722868;0.8819444452722868;1.0
104872;107734;1;0.8281102880187656;0.8281102880187656;0.8281102880187656;0.0
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0
8306;8663;2;0.8030303094698035;0.9666666686534882;0.8848484890616458;1.0
2619;6174;4;0.96875;1.0;0.9798082729468599;1.0
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0
6925;6926;4;0.9637681245803833;0.9852260425686836;0.9783365111798048;1.0
5664;8717;6;0.8418972284897513;1.0;0.9736495380816251;1.0
7515;7769;1;0.9071759258707365;0.9071759258707365;0.9071759258707365;1.0
4490;7121;2;0.884057967559151;0.8888888855775198;0.8864734265683354;1.0
103424;104842;1;0.801550971425098;0.801550971425098;0.801550971425098;0.0
100717;105076;1;0.7244306336278501;0.7244306336278501;0.7244306336278501;0.0
7540;8823;5;0.8667763099074365;0.9163879553476969;0.8890161560713381;1.0
100558;105076;1;0.7217036744822627;0.7217036744822627;0.7217036744822627;0.0
8260;8445;4;0.9091269903712802;0.9391865059733392;0.9260168686095211;1.0
6992;7802;4;0.8275556614001592;0.9055555661519369;0.8721925805768241;1.0
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0
5835;9278;3;0.9583333283662796;1.0;0.9740338133297105;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
2427;8640;4;0.9528032074803892;0.9895833308498064;0.9639317970003051;1.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
7192;7778;4;1.0;1.0;1.0;1.0
6944;9868;4;0.9607142880558969;0.9875776353089707;0.978640438142966;1.0
6354;8424;2;0.8172619069616;0.9277777969837189;0.8725198519726594;1.0
3159;9969;3;0.9947916716337204;0.9963768150495447;0.9955129538229315;1.0
100717;100856;1;0.8278985541799794;0.8278985541799794;0.8278985541799794;0.0
8368;9076;4;0.9833333343267441;1.0;0.9892310795468696;1.0
105518;109651;1;0.8205840717191282;0.8205840717191282;0.8205840717191282;0.0
5025;9863;6;0.887499988079071;0.9761904776096344;0.9089975778175438;1.0
100558;104872;1;0.7472902121751205;0.7472902121751205;0.7472902121751205;0.0
100717;102477;1;0.6107142852700276;0.6107142852700276;0.6107142852700276;0.0
102477;104310;1;0.6041722971460094;0.6041722971460094;0.6041722971460094;0.0
7653;7852;3;0.8944630311883014;0.9059829115867615;0.9021429514539414;1.0
7542;8823;3;0.8907987864121147;0.9697580710053444;0.9186352314652453;1.0
7653;8029;3;0.8944630311883014;0.9059829115867615;0.9021429514539414;1.0
2004;3710;3;1.0;1.0;1.0;1.0
4441;8151;7;0.9029720276594162;0.9353146851062775;0.9189549129895912;1.0
10383;6858;4;0.9236039286074432;0.9391339905560017;0.9283431173045783;1.0
3192;7923;4;0.9749999940395355;1.0;0.9838466145062217;1.0
100558;100717;1;0.7387041890102884;0.7387041890102884;0.7387041890102884;0.0
10000;8664;7;0.8965277820825577;0.9517663046717644;0.9276725833450127;1.0
6858;7852;4;0.9236039286074432;0.9611928127706051;0.9338578228582292;1.0
6858;8029;4;0.9236039286074432;0.9611928127706051;0.9338578228582292;1.0
4588;4774;1;0.9523809552192688;0.9523809552192688;0.9523809552192688;1.0
