elemento1;elemento2;qtdAlg;min;max;med;duplicata
101723;106128;1;0.78125;0.78125;0.78125;0.0
100785;103170;1;0.7458333373069763;0.7458333373069763;0.7458333373069763;0.0
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0
6756;8537;6;0.9441269569926791;0.9699999839067459;0.9547949536117137;1.0
6413;7975;5;0.9555555582046509;1.0;0.9666666686534882;1.0
106028;106211;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0
4179;4732;8;0.8461538441479207;0.9722222238779068;0.923747628978971;1.0
102881;108491;1;0.7163663655519485;0.7163663655519485;0.7163663655519485;0.0
100655;107814;1;0.7217857092618942;0.7217857092618942;0.7217857092618942;0.0
102390;109139;1;0.7302955687046051;0.7302955687046051;0.7302955687046051;0.0
107994;108153;1;0.8829410212735336;0.8829410212735336;0.8829410212735336;0.0
3395;5122;2;0.8632936552166939;1.0;0.9316468276083469;1.0
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0
109199;109365;1;0.7455882430076599;0.7455882430076599;0.7455882430076599;0.0
103676;104424;1;0.8186011885603269;0.8186011885603269;0.8186011885603269;0.0
6382;7920;7;0.9375;1.0;0.9623015873015873;1.0
101243;101298;1;0.7443589717149734;0.7443589717149734;0.7443589717149734;0.0
7344;8291;7;0.9046875014901161;0.9473684132099152;0.9282698878456677;1.0
103832;109732;1;0.8262061439454557;0.8262061439454557;0.8262061439454557;0.0
8364;8526;6;0.9642857015132904;1.0;0.9844576663993022;1.0
2366;2367;5;0.8708333373069763;0.902222216129303;0.8877407352129618;1.0
100810;105094;3;0.8035714328289032;0.8690476218859354;0.8387896861467096;0.0
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0
5204;7514;2;0.8819444452722868;1.0;0.9409722226361434;1.0
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0
100785;103181;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0
10102;8140;1;0.8983239233493805;0.8983239233493805;0.8983239233493805;1.0
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0
2619;6174;9;0.9375;1.0;0.9714506172839505;1.0
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0
102826;105175;1;0.7508771866559982;0.7508771866559982;0.7508771866559982;0.0
5574;7562;1;0.9625000059604645;0.9625000059604645;0.9625000059604645;1.0
107811;108239;1;0.7526315748691559;0.7526315748691559;0.7526315748691559;0.0
5664;8717;8;1.0;1.0;1.0;1.0
7515;7769;3;0.9071759258707365;1.0;0.9394290140933461;1.0
4490;7121;2;0.8333333283662796;0.8888888855775198;0.8611111069718997;1.0
108771;108962;1;0.7517857104539871;0.7517857104539871;0.7517857104539871;0.0
100893;101107;1;0.7526190429925919;0.7526190429925919;0.7526190429925919;0.0
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0
100785;106212;1;0.7603174597024918;0.7603174597024918;0.7603174597024918;0.0
7540;8823;5;0.8667763099074365;0.9615384638309479;0.8987733190258345;1.0
8260;8445;6;0.90625;0.9412202388048172;0.9252562855404834;1.0
6992;7802;4;0.8275556614001592;0.9055555661519369;0.8836250342428685;1.0
5835;9278;8;0.9583333283662796;1.0;0.994791666045785;1.0
101613;108771;1;0.8511029444634916;0.8511029444634916;0.8511029444634916;0.0
100832;109238;1;0.8374999966472387;0.8374999966472387;0.8374999966472387;0.0
103691;107477;1;0.7358172982931137;0.7358172982931137;0.7358172982931137;0.0
105179;107116;1;0.7444597035646439;0.7444597035646439;0.7444597035646439;0.0
103356;108369;1;0.7648148238658905;0.7648148238658905;0.7648148238658905;0.0
7192;7778;5;1.0;1.0;1.0;1.0
6354;8424;2;0.8172619069616;0.9666666686534882;0.891964287807544;1.0
3159;9969;1;0.9947916716337204;0.9947916716337204;0.9947916716337204;1.0
5025;9863;6;0.887499988079071;0.9761904776096344;0.9112103134393692;1.0
104823;108894;1;0.7601851671934128;0.7601851671934128;0.7601851671934128;0.0
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0
7653;7852;3;0.8819444477558136;0.9059829115867615;0.8979700903097788;1.0
7542;8823;3;0.8953488369782766;1.0;0.9550356359945403;1.0
7653;8029;3;0.8819444477558136;0.9059829115867615;0.8979700903097788;1.0
104620;108430;1;0.7178571373224258;0.7178571373224258;0.7178571373224258;0.0
109053;109245;1;1.0;1.0;1.0;0.0
2004;3710;1;1.0;1.0;1.0;1.0
104862;106582;1;0.6912879049777985;0.6912879049777985;0.6912879049777985;0.0
102401;102567;1;0.7020833343267441;0.7020833343267441;0.7020833343267441;0.0
3192;7923;9;0.949999988079071;1.0;0.9771604883817978;1.0
10383;6858;9;0.9247086197137833;0.9666666686534882;0.9350951522312781;1.0
4441;8151;7;0.9029720276594162;0.9711538404226303;0.9244765644626958;1.0
10000;8664;7;0.8965277820825577;0.96875;0.9339053296144046;1.0
6858;7852;9;0.9247086197137833;0.9666666686534882;0.9375461324773452;1.0
105779;107049;1;0.8017241358757019;0.8017241358757019;0.8017241358757019;0.0
6858;8029;9;0.9247086197137833;0.9666666686534882;0.9375461324773452;1.0
4588;4774;2;0.9166666567325592;0.9523809552192688;0.934523805975914;1.0
5657;5681;1;0.8703703731298447;0.8703703731298447;0.8703703731298447;1.0
106421;109222;1;0.7363636344671249;0.7363636344671249;0.7363636344671249;0.0
5371;5959;1;0.9861111044883728;0.9861111044883728;0.9861111044883728;1.0
10449;6162;8;0.9464285746216774;1.0;0.9933035718277097;1.0
6102;9115;8;1.0;1.0;1.0;1.0
101624;109637;1;0.7173309326171875;0.7173309326171875;0.7173309326171875;0.0
104424;108771;1;0.7345045022666454;0.7345045022666454;0.7345045022666454;0.0
104495;106383;1;0.718141034245491;0.718141034245491;0.718141034245491;0.0
11423;11538;3;0.8250612753132979;0.9799999892711639;0.9121037568483087;1.0
100170;100358;9;0.8500000089406967;0.9833333343267441;0.9450617316696379;0.0
7525;8995;5;0.8812499940395355;0.9695616774260998;0.9118289989729721;1.0
109732;109743;1;0.8916666656732559;0.8916666656732559;0.8916666656732559;0.0
3792;8891;7;0.8940972288449606;0.9291666746139526;0.9057733828113192;1.0
