309852;journals/sigmod/Mackay99;0.8762696385383606;
304219;conf/sigmod/Keim99;0.8332982808351517;
507358;journals/sigmod/Ouksel02;0.8351423889398575;
565127;journals/sigmod/Ouksel02;0.8468120843172073;
945735;journals/sigmod/Ouksel02;0.8252155631780624;
765531;journals/vldb/Seshadri98;0.8379409462213516;
615230;conf/vldb/KemperK94;0.8138611018657684;
959080;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.780234307050705;
945741;conf/sigmod/AbadiCCCCEGHMRSSTXYZ03;0.7830630838871002;
764221;journals/vldb/SheikholeslamiCZ00;0.856205627322197;
767145;journals/vldb/ChangG01;0.9178005158901215;
375774;conf/sigmod/AgichteinGV01;0.8035376369953156;
253304;conf/sigmod/GriffinH97;0.8198420703411102;
601859;journals/sigmod/Hammer02;0.85566246509552;
507358;journals/sigmod/Hammer02;0.8391979485750198;
565135;journals/sigmod/Hammer02;0.8907326906919479;
565127;journals/sigmod/Hammer02;0.8505623489618301;
641004;journals/sigmod/Hammer02;0.7994124740362167;
959080;journals/sigmod/Hammer02;0.8008476346731186;
507358;journals/sigmod/PitouraAPSV03;0.807454839348793;
565127;journals/sigmod/PitouraAPSV03;0.8153839558362961;
945737;journals/sigmod/PitouraAPSV03;0.9306624680757523;
304573;conf/sigmod/BraumandlKK99;0.8531754165887833;
767093;journals/vldb/SaltenisJ02;0.9178005158901215;
872779;conf/sigmod/Dyreson03;0.8332982808351517;
507358;journals/sigmod/ChakravarthyAEFO03;0.8046672493219376;
565127;journals/sigmod/ChakravarthyAEFO03;0.8153103440999985;
641006;journals/sigmod/ChakravarthyAEFO03;0.8515348881483078;
507358;conf/sigmod/WangWYY02;0.785617858171463;
564737;conf/sigmod/WangWYY02;0.903175413608551;
565127;conf/sigmod/WangWYY02;0.7944630086421967;
336575;conf/sigmod/Rodriguez-Martinez00;0.8061260879039764;
604280;journals/sigmod/MeltonE01;0.8584936857223511;
507358;journals/sigmod/MeltonE01;0.8063175231218338;
565127;journals/sigmod/MeltonE01;0.8177330940961838;
253373;journals/sigmod/ChaudhuriD97;0.8176425397396088;
248616;journals/sigmod/ChaudhuriD97;0.8681624680757523;
507358;journals/sigmod/GerlaX03;0.8024500459432602;
565127;journals/sigmod/GerlaX03;0.813622459769249;
959073;journals/sigmod/GerlaX03;0.9306624680757523;
190631;journals/sigmod/Bertram94;0.8599517941474915;
375720;conf/sigmod/TatarinovIHW01;0.903175413608551;
507358;journals/sigmod/RoantreeS02;0.8341041952371597;
565127;journals/sigmod/RoantreeS02;0.8452215939760208;
637435;journals/sigmod/RoantreeS02;0.8422741144895554;
641270;conf/vldb/AnSVKIG01;0.8099169880151749;
507358;conf/sigmod/Weininger02;0.7903351783752441;
564754;conf/sigmod/Weininger02;0.903175413608551;
565127;conf/sigmod/Weininger02;0.7958753705024719;
767143;conf/vldb/ChristopheBPV00;0.8184644281864166;
304230;conf/sigmod/Mohan99;0.8442498445510864;
