1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.699999988079071;0.5454545021057129;0.5263158082962036;0.0
1.0;0.0;0.5;0.1428571343421936;0.4444444179534912;0.0
1.0;0.0;0.8333333134651184;0.8333333134651184;0.550000011920929;0.0
1.0;0.0;0.7037037014961243;0.75;0.7272727489471436;0.0
1.0;0.0;0.3199999928474426;0.5454545021057129;0.7727272510528564;0.0
1.0;1.0;1.0;0.9375;1.0;1.0
1.0;0.0;0.4166666865348816;0.3478260636329651;0.7333333492279053;0.0
1.0;0.0;0.36666667461395264;0.6666666269302368;0.5833333730697632;0.0
1.0;0.0;0.3999999761581421;0.8333333134651184;0.5789473652839661;0.0
1.0;1.0;0.22448980808258057;0.21875;0.13953489065170288;0.0
1.0;0.0;0.06666666269302368;0.6499999761581421;0.5789473652839661;0.0
1.0;0.0;0.8333333134651184;0.5;0.550000011920929;0.0
1.0;0.0;0.03333336114883423;0.30000001192092896;0.523809552192688;0.0
1.0;1.0;1.0;1.0;0.9714285731315613;1.0
0.949999988079071;1.0;0.95652174949646;1.0;1.0;1.0
0.9111111164093018;1.0;0.09677422046661377;0.02499997615814209;0.07499998807907104;0.0
1.0;0.0;0.615384578704834;0.3333333134651184;0.45454543828964233;0.0
1.0;0.0;0.875;0.46666663885116577;0.47058820724487305;0.0
1.0;0.0;0.037037014961242676;0.44999998807907104;0.7272727489471436;0.0
1.0;0.0;0.8181818127632141;0.7857142686843872;0.7058823108673096;0.0
1.0;1.0;1.0;0.9523809552192688;1.0;1.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.3333333134651184;0.4285714030265808;0.5833333730697632;0.0
1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;1.0
1.0;0.0;0.5384615659713745;0.5;0.8181818127632141;0.0
0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;1.0
1.0;0.0;0.5;0.7142857313156128;0.800000011920929;0.0
1.0;0.0;0.7777777910232544;0.8999999761581421;0.3999999761581421;0.0
1.0;0.0;0.625;0.6521738767623901;0.47058820724487305;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.3333333134651184;0.6000000238418579;0.800000011920929;0.0
1.0;1.0;0.9696969985961914;0.75;1.0;1.0
1.0;0.0;0.8571428656578064;0.875;0.625;0.0
1.0;0.0;0.8333333134651184;0.8260869383811951;0.7333333492279053;0.0
0.8545454740524292;1.0;1.0;0.8846153616905212;1.0;1.0
1.0;1.0;1.0;0.9333333373069763;1.0;1.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.47826087474823;0.7142857313156128;0.699999988079071;0.0
1.0;0.0;0.307692289352417;0.260869562625885;0.6842105388641357;0.0
0.7333333492279053;1.0;0.10000002384185791;0.13513511419296265;0.0952380895614624;0.0
1.0;0.0;0.42307692766189575;0.47826087474823;0.5;0.0
0.41999998688697815;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.523809552192688;0.45454543828964233;0.5833333730697632;0.0
1.0;0.0;0.875;0.2666666507720947;0.29411762952804565;0.0
1.0;0.0;0.3999999761581421;0.4285714030265808;0.8095238208770752;0.0
1.0;0.0;0.7692307829856873;0.52173912525177;0.7857142686843872;0.0
1.0;0.0;0.7666666507720947;0.6000000238418579;0.8571428656578064;0.0
0.8999999761581421;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.4615384340286255;0.40909093618392944;0.8333333134651184;0.0
1.0;0.0;0.6666666269302368;0.5333333015441895;0.529411792755127;0.0
1.0;0.0;0.7666666507720947;0.6666666269302368;0.6000000238418579;0.0
1.0;0.0;0.9090908765792847;0.7857142686843872;0.5833333730697632;0.0
1.0;0.0;0.8571428656578064;0.4166666865348816;0.75;0.0
1.0;0.0;0.7666666507720947;0.5454545021057129;0.8181818127632141;0.0
1.0;1.0;1.0;0.8571428656578064;0.7272727489471436;1.0
0.36666667461395264;1.0;0.1600000262260437;0.1702127456665039;0.07692307233810425;0.0
1.0;0.0;0.25;0.7142857313156128;0.5;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;0.1875;0.14035087823867798;0.13157892227172852;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.5833333730697632;0.5714285373687744;0.7777777910232544;0.0
1.0;0.0;0.8666666746139526;0.3333333134651184;0.8333333134651184;0.0
1.0;0.0;0.8333333134651184;0.5;0.550000011920929;0.0
1.0;0.0;0.48275864124298096;0.8181818127632141;0.7727272510528564;0.0
0.9666666984558105;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.5925925970077515;0.476190447807312;0.3999999761581421;0.0
0.9288889169692993;1.0;0.1818181872367859;0.238095223903656;0.1875;0.0
1.0;0.0;0.5833333730697632;0.4444444179534912;0.8181818127632141;0.0
1.0;0.0;0.6363636255264282;0.7857142686843872;0.75;0.0
1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;1.0
1.0;0.0;0.44999998807907104;0.4166666865348816;0.6470588445663452;0.0
1.0;0.0;0.42307692766189575;0.47826087474823;0.3571428656578064;0.0
1.0;0.0;0.5833333730697632;0.4444444179534912;0.4117646813392639;0.0
1.0;1.0;0.1538461446762085;0.21052628755569458;0.162162184715271;0.0
1.0;0.0;0.4615384340286255;0.8888888955116272;0.45454543828964233;0.0
1.0;0.0;0.4166666865348816;0.3571428656578064;0.3500000238418579;0.0
1.0;0.0;0.44999998807907104;0.8333333134651184;0.6470588445663452;0.0
1.0;0.0;0.695652186870575;0.3571428656578064;0.9090908765792847;0.0
1.0;0.0;0.6666666269302368;0.8666666746139526;0.4117646813392639;0.0
0.800000011920929;1.0;0.1666666865348816;0.18000000715255737;0.15094339847564697;0.0
0.6187499761581421;1.0;0.10344827175140381;0.16326528787612915;0.12903225421905518;0.0
1.0;1.0;1.0;1.0;0.9523809552192688;1.0
1.0;0.0;0.4583333134651184;0.7142857313156128;0.6000000238418579;0.0
1.0;0.0;0.4444444179534912;0.8181818127632141;0.800000011920929;0.0
0.800000011920929;0.0;0.625;0.5714285373687744;0.46666663885116577;0.0
1.0;0.0;0.5833333730697632;0.7222222089767456;0.8888888955116272;0.0
0.800000011920929;0.0;0.5555555820465088;0.1818181872367859;0.5;0.0
1.0;0.0;0.7142857313156128;0.7272727489471436;0.75;0.0
1.0;0.0;0.36666667461395264;0.5454545021057129;0.3333333134651184;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.8148148059844971;0.3913043737411499;0.5714285373687744;0.0
1.0;0.0;0.7916666865348816;0.5;0.550000011920929;0.0
1.0;0.0;0.3333333134651184;0.6666666269302368;0.75;0.0
1.0;0.0;0.8333333134651184;0.8333333134651184;0.550000011920929;0.0
1.0;0.694444477558136;1.0;1.0;1.0;1.0
0.644444465637207;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.37037038803100586;0.8181818127632141;0.800000011920929;0.0
1.0;0.0;0.782608687877655;0.3571428656578064;0.75;0.0
1.0;0.0;0.6875;0.5714285373687744;0.3999999761581421;0.0
0.7946666479110718;1.0;0.08695650100708008;0.1538461446762085;0.26923078298568726;0.0
0.4238095283508301;1.0;0.10526317358016968;0.07692307233810425;0.06666666269302368;0.0
1.0;0.0;0.25;0.7142857313156128;0.5;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.6000000238418579;0.3571428656578064;0.5789473652839661;0.0
1.0;0.0;0.3999999761581421;0.7333333492279053;0.6315789222717285;0.0
1.0;0.0;0.38461536169052124;0.7142857313156128;0.5;0.0
1.0;0.0;0.3333333134651184;0.2142857313156128;0.3333333134651184;0.0
0.75;0.0;0.20588237047195435;0.3913043737411499;0.35135138034820557;0.0
1.0;0.0;0.6666666269302368;0.5555555820465088;0.7272727489471436;0.0
1.0;0.0;0.3999999761581421;0.3928571343421936;0.3181818127632141;0.0
1.0;0.0;0.2916666865348816;0.9090908765792847;0.75;0.0
1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;1.0
0.8333333730697632;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.6666666269302368;0.27272725105285645;0.5833333730697632;0.0
1.0;0.5555555820465088;0.9411764740943909;0.95652174949646;0.9583333134651184;0.0
1.0;0.0;0.8148148059844971;0.6428571343421936;0.800000011920929;0.0
1.0;0.0;0.5833333730697632;0.875;0.7272727489471436;0.0
1.0;0.0;0.699999988079071;0.3928571343421936;0.375;0.0
1.0;0.0;0.4166666865348816;0.3571428656578064;0.3500000238418579;0.0
1.0;0.0;0.75;0.7142857313156128;0.5;0.0
1.0;0.0;0.6333333253860474;0.8333333134651184;0.523809552192688;0.0
0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;1.0
1.0;1.0;0.9333333373069763;0.8666666746139526;0.8666666746139526;0.0
1.0;1.0;1.0;0.9333333373069763;1.0;1.0
0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0
1.0;0.0;0.40740740299224854;0.8181818127632141;0.875;0.0
1.0;0.0;0.6000000238418579;0.6000000238418579;0.6875;0.0
1.0;0.0;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.0
1.0;0.0;0.5;0.7142857313156128;0.800000011920929;0.0
1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.0
1.0;0.0;0.307692289352417;0.6666666269302368;0.5833333730697632;0.0
1.0;1.0;1.0;1.0;0.8823529481887817;1.0
1.0;0.0;0.5714285373687744;0.3333333134651184;0.6666666269302368;0.0
1.0;1.0;0.8888888955116272;0.800000011920929;0.5;1.0
1.0;0.0;0.3333333134651184;0.6000000238418579;0.800000011920929;0.0
1.0;0.0;0.7916666865348816;0.5;0.550000011920929;0.0
0.875;1.0;0.1818181872367859;0.2666666507720947;0.2368420958518982;0.0
1.0;1.0;0.1428571343421936;0.1428571343421936;0.1428571343421936;0.0
0.5;1.0;1.0;1.0;0.9411764740943909;1.0
1.0;0.0;0.8999999761581421;0.3928571343421936;0.6000000238418579;0.0
1.0;0.0;0.7142857313156128;0.3181818127632141;0.5833333730697632;0.0
0.48750001192092896;1.0;0.23076921701431274;0.1666666865348816;0.10526317358016968;0.0
1.0;0.0;0.8518518209457397;0.8181818127632141;0.3636363744735718;0.0
1.0;0.0;0.5;0.4285714030265808;0.6363636255264282;0.0
1.0;0.0;0.625;0.5714285373687744;0.5333333015441895;0.0
0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0
0.9750000238418579;1.0;1.0;1.0;0.8235294222831726;1.0
0.9288889169692993;1.0;0.21212118864059448;0.2280701994895935;0.25;0.0
1.0;0.0;0.0;0.699999988079071;0.8181818127632141;0.0
1.0;0.0;0.43478262424468994;0.7857142686843872;0.800000011920929;0.0
1.0;0.0;0.7777777910232544;0.8999999761581421;0.3999999761581421;0.0
0.9166666865348816;1.0;0.21621620655059814;0.23076921701431274;0.20588237047195435;0.0
1.0;0.0;0.2666666507720947;0.3999999761581421;0.6315789222717285;0.0
0.9714285731315613;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.6666666269302368;0.5;0.523809552192688;0.0
1.0;0.0;0.9090908765792847;0.8181818127632141;0.699999988079071;0.0
0.9111111164093018;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.36666667461395264;0.800000011920929;0.8333333134651184;0.0
1.0;1.0;1.0;0.9375;1.0;1.0
0.3444444239139557;1.0;0.18000000715255737;0.25531917810440063;0.17142856121063232;0.0
1.0;1.0;1.0;0.8999999761581421;1.0;1.0
1.0;0.0;0.4444444179534912;0.6428571343421936;0.42105263471603394;0.0
1.0;0.0;0.375;0.40909093618392944;0.3999999761581421;0.0
1.0;0.0;0.9090908765792847;0.3928571343421936;0.5;0.0
1.0;0.0;0.8571428656578064;0.2857142686843872;0.5;0.0
1.0;0.0;0.23333334922790527;0.5454545021057129;0.7142857313156128;0.0
1.0;0.0;0.5;0.5454545021057129;0.3636363744735718;0.0
1.0;0.0;0.3333333134651184;0.75;0.47058820724487305;0.0
1.0;1.0;1.0;0.75;1.0;1.0
1.0;0.0;0.699999988079071;0.800000011920929;0.8333333134651184;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.8571428656578064;0.4444444179534912;0.5555555820465088;0.0
0.9416666626930237;1.0;0.15625;0.17241376638412476;0.18918919563293457;0.0
1.0;0.0;0.75;0.4285714030265808;0.5263158082962036;0.0
1.0;0.0;0.7777777910232544;0.8333333134651184;0.8823529481887817;0.0
1.0;0.0;0.5;0.9166666865348816;0.8181818127632141;0.0
1.0;0.0;0.4444444179534912;0.5555555820465088;0.5;0.0
1.0;0.0;0.36666667461395264;0.7333333492279053;0.4166666865348816;0.0
1.0;0.0;0.06666666269302368;0.550000011920929;0.8181818127632141;0.0
1.0;0.0;0.9166666865348816;0.7857142686843872;0.3684210777282715;0.0
1.0;0.0;0.38461536169052124;0.47826087474823;0.6428571343421936;0.0
1.0;0.0;0.5555555820465088;0.3181818127632141;0.3333333134651184;0.0
1.0;0.0;0.5833333730697632;0.4444444179534912;0.9444444179534912;0.0
1.0;0.0;0.4285714030265808;0.5714285373687744;0.3333333134651184;0.0
0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;1.0
1.0;0.0;0.7142857313156128;0.09090906381607056;0.3333333134651184;0.0
1.0;1.0;0.9444444179534912;1.0;0.8999999761581421;1.0
0.2666666805744171;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.7777777910232544;0.5;0.7894736528396606;0.0
0.7333333492279053;0.0;0.1764705777168274;0.3478260636329651;0.35135138034820557;0.0
1.0;0.0;0.3809523582458496;0.8333333134651184;0.5789473652839661;0.0
1.0;0.0;0.75;0.523809552192688;0.3999999761581421;0.0
1.0;1.0;0.9333333373069763;1.0;1.0;1.0
0.44166669249534607;1.0;0.23529410362243652;0.18421053886413574;0.12000000476837158;0.0
0.9555556178092957;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.625;0.5714285373687744;0.4117646813392639;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.5555555820465088;0.3478260636329651;0.46666663885116577;0.0
0.5300000309944153;1.0;0.15909093618392944;0.08571428060531616;0.1818181872367859;0.0
0.9599999785423279;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.4399999976158142;0.7857142686843872;0.5454545021057129;0.0
1.0;0.0;0.4375;0.5;0.5333333015441895;0.0
0.9542856812477112;1.0;0.25;0.1538461446762085;0.23333334922790527;0.0
0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0
1.0;0.0;0.6666666269302368;0.6666666269302368;0.5555555820465088;0.0
0.6666666865348816;0.0;0.7599999904632568;0.9090908765792847;0.8181818127632141;0.0
1.0;0.0;0.3500000238418579;0.8333333134651184;0.625;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.5833333730697632;0.7777777910232544;0.529411792755127;0.0
1.0;0.0;0.4583333134651184;0.7142857313156128;0.6000000238418579;0.0
1.0;0.0;0.550000011920929;0.8571428656578064;0.8333333134651184;0.0
1.0;0.0;0.5454545021057129;0.7142857313156128;0.699999988079071;0.0
0.5638889074325562;1.0;0.19999998807907104;0.1702127456665039;0.192307710647583;0.0
1.0;0.0;0.5;0.45454543828964233;0.8181818127632141;0.0
