1.0;0.0;0.699999988079071;0.75;0.3529411554336548;0.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;1.0;1.0;1.0
1.0;0.0;0.4615384340286255;0.6666666269302368;0.6000000238418579;0.0
1.0;0.0;0.699999988079071;0.5454545021057129;0.5263158082962036;0.0
1.0;0.0;0.5;0.1428571343421936;0.4444444179534912;0.0
1.0;0.0;0.75;0.5384615659713745;0.40909093618392944;0.0
1.0;0.0;0.6666666269302368;0.7222222089767456;0.3529411554336548;0.0
1.0;0.0;0.8333333134651184;0.8333333134651184;0.550000011920929;0.0
1.0;0.0;0.7037037014961243;0.75;0.7272727489471436;0.0
1.0;0.0;0.8461538553237915;0.6666666269302368;0.5;0.0
1.0;0.0;0.3199999928474426;0.5454545021057129;0.7727272510528564;0.0
1.0;1.0;1.0;0.9375;1.0;1.0
1.0;0.0;0.3636363744735718;0.6190476417541504;0.47058820724487305;0.0
1.0;0.0;0.4166666865348816;0.3478260636329651;0.7333333492279053;0.0
1.0;0.0;0.36666667461395264;0.6666666269302368;0.5833333730697632;0.0
1.0;0.0;0.9090908765792847;0.5;0.5;0.0
1.0;0.0;0.375;0.38461536169052124;0.7727272510528564;0.0
1.0;0.0;0.9166666865348816;0.7857142686843872;0.6666666269302368;0.0
1.0;0.0;0.75;0.9285714030265808;0.7894736528396606;0.0
0.6666666865348816;0.0;0.44999998807907104;0.692307710647583;0.5454545021057129;0.0
1.0;1.0;0.22448980808258057;0.21875;0.13953489065170288;0.0
1.0;0.0;0.7857142686843872;0.8333333134651184;0.5454545021057129;0.0
1.0;0.0;0.8461538553237915;0.5833333730697632;0.5789473652839661;0.0
1.0;0.0;0.06666666269302368;0.6499999761581421;0.5789473652839661;0.0
1.0;0.0;0.8333333134651184;0.5;0.550000011920929;0.0
1.0;0.0;0.5454545021057129;0.6666666269302368;0.5714285373687744;0.0
0.949999988079071;1.0;0.95652174949646;1.0;1.0;1.0
1.0;0.0;0.5454545021057129;0.6666666269302368;0.5714285373687744;0.0
1.0;0.0;0.699999988079071;0.800000011920929;0.8333333134651184;0.0
1.0;0.0;0.615384578704834;0.3333333134651184;0.45454543828964233;0.0
1.0;0.0;0.875;0.46666663885116577;0.47058820724487305;0.0
1.0;0.0;0.625;0.5263158082962036;0.30000001192092896;0.0
1.0;0.0;0.6363636255264282;0.5714285373687744;0.6666666269302368;0.0
1.0;0.0;0.3333333134651184;0.5357142686843872;0.5833333730697632;0.0
1.0;0.0;0.8181818127632141;0.7857142686843872;0.7058823108673096;0.0
1.0;0.0;0.6363636255264282;0.4516128897666931;0.6315789222717285;0.0
0.800000011920929;0.0;0.6666666269302368;0.6363636255264282;0.5;0.0
1.0;1.0;1.0;0.9523809552192688;1.0;1.0
