elemento1;elemento2;duplicata;title;artist;track01;track02;track03
5360;8430;1.0;0.811904788017273;1.0;0.8461538553237915;0.9545454382896423;0.9090908765792847;0.9545454382896423;0.9090908765792847
1858;9637;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
7094;9189;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;1.0
2187;2418;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2004;3710;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
7288;7483;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
6102;9115;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;0.9523809552192688
5664;8717;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
9327;9412;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.6499999761581421
6919;8060;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
6382;8494;1.0;0.9555556178092957;1.0;1.0;1.0;1.0;1.0;1.0
2188;8063;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;1.0
10449;6162;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
7653;7852;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;1.0
7653;8029;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;1.0
10383;7653;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;1.0
10230;7653;1.0;0.7166666984558105;1.0;0.7777777910232544;0.8666666746139526;0.875;0.8666666746139526;0.875
6858;7653;1.0;0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;0.8666666746139526;0.875
4441;8151;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.7272727489471436;0.8333333134651184
3670;4441;1.0;1.0;1.0;0.8695652484893799;0.875;0.800000011920929;0.875;0.800000011920929
3670;8151;1.0;1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;0.6363636255264282;0.6666666269302368
7515;8151;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.7777777910232544;0.7272727489471436;0.7777777910232544
3670;7515;1.0;1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;0.875;0.8666666746139526
4179;4732;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.800000011920929;0.5
4179;4911;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.800000011920929;0.5
6314;8464;1.0;1.0;1.0;0.8947368264198303;0.782608687877655;0.9032257795333862;0.782608687877655;0.9032257795333862
7525;8995;1.0;1.0;1.0;0.625;0.8999999761581421;0.8571428656578064;0.8999999761581421;0.8571428656578064
7540;8823;1.0;1.0;1.0;0.8461538553237915;0.6521738767623901;0.7200000286102295;0.6521738767623901;0.7200000286102295
7920;8494;1.0;0.9555556178092957;1.0;1.0;0.75;1.0;0.75;1.0
6382;7920;1.0;1.0;1.0;1.0;0.75;1.0;0.75;1.0
7794;8890;1.0;1.0;1.0;0.9696969985961914;0.75;1.0;0.75;1.0
7794;9063;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.75;0.9166666865348816
6802;7794;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.75;0.9166666865348816
10000;8664;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.7777777910232544;0.8285714387893677
5010;5205;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.9166666865348816;0.8125
5025;9863;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;0.8999999761581421;0.8888888955116272
2823;4684;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8947368264198303
3792;8891;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.8333333134651184;0.7692307829856873
4184;6950;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8888888955116272;0.3333333134651184
6922;9161;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.800000011920929;0.7142857313156128
3383;6969;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;0.9642857313156128;0.9333333373069763
11455;5289;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.692307710647583;0.4285714030265808
7344;8291;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.875;0.800000011920929
6547;6741;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.800000011920929;0.8571428656578064
7622;8349;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;0.8235294222831726;0.9545454382896423
4586;7633;1.0;0.8999999761581421;1.0;1.0;0.9090908765792847;0.6000000238418579;0.9090908765792847;0.6000000238418579
9333;9450;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2252;4733;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4441;7769;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
7769;8151;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.7272727489471436;0.8333333134651184
3670;7769;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.875;0.800000011920929
7515;7769;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763
102562;104023;0.0;0.8214285969734192;1.0;0.2745097875595093;0.29729729890823364;0.22727274894714355;0.29729729890823364;0.22727274894714355
101556;105525;0.0;0.5122222304344177;1.0;0.08695650100708008;0.1904761791229248;0.1071428656578064;0.1904761791229248;0.1071428656578064
101556;106101;0.0;0.6150000095367432;1.0;0.21875;0.1666666865348816;0.18333333730697632;0.1666666865348816;0.18333333730697632
105525;106101;0.0;0.89000004529953;1.0;0.28125;0.13636362552642822;0.18333333730697632;0.13636362552642822;0.18333333730697632
10102;8140;1.0;0.7511904239654541;1.0;0.8421052694320679;0.0;0.0;0.0;0.0
6413;7975;1.0;0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808
101693;102395;0.0;0.7433333396911621;1.0;0.2142857313156128;0.2250000238418579;0.1111111044883728;0.2250000238418579;0.1111111044883728
7540;7542;1.0;1.0;1.0;0.8461538553237915;0.20930230617523193;0.6000000238418579;0.20930230617523193;0.6000000238418579
7542;8823;1.0;1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;0.3720930218696594;0.8333333134651184
101723;106128;0.0;0.875;1.0;0.25;0.3333333134651184;0.2142857313156128;0.3333333134651184;0.2142857313156128
102024;105032;0.0;0.75;1.0;0.18918919563293457;0.3243243098258972;0.14705884456634521;0.3243243098258972;0.14705884456634521
102024;102960;0.0;0.9166666865348816;1.0;0.21621620655059814;0.23076921701431274;0.20588237047195435;0.23076921701431274;0.20588237047195435
102960;105032;0.0;0.75;1.0;0.24324321746826172;0.24324321746826172;0.2142857313156128;0.24324321746826172;0.2142857313156128
103878;109649;0.0;0.6000000238418579;1.0;0.21739131212234497;0.13157892227172852;0.1666666865348816;0.13157892227172852;0.1666666865348816
101624;109637;0.0;0.7388889193534851;1.0;0.1304348111152649;0.17073172330856323;0.17073172330856323;0.17073172330856323;0.17073172330856323
100893;109637;0.0;0.7400000095367432;1.0;0.260869562625885;0.27272725105285645;0.1860465407371521;0.27272725105285645;0.1860465407371521
101107;109637;0.0;0.6520833373069763;1.0;0.17391306161880493;0.1875;0.1666666865348816;0.1875;0.1666666865348816
